SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
CCN(C(C)=O)c1nc(C=Cc2ccc3cccc(O)c3n2)cs1,1,3,0.395795288716636,66.0,Zaleplon MPO,40,smiles_ga,53,0.5354261500431288,moses,wo
CCN(C(=O)c1csc(NC(C)=O)n1)c1ccc2ccccc2c1,1,3,0.9965673972475836,29.0,Zaleplon MPO,40,smiles_ga,54,0.5354261500431288,moses,wo
O=C(NCc1cccc(O)c1)c1cnn2c(-c3ccccc3)ccnc12,1,2,0.9999794960578328,149.0,Zaleplon MPO,42,smiles_ga,55,0.5349293850471848,moses,wo
CCN(C(=O)c1ccc(-c2nc(C)no2)cc1)c1ccccc1,1,3,0.7905529073278669,4.0,Zaleplon MPO,39,smiles_ga,56,0.5340894345217363,moses,wo
CCN(C(=O)c1ccc(-c2nc(C)no2)cc1)c1cccc(F)c1,1,2,0.7272449926615465,33.0,Zaleplon MPO,42,smiles_ga,57,0.5340265572447074,moses,wo
CSc1cccc(N(C)C(=O)c2cnc(-c3ccccc3)nc2)c1,1,3,0.9706306958143036,38.0,Zaleplon MPO,40,smiles_ga,58,0.5327950473879101,moses,wo
CN(C(=O)c1cnn2c(-c3ccccc3)ccnc12)c1ccccc1,1,4,0.8167618551951046,43.0,Zaleplon MPO,41,smiles_ga,59,0.5322885998018195,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cbc3ccc(C)cn23)c1,0,11,0.0,-1.0,Zaleplon MPO,39,smiles_ga,60,0.5317967915259356,moses,wo
Cc1cccc(N(Cc2ccccc2)C(=O)c2cnccn2)c1,1,2,0.998467548714288,3.0,Zaleplon MPO,36,smiles_ga,61,0.5314122776405062,moses,wo
CC1(C)C(=O)N(CC(=O)Nc2cccc(C#N)c2)c2ccccc21,1,3,0.9976000617810414,6.0,Zaleplon MPO,43,smiles_ga,62,0.5306160552209596,moses,wo
CCN(Cc1ccc(C#N)cc1F)C(=O)c1ccccc1C(C)=O,1,2,0.998717253926344,16.0,Zaleplon MPO,39,smiles_ga,63,0.5296221290610387,moses,wo
Cc1cccc(OC(=O)CCc2c(C)nc3c(C#N)cnn3c2C)c1,1,3,0.9822199363411236,5.0,Zaleplon MPO,41,smiles_ga,64,0.5288635695104574,moses,wo
Cc1cccc(N(CCC(N)=O)C(=O)c2ccc(C#N)cc2)c1,1,2,0.987047381968516,80.0,Zaleplon MPO,40,smiles_ga,65,0.5283532752530614,moses,wo
CCOC(=O)c1cnn2c(-c3ccc(C)c(C)c3)ccnc12,1,1,0.9999994039535522,83.0,Zaleplon MPO,38,smiles_ga,66,0.5280763875920275,moses,wo
Cc1cccc(N2CC(C(=O)Nc3ccccc3C#N)CC2=O)c1,1,1,0.9992656111717224,29.0,Zaleplon MPO,39,smiles_ga,67,0.5280588545286916,moses,wo
Cc1ccc(N(CCC#N)C(=O)c2cc3nc(C)ccc3o2)cc1,1,5,0.8725432681955582,31.0,Zaleplon MPO,40,smiles_ga,68,0.5280588545286916,moses,wo
COc1cccc(NC(=O)Cn2c(C)c(C#N)c3ccccc32)c1,1,2,0.9722208207650808,58.0,Zaleplon MPO,40,smiles_ga,69,0.5280588545286916,moses,wo
CN(CCC#N)C(=O)c1cccc(OCc2ccccc2C#N)c1,1,2,0.9768791890040802,68.0,Zaleplon MPO,37,smiles_ga,70,0.5280588545286916,moses,wo
CCN1C(=O)CCc2cc(NC(=O)c3cccc(C#N)c3)ccc21,1,3,0.9885507286946772,54.0,Zaleplon MPO,41,smiles_ga,71,0.5280588545286916,moses,wo
CCC1(C#N)N=C(c2ccccc2)c2ccccc2N1C(=O)OC,0,11,0.0,-1.0,Zaleplon MPO,39,smiles_ga,72,0.5280588545286916,moses,wo
CC(=O)c1cc(C(=O)Nc2ccc(-c3ccccc3)cn2)n(C)c1,1,4,0.5481562810998211,87.0,Zaleplon MPO,43,smiles_ga,73,0.5280588545286916,moses,wo
C#CCC(OC(=O)c1ccc2c(c1)nc(C)n2C)c1ccccn1,1,2,0.9967015119850992,70.0,Zaleplon MPO,40,smiles_ga,74,0.5280588545286916,moses,wo
COc1ccc(-c2cnn3c(-c4ccncc4)ccnc23)cc1OC,1,5,0.9983309901341656,28.0,Zaleplon MPO,39,smiles_ga,75,0.5274556656262742,moses,wo
COc1ccc(-c2cnn3c(-c4ccccn4)ccnc23)cc1OC,1,3,0.9984257172555197,8.0,Zaleplon MPO,39,smiles_ga,76,0.5274556656262742,moses,wo
COCCCNC(=O)c1cnn2c(-c3cccc(Cl)c3)ccnc12,1,2,0.999748766690665,132.0,Zaleplon MPO,39,smiles_ga,77,0.5262075936433656,moses,wo
Cc1ccc(-c2ccnc3c(C(=O)NC4CC4)cnn23)cc1C,1,3,0.9804545044898988,35.0,Zaleplon MPO,39,smiles_ga,78,0.526185635838291,moses,wo
CCn1c(=O)c(C(=O)Nc2cccc(C)c2)cc2cccnc21,1,2,0.9710161554131388,101.0,Zaleplon MPO,39,smiles_ga,79,0.5256780516063334,moses,wo
CCOC(=O)c1cc2c(ccn2C)n1Cc1ccccc1C#N,0,11,0.0,-1.0,Zaleplon MPO,35,smiles_ga,80,0.5256780516063334,moses,wo
CCN(C(=O)c1nn(C)c2ccccc2c1=O)c1ccccc1,1,6,0.9184623526625204,16.0,Zaleplon MPO,37,smiles_ga,81,0.5256780516063334,moses,wo
CCN(C(=O)c1cnc2ccccn2c1=O)c1ccccc1C,1,1,0.99993896484375,18.0,Zaleplon MPO,35,smiles_ga,82,0.5256780516063334,moses,wo
N#Cc1ccccc1NC(=O)c1cccc(CN2CCCC2=O)c1,1,2,0.9953718374683262,13.0,Zaleplon MPO,37,smiles_ga,83,0.5255382728122436,moses,wo
COc1ccnc(NC(=O)c2ccc(-c3ccccc3)nc2C)c1,1,2,0.9999554161827292,51.0,Zaleplon MPO,38,smiles_ga,84,0.5255382728122436,moses,wo
COc1cccc(OC)c1-c1nccn1Cc1cccc(C#N)c1,1,2,0.9784835091658052,15.0,Zaleplon MPO,36,smiles_ga,85,0.5255382728122436,moses,wo
COc1cccc(NC(=O)c2cnc(-c3ccccc3)nc2C)c1,1,1,0.9998375177383424,78.0,Zaleplon MPO,38,smiles_ga,86,0.5255382728122436,moses,wo
COc1ccc2c(NCc3ccccc3OC)c(C#N)cnc2c1,1,3,0.9332510559170416,4.0,Zaleplon MPO,35,smiles_ga,87,0.5255382728122436,moses,wo
COc1ccc(CNc2c(C#N)cnc3ccccc23)cc1OC,1,3,0.994554448157751,26.0,Zaleplon MPO,35,smiles_ga,88,0.5255382728122436,moses,wo
COc1cc(OC)cc(-c2nccn2Cc2cccc(C#N)c2)c1,1,2,0.988907190779628,10.0,Zaleplon MPO,38,smiles_ga,89,0.5255382728122436,moses,wo
COCCN(C(=O)c1cc2ccccn2c1)c1ccc(C#N)cc1,1,5,0.9931553198326132,6.0,Zaleplon MPO,38,smiles_ga,90,0.5255382728122436,moses,wo
CN(C(=O)Cn1cnc(-c2ccccc2)cc1=O)c1ccccc1,1,2,0.9254134569702614,116.0,Zaleplon MPO,39,smiles_ga,91,0.5255382728122436,moses,wo
CCOc1ccccc1NC(=O)Cn1cc(C#N)c2ccccc21,1,1,0.9999516010284424,79.0,Zaleplon MPO,36,smiles_ga,92,0.5255382728122436,moses,wo
CCOc1ccc(NC(=O)Cn2cc(C#N)c3ccccc32)cc1,1,1,0.9996577501296996,80.0,Zaleplon MPO,38,smiles_ga,93,0.5255382728122436,moses,wo
CC(=O)c1cccc(NC(=O)Cn2cc(-c3ccccc3)cn2)c1,1,2,0.9938674416621324,117.0,Zaleplon MPO,41,smiles_ga,94,0.5255382728122436,moses,wo
CCn1c(=O)c(C(=O)Nc2cccc(C(C)=O)c2)cc2cccnc21,1,2,0.9724720273928256,101.0,Zaleplon MPO,44,smiles_ga,95,0.523616075935163,moses,wo
Cc1cc(NC(=O)c2cccc(OCc3cccnc3)c2)ccn1,1,3,0.9822784564763672,11.0,Zaleplon MPO,37,smiles_ga,96,0.5230534443633627,moses,wo
COc1cccc(CC(=O)Nc2cnc(-c3ccccc3)nc2)c1,1,2,0.9956852439272909,45.0,Zaleplon MPO,38,smiles_ga,97,0.5230534443633627,moses,wo
CCN(Cc1cnc2ccccn12)C(=O)c1cc2ccccc2o1,1,2,0.9972002574886574,92.0,Zaleplon MPO,37,smiles_ga,98,0.5230534443633627,moses,wo
CCc1cccc(C)c1NC(=O)c1cc(-c2cccnc2)on1,1,3,0.9865050597825782,83.0,Zaleplon MPO,37,smiles_ga,99,0.5230430573109871,moses,wo
CCN(C(=O)Cn1c(=O)cnc2ccccc21)c1ccccc1,1,2,0.9705838450673808,36.0,Zaleplon MPO,37,smiles_ga,100,0.5230430573109871,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cnn3c(=O)c(C)ccnc23)c1,0,11,0.0,-1.0,Zaleplon MPO,44,smiles_lstm,1,0.6398166741645539,moses,wo
CCN(C(=O)c1cc2cccnc2n(C)c1=O)c1cccc(C#N)c1,1,6,0.9124805153539929,140.0,Zaleplon MPO,42,smiles_lstm,2,0.608070203478018,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cnc3c(C)ccnn3c2=O)c1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,3,0.608070203478018,moses,wo
CCN(C(=O)c1nccc2cccc(OC)c12)c1cccc(C#N)c1,1,7,0.4329213430821324,8.0,Zaleplon MPO,41,smiles_lstm,4,0.606388524581049,moses,wo
CCN(C(=O)c1nccc2ccc(OC)cc12)c1cccc(C#N)c1,1,3,0.9211799657656796,49.0,Zaleplon MPO,41,smiles_lstm,5,0.606388524581049,moses,wo
CCN(C(=O)c1nc(-c2cccnc2)oc1C)c1cccc(C#N)c1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,6,0.6048271392691842,moses,wo
CCN(C(=O)c1c(-c2cccnc2)noc1C)c1cccc(C#N)c1,1,5,0.9164139652679076,7.0,Zaleplon MPO,42,smiles_lstm,7,0.6048271392691842,moses,wo
CCN(C(=O)c1ncc(-c2cccc(C)c2)o1)c1cccnc1,1,2,0.9364694181528554,7.0,Zaleplon MPO,39,smiles_lstm,8,0.6004915754936675,moses,wo
CCN(C(=O)c1cc(-c2cccnc2)on1)c1cccc(C)c1,0,11,0.0,-1.0,Zaleplon MPO,39,smiles_lstm,9,0.6004915754936675,moses,wo
CCN(C(=O)c1cc(-c2cccnc2)no1)c1cccc(C)c1,1,4,0.9988280600591856,10.0,Zaleplon MPO,39,smiles_lstm,10,0.6004915754936675,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cc3cccnc3n(C)c2=O)c1,1,6,0.8730374798793652,107.0,Zaleplon MPO,42,smiles_lstm,11,0.5987606923262347,moses,wo
CCN(C(=O)c1ncc(-c2cccc(OC)c2)s1)c1cccnc1,1,4,0.9826876146092196,55.0,Zaleplon MPO,40,smiles_lstm,12,0.598468722078189,moses,wo
CCN(C(=O)c1ccc2c(c1)NC(=O)CC2)c1cccc(C#N)c1,1,4,0.949814503618148,14.0,Zaleplon MPO,43,smiles_lstm,13,0.5976143046671968,moses,wo
CCN(C(=O)c1ccc2c(c1)CCC(=O)N2)c1cccc(C#N)c1,1,2,0.9782009603453794,59.0,Zaleplon MPO,43,smiles_lstm,14,0.5976143046671968,moses,wo
CCN(C(=O)c1cnccn1)c1cccc(-c2ccccc2)c1,1,2,0.9880189552858027,81.0,Zaleplon MPO,37,smiles_lstm,15,0.5972889309222825,moses,wo
CCN(C(=O)c1cccc(-c2ccnn2C)c1)c1cccc(F)c1,1,2,0.9712416186296844,7.0,Zaleplon MPO,40,smiles_lstm,16,0.5965404334954503,moses,wo
C#Cc1cccc(N(CC)C(=O)c2nc(-c3cccnc3)oc2C)c1,1,5,0.995471055248388,80.0,Zaleplon MPO,42,smiles_lstm,17,0.5956663011084987,moses,wo
C#Cc1cccc(N(CC)C(=O)c2c(-c3cccnc3)noc2C)c1,1,6,0.9777217323045956,9.0,Zaleplon MPO,42,smiles_lstm,18,0.5956663011084987,moses,wo
CCN(C(=O)c1cccc(-c2ccc(=O)[nH]c2)c1)c1cccnc1,1,4,0.9957489065168736,10.0,Zaleplon MPO,44,smiles_lstm,19,0.5945883900105632,moses,wo
CCN(C(=O)c1nccc2cccc(C)c12)c1cccc(C#N)c1,1,9,0.10785169812423127,27.0,Zaleplon MPO,40,smiles_lstm,20,0.5934157559320272,moses,wo
CCN(C(=O)c1nccc2ccc(C)cc12)c1cccc(C#N)c1,1,7,0.06803673566425979,16.0,Zaleplon MPO,40,smiles_lstm,21,0.5934157559320272,moses,wo
CCN(C(=O)c1nccc2cc(C)ccc12)c1cccc(C#N)c1,1,3,0.5406175987872984,55.0,Zaleplon MPO,40,smiles_lstm,22,0.5934157559320272,moses,wo
CCN(C(=O)c1nccc2c(C)cccc12)c1cccc(C#N)c1,1,9,0.7984678518942347,94.0,Zaleplon MPO,40,smiles_lstm,23,0.5934157559320272,moses,wo
CCN(C(=O)c1ccc2c(ccn2C)c1)c1cccc(C#N)c1,1,2,0.9953331897582344,82.0,Zaleplon MPO,39,smiles_lstm,24,0.5925376935120508,moses,wo
CCN(C(=O)c1cc2ccccc2n1C)c1cccc(C#N)c1,1,2,0.9682872574966056,37.0,Zaleplon MPO,37,smiles_lstm,25,0.5925376935120508,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cnc3ccc(C)cn23)c1,1,4,0.9953112697787956,25.0,Zaleplon MPO,39,smiles_lstm,26,0.5925376935120508,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cccc3cnn(C)c23)c1,1,6,0.7368635424417621,51.0,Zaleplon MPO,39,smiles_lstm,27,0.5925376935120508,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cccc3c2cnn3C)c1,1,4,0.9925909465414734,120.0,Zaleplon MPO,37,smiles_lstm,28,0.5925376935120508,moses,wo
CCN(C(=O)c1nc(-c2cccc(O)c2)sc1C)c1cccnc1,1,5,0.6966364051182915,171.0,Zaleplon MPO,40,smiles_lstm,29,0.5905416340400503,moses,wo
CCN(C(=O)c1cccc(-c2ncc(C)o2)c1)c1cccc(F)c1,1,4,0.9935599044727528,107.0,Zaleplon MPO,42,smiles_lstm,30,0.5905416340400503,moses,wo
CCN(C(=O)c1cccc(-c2cnoc2C)c1)c1cccnc1,1,3,0.25831998133238704,26.0,Zaleplon MPO,37,smiles_lstm,31,0.5893774699470371,moses,wo
CCN(C(=O)c1cc(-c2ccccc2)no1)c1ccnc(C)c1,1,3,0.9703121451755548,67.0,Zaleplon MPO,39,smiles_lstm,32,0.5893774699470371,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cnc3c(C)cccn3c2=O)c1,1,5,0.12802095254305842,82.0,Zaleplon MPO,42,smiles_lstm,33,0.5879799622980942,moses,wo
CCN(C(=O)c1csc(-c2cccc(OC)c2)n1)c1cccnc1,1,2,0.9981281104884576,98.0,Zaleplon MPO,40,smiles_lstm,34,0.5874897188600783,moses,wo
CCN(C(=O)c1cnc2ccc(C)cn2c1=O)c1cccc(C#N)c1,1,2,0.9784750150796172,93.0,Zaleplon MPO,42,smiles_lstm,35,0.5871360473843329,moses,wo
C#Cc1cccc(N(CC)C(=O)c2nc3cccnc3n(C)c2=O)c1,1,5,0.8806505314613036,88.0,Zaleplon MPO,42,smiles_lstm,36,0.5871360473843329,moses,wo
COc1cccc(N(C)C(=O)Cn2cc(C#N)c3ccccc32)c1,1,2,0.999582195214174,23.0,Zaleplon MPO,40,smiles_lstm,37,0.5860327153276884,moses,wo
CCN(C(=O)Cc1noc2c(C)cccc12)c1ccc(C#N)cc1,0,11,0.0,-1.0,Zaleplon MPO,40,smiles_lstm,38,0.5860327153276884,moses,wo
CCN(C(=O)Cc1cccc(OCC#N)c1)c1cccc(C#N)c1,1,4,0.861771490762573,18.0,Zaleplon MPO,39,smiles_lstm,39,0.5860327153276884,moses,wo
CCN(C(=O)c1c(C)noc1-c1cccc(C#N)c1)c1ccccc1,1,4,0.995573207932356,28.0,Zaleplon MPO,42,smiles_lstm,40,0.5849723724351383,moses,wo
CCN(C(=O)c1cccc(NC(C)=O)c1)c1cccc(C#N)c1,1,2,0.968702461770576,6.0,Zaleplon MPO,40,smiles_lstm,41,0.5844755805217999,moses,wo
CCN(C(=O)c1cccc(C#N)c1)c1cccc(NC(C)=O)c1,1,2,0.945272073449246,5.0,Zaleplon MPO,40,smiles_lstm,42,0.5844755805217999,moses,wo
CCN(C(=O)c1ccc(NC(C)=O)cc1)c1cccc(C#N)c1,1,2,0.9687054642211734,87.0,Zaleplon MPO,40,smiles_lstm,43,0.5844755805217999,moses,wo
CCN(C(=O)c1ccc(C#N)cc1)c1cccc(NC(C)=O)c1,1,2,0.8640634302010284,5.0,Zaleplon MPO,40,smiles_lstm,44,0.5844755805217999,moses,wo
CCOc1cccc(-c2ccnc3c(C(=O)NC4CC4)cnn23)c1,1,3,0.99992215638909,77.0,Zaleplon MPO,40,smiles_lstm,45,0.5843064472076718,moses,wo
CCN(C(=O)COc1cccc2ncccc12)c1cccc(C#N)c1,1,3,0.9656172289262682,23.0,Zaleplon MPO,39,smiles_lstm,46,0.582010467973258,moses,wo
CCCN(C(=O)c1cccc(-c2ncco2)c1)c1cccc(C#N)c1,1,2,0.9800656464692212,37.0,Zaleplon MPO,42,smiles_lstm,47,0.582010467973258,moses,wo
CCN(C(=O)c1cnc2ccccn2c1=O)c1cccc(C)c1,1,2,0.9963243621230902,15.0,Zaleplon MPO,37,smiles_lstm,48,0.5813583551993192,moses,wo
CCN(C(=O)c1cc2cccnc2n(C)c1=O)c1ccccc1,1,6,0.9789493805106592,138.0,Zaleplon MPO,37,smiles_lstm,49,0.5813583551993192,moses,wo
C#Cc1cccc(N(CC)C(=O)c2ccc3c(c2)ncn3C)c1,1,3,0.9688356330814416,96.0,Zaleplon MPO,39,smiles_lstm,50,0.5813583551993192,moses,wo
N#CCC1(COC(=O)c2cnn3c(-c4ccccc4)ccnc23)CC1,1,4,0.9843799417518796,113.0,Zaleplon MPO,42,smiles_lstm,51,0.5810515718112484,moses,wo
CCN(C(=O)c1cccc(Oc2cnccn2)c1)c1ccccc1,1,2,0.9993298719761086,5.0,Zaleplon MPO,37,smiles_lstm,52,0.580201398969648,moses,wo
CCN(C(=O)c1nccc2ccc(OC)cc12)c1cccc(F)c1,1,3,0.9244306400328984,48.0,Zaleplon MPO,39,smiles_lstm,53,0.5794962889974357,moses,wo
CCN(C(=O)c1ccc(-c2ncc(C)o2)cc1)c1cccc(F)c1,1,6,0.9742861320425948,9.0,Zaleplon MPO,42,smiles_lstm,54,0.5794962889974357,moses,wo
CCN(C(=O)c1nccc2cccc(OC)c12)c1cccnc1,1,7,0.4210684456563703,7.0,Zaleplon MPO,36,smiles_lstm,55,0.5782904796675824,moses,wo
CCN(C(=O)c1nccc2ccc(OC)cc12)c1cccnc1,1,2,0.9311334620863488,48.0,Zaleplon MPO,36,smiles_lstm,56,0.5782904796675824,moses,wo
CCN(C(=O)c1nccc2c(OC)cccc12)c1cccnc1,1,5,0.969614360120492,52.0,Zaleplon MPO,36,smiles_lstm,57,0.5782904796675824,moses,wo
CCN(C(=O)c1cc(-c2ccncc2)on1)c1cccc(C)c1,1,3,0.982574396294408,31.0,Zaleplon MPO,39,smiles_lstm,58,0.5782904796675824,moses,wo
CCN(C(=O)c1cc(-c2ccccn2)on1)c1cccc(C)c1,0,11,0.0,-1.0,Zaleplon MPO,39,smiles_lstm,59,0.5782904796675824,moses,wo
CCN(C(=O)c1cc2ccccc2n(C)c1=O)c1cccc(C#N)c1,1,3,0.9736368749058604,75.0,Zaleplon MPO,42,smiles_lstm,60,0.5772240518878761,moses,wo
CCN(C(=O)c1cc2ccccc2c(=O)n1C)c1cccc(C#N)c1,1,2,0.4243282977554376,54.0,Zaleplon MPO,42,smiles_lstm,61,0.5772240518878761,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cnc3ccc(C)cn3c2=O)c1,1,2,0.7848155083460284,123.0,Zaleplon MPO,42,smiles_lstm,62,0.5772240518878761,moses,wo
CCN(C(=O)c1cnc2[nH]c(C(C)=O)cc2c1)c1cccc(C#N)c1,1,7,0.8628888820725148,86.0,Zaleplon MPO,47,smiles_lstm,63,0.5767229563992837,moses,wo
CCN(C(=O)c1cc2cccnc2n(C)c1=O)c1ccc(C#N)cc1,1,3,0.994612329425582,153.0,Zaleplon MPO,42,smiles_lstm,64,0.5767229563992837,moses,wo
CCN(C(=O)c1ncc(-c2cccc(OC)c2)s1)c1ccccn1,1,4,0.6344970809543581,92.0,Zaleplon MPO,40,smiles_lstm,65,0.5765320941673988,moses,wo
CCN(C(=O)c1cccc(-c2cncn2C)c1)c1cccc(F)c1,1,3,0.9823904329062314,21.0,Zaleplon MPO,40,smiles_lstm,66,0.5755860337527579,moses,wo
CCN(C(=O)c1nc(-c2cccnc2)sc1C)c1cccc(C#N)c1,1,4,0.6829211119466041,101.0,Zaleplon MPO,42,smiles_lstm,67,0.5753293716094392,moses,wo
CCN(C(=O)c1ccnc(-c2ccccc2)c1)c1cccnc1,1,2,0.9967475198458472,8.0,Zaleplon MPO,37,smiles_lstm,68,0.5752706653995346,moses,wo
CCN(C(=O)c1cccnc1C(C)=O)c1cccc2ncccc12,1,6,0.5898964748293666,107.0,Zaleplon MPO,38,smiles_lstm,69,0.5744562646538028,moses,wo
CCN(C(=O)c1nccc2cccc(OC)c12)c1ccc(C#N)cc1,1,6,0.4449497988135461,58.0,Zaleplon MPO,41,smiles_lstm,70,0.5743013796808552,moses,wo
C#Cc1cccc(N(CC)C(=O)c2nc(-c3ccncc3)oc2C)c1,1,5,0.9792362314719576,13.0,Zaleplon MPO,42,smiles_lstm,71,0.5743013796808552,moses,wo
C#Cc1cccc(N(CC)C(=O)c2nc(-c3ccccn3)oc2C)c1,1,7,0.8677508079421826,15.0,Zaleplon MPO,42,smiles_lstm,72,0.5743013796808552,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cccc(-c3noc(C)n3)c2)c1,1,4,0.9865532437303752,11.0,Zaleplon MPO,44,smiles_lstm,73,0.5743013796808552,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cccc(-c3nc(C)no3)c2)c1,1,5,0.9940498250691588,49.0,Zaleplon MPO,44,smiles_lstm,74,0.5743013796808552,moses,wo
C#Cc1cccc(N(CC)C(=O)c2c(C)noc2-c2ccccn2)c1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,75,0.5743013796808552,moses,wo
CCN(C(=O)c1ccc(-c2nc(C)no2)cc1)c1cccc(C#N)c1,1,2,0.9716400935070446,34.0,Zaleplon MPO,44,smiles_lstm,76,0.5737424560521162,moses,wo
CCN(C(=O)Cn1ncc2ccccc2c1=O)c1cccc(C#N)c1,1,3,0.9751873268638622,8.0,Zaleplon MPO,40,smiles_lstm,77,0.5737424560521162,moses,wo
CCN(C(=O)Cn1ccc2ncccc2c1=O)c1cccc(C#N)c1,1,3,0.9744077286245414,24.0,Zaleplon MPO,40,smiles_lstm,78,0.5737424560521162,moses,wo
CCN(C(=O)c1cc(-c2cccnc2)ccn1)c1cccc(F)c1,1,3,0.644806012102542,23.0,Zaleplon MPO,40,smiles_lstm,79,0.5725486192328373,moses,wo
CCN(C(=O)c1cc2cccc(C#N)c2nc1C)c1ccccc1,0,11,0.0,-1.0,Zaleplon MPO,38,smiles_lstm,80,0.5722694306279105,moses,wo
C#Cc1cccc(N(CC)C(=O)c2nccc3nc(C)ccc23)c1,0,11,0.0,-1.0,Zaleplon MPO,40,smiles_lstm,81,0.5722694306279105,moses,wo
C#Cc1cccc(N(CC)C(=O)c2ncc(C)c3cccnc23)c1,1,5,0.7725741104212537,80.0,Zaleplon MPO,40,smiles_lstm,82,0.5722694306279105,moses,wo
C#Cc1cccc(N(CC)C(=O)c2ccnc3c(C)ccnc23)c1,-1,11,-1.0,-1.0,Zaleplon MPO,40,smiles_lstm,83,0.5722694306279105,moses,wo
COc1ccc(-c2ccnn2Cc2cccc(C#N)c2)cc1OC,1,2,0.9992140860600288,7.0,Zaleplon MPO,36,smiles_lstm,84,0.5716053474796459,moses,wo
CCN(C(=O)c1cnc(-c2ccccc2)[nH]c1=O)c1ccccc1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,85,0.5716053474796459,moses,wo
CCN(C(=O)c1ccn2c3c(cnc12)C(=O)CC3)c1ccccc1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,86,0.5716053474796459,moses,wo
CCN(C(=O)c1ccc(-c2cccnc2)[nH]c1=O)c1ccccc1,1,6,0.7789376758692863,23.0,Zaleplon MPO,42,smiles_lstm,87,0.5716053474796459,moses,wo
C#Cc1cccc(N(Cc2ccco2)C(=O)c2cnn(CC)c2)c1,1,5,0.8931232981268118,43.0,Zaleplon MPO,40,smiles_lstm,88,0.5716053474796459,moses,wo
CC#Cc1cccc(N(CC)C(=O)c2nnc(-c3ccccc3)o2)c1,1,7,0.12143180271231276,7.0,Zaleplon MPO,42,smiles_lstm,89,0.5714226578954499,moses,wo
CCN(C(C)=O)c1nc(-c2cccc(-c3ccccn3)c2)cs1,1,3,0.6881913778954389,170.0,Zaleplon MPO,40,smiles_lstm,90,0.5712052557743684,moses,wo
CCCN(C(=O)c1cc(-c2cccnc2)on1)c1cccc(C#N)c1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,91,0.5708076927856512,moses,wo
CCN(C(=O)c1cccc(-c2ncc[nH]c2=O)c1)c1cccc(F)c1,1,3,0.8638950270617486,34.0,Zaleplon MPO,45,smiles_lstm,92,0.5707376547004284,moses,wo
CCN(C(=O)c1ccc(-c2cccnc2)[nH]c1=O)c1cccc(F)c1,1,8,0.8917772154562185,15.0,Zaleplon MPO,45,smiles_lstm,93,0.5707376547004284,moses,wo
C#Cc1cccc(N(CC)C(=O)c2cnc3[nH]c(C)cc3c2)c1,1,6,0.9475032994173509,127.0,Zaleplon MPO,42,smiles_lstm,94,0.5702021025867272,moses,wo
CCN(C(=O)c1nc(-c2ccccc2)oc1C)c1cccc(F)c1,1,3,0.2126370006458548,4.0,Zaleplon MPO,40,smiles_lstm,95,0.5684683111019719,moses,wo
CCN(C(=O)c1ccc(-c2occc2C)nc1)c1cccc(F)c1,1,3,0.8127230058631115,73.0,Zaleplon MPO,40,smiles_lstm,96,0.5684683111019719,moses,wo
CCN(C(=O)c1cc2cccnc2n(C)c1=O)c1cccc(F)c1,1,6,0.9793728655934724,139.0,Zaleplon MPO,40,smiles_lstm,97,0.5681588060218495,moses,wo
CCN(C(=O)c1cccc(Oc2cnccn2)c1)c1cccc(F)c1,1,2,0.8912370025880891,6.0,Zaleplon MPO,40,smiles_lstm,98,0.5679051922801532,moses,wo
CCN(C(=O)c1nccc2ccc(C)nc12)c1cccc(C#N)c1,0,11,0.0,-1.0,Zaleplon MPO,40,smiles_lstm,99,0.5674468132452837,moses,wo
CCN(C(=O)c1ccnc2nc(C)ccc12)c1cccc(C#N)c1,1,3,0.9227522575042572,11.0,Zaleplon MPO,40,smiles_lstm,100,0.5674468132452837,moses,wo
CC(=O)C(=O)c1cccc(-c2ccnc3c(C4(C)CC4)cnn23)c1,0,11,0.0,-1.0,Zaleplon MPO,45,graph_ga,1,0.6950870934032154,moses,wo
C#Cc1ccc(-c2ccnc3c(OCCC)cnn23)cc1C(C)=O,0,11,0.0,-1.0,Zaleplon MPO,39,graph_ga,2,0.6912147117775908,moses,wo
COC1(c2cnn3c(-c4cccc(C(C)=O)c4)ccnc23)CC1,1,5,0.22329042407099495,68.0,Zaleplon MPO,41,graph_ga,3,0.6604366964464315,moses,wo
