SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
N#CC(Cc1ccccc1)(Cc1ccccc1)C(=O)NN,1,1,0.9377793669700624,34.0,Sitagliptin MPO,33,smiles_ga,48,0.30474788992970975,chembl,wc
Cn1nnc(NC(=O)c2cccc(OCc3ccccc3)c2)n1,1,1,0.9962102174758912,37.0,Sitagliptin MPO,36,smiles_ga,49,0.3029458886090309,chembl,wc
Cn1cccc1C(=O)OCC(=O)N(CCC#N)c1ccccc1,1,2,0.9916662310571668,22.0,Sitagliptin MPO,36,smiles_ga,50,0.3028357630862126,chembl,wc
CN(C)c1ccc(N=Cc2ccc(S(N)(=O)=O)cc2)cc1,1,2,0.9978772434266076,67.0,Sitagliptin MPO,38,smiles_ga,51,0.3001957627924924,chembl,wc
CN(C)c1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1,1,1,0.9981719255447388,2.0,Sitagliptin MPO,38,smiles_ga,52,0.3001957627924924,chembl,wc
CC(=O)NN(C(=O)NCc1ccccc1)c1ccccn1,1,4,0.7457026237315868,12.0,Sitagliptin MPO,33,smiles_ga,53,0.2987615668836986,chembl,wc
CCOC(=O)c1cn[nH]c1NC(=S)NCc1ccccc1,1,1,0.9858939647674559,8.0,Sitagliptin MPO,34,smiles_ga,54,0.2981647435330942,chembl,wc
COc1ccc(-n2cc(CN3C(=O)c4ccccc4C3=O)nn2)cc1,1,1,0.9999982118606568,11.0,Sitagliptin MPO,42,smiles_ga,55,0.29798376211183375,chembl,wc
C#Cc1ccc(C=NNC(=N)NN=Cc2ccc(C#C)cc2)cc1,1,1,0.99993097782135,110.0,Sitagliptin MPO,39,smiles_ga,56,0.2975536288120611,chembl,wc
CCOC(=O)C1C(c2cccc(F)c2)N=C(S)NC1(O)C(F)(F)F,0,11,0.0,-1.0,Sitagliptin MPO,44,smiles_ga,57,0.29735816614319455,chembl,wc
CN(C)C(=O)COC(=O)c1cccnc1Nc1ccccc1F,1,2,0.9963841051312984,9.0,Sitagliptin MPO,35,smiles_ga,58,0.2970216775910286,chembl,wc
Cc1ccc(-c2nnnn2CS(=O)(=O)c2ccccc2)cc1,1,4,0.8539149109396658,3.0,Sitagliptin MPO,37,smiles_ga,59,0.2966622652953779,chembl,wc
Cc1ccc(S(=O)(=O)Cc2nnnn2-c2ccccc2)cc1,1,3,0.9412229841942572,10.0,Sitagliptin MPO,37,smiles_ga,60,0.29560300184535476,chembl,wc
CCc1ccccc1NC(=O)CC(O)(C(=O)OC)C(F)(F)F,1,2,0.792151304420937,11.0,Sitagliptin MPO,38,smiles_ga,61,0.2955521033836796,chembl,wc
CCOC(=O)NC(=S)Nc1c(C)n(C)n(-c2ccccc2)c1=O,1,1,0.999755322933197,5.0,Sitagliptin MPO,41,smiles_ga,62,0.2952008202060856,chembl,wc
Cc1ccc(-n2nnnc2CS(=O)(=O)c2ccccc2)c(C)c1,1,3,0.989277671513533,22.0,Sitagliptin MPO,40,smiles_ga,63,0.29374857976325763,chembl,wc
O=C(NN=C(c1ccccn1)c1ccccn1)c1ccncc1,1,1,0.9997312426567078,9.0,Sitagliptin MPO,35,smiles_ga,64,0.29196403714832586,chembl,wc
CC1(C)N=C(N)N=C(N)N1c1ccc2ccccc2c1,1,1,0.9999995231628418,18.0,Sitagliptin MPO,34,smiles_ga,65,0.2918398751205734,chembl,wc
Cc1ccc(S(=O)(=O)Nn2c(C)nc3ccccc3c2=O)cc1,1,2,0.9959587585559362,17.0,Sitagliptin MPO,40,smiles_ga,66,0.29106351368073524,chembl,wc
O=C(CCn1nnc2ccccc21)NN=CCc1ccccc1,1,2,0.9952528148529608,64.0,Sitagliptin MPO,33,smiles_ga,67,0.29097015393502046,chembl,wc
Cc1nc(NC(=S)NC(=O)c2ccccc2)sc1C(=O)N(C)C,1,1,1.0,91.0,Sitagliptin MPO,40,smiles_ga,68,0.2877462406626386,chembl,wc
COc1ccc(OCC(=O)NN=C(C)c2ccccn2)cc1,1,1,0.9992536902427672,36.0,Sitagliptin MPO,34,smiles_ga,69,0.2870579857389756,chembl,wc
Cc1cccnc1NC(=O)C(C)N1C(=O)c2ccccc2C1=O,1,1,0.9986721277236938,16.0,Sitagliptin MPO,38,smiles_ga,70,0.286731958826763,chembl,wc
CCOC(=O)C1C(c2ccc(F)cc2)NC(=S)NC1(O)C(F)(F)F,0,11,0.0,-1.0,Sitagliptin MPO,44,smiles_ga,71,0.2861129646905156,chembl,wc
CN(C)c1cc[n+](CC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)cc1,1,4,0.8361719972573033,4.0,Sitagliptin MPO,49,smiles_ga,72,0.28506034857456347,chembl,wc
CN(C)c1cc[n+](CC(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)cc1,1,3,0.8086062353343721,4.0,Sitagliptin MPO,51,smiles_ga,73,0.28506034857456347,chembl,wc
O=C(NC(=S)NNC(=O)C1CC1c1ccccc1)c1ccc(F)cc1,1,3,0.9987536766210824,5.0,Sitagliptin MPO,42,smiles_ga,74,0.2846555467065904,chembl,wc
C=CCNC(NC(=O)c1ccccc1)(C(=O)OCC)C(F)(F)F,0,11,0.0,-1.0,Sitagliptin MPO,40,smiles_ga,75,0.2844888410361863,chembl,wc
O=C(C=Cc1ccccc1)NC(=S)NNC(=O)Cc1cccs1,1,1,0.9999930858612059,67.0,Sitagliptin MPO,37,smiles_ga,76,0.283346435118642,chembl,wc
O=C(CCCN1C(=O)c2ccccc2C1=O)Nc1cccnc1,1,1,0.9992116689682008,35.0,Sitagliptin MPO,36,smiles_ga,77,0.2824118066049411,chembl,wc
O=C(CCCN1C(=O)c2ccccc2C1=O)Nc1ccccn1,1,1,0.9999939203262328,35.0,Sitagliptin MPO,36,smiles_ga,78,0.2824118066049411,chembl,wc
O=C(CCN1C(=O)c2ccccc2C1=O)NC(=S)Nc1ccccc1,1,1,0.999986171722412,86.0,Sitagliptin MPO,41,smiles_ga,79,0.282238076357295,chembl,wc
O=C(c1ccccc1[N+](=O)[O-])N1CCN(c2ccccn2)CC1,1,1,0.9999288320541382,10.0,Sitagliptin MPO,43,smiles_ga,80,0.2817009822656738,chembl,wc
Cc1cccc(NC(=O)CCN2C(=O)c3ccccc3C2=O)n1,1,1,0.9999949932098388,85.0,Sitagliptin MPO,38,smiles_ga,81,0.2802660780352099,chembl,wc
Nc1ccc(Nc2ccc(N=C3NCCN3)cc2)cc1,1,2,0.9714182746784664,7.0,Sitagliptin MPO,31,smiles_ga,82,0.2801179190508223,chembl,wc
Cc1ccccc1NNC(=O)C(=O)NNc1ccccc1C,1,3,0.0644846577293628,71.0,Sitagliptin MPO,32,smiles_ga,83,0.27991732781501216,chembl,wc
Cc1ccnc(NC(=O)C(C)N2C(=O)c3ccccc3C2=O)c1,1,1,0.9997166991233826,16.0,Sitagliptin MPO,40,smiles_ga,84,0.2794626984778108,chembl,wc
O=C(NCCCNC(=O)c1ccccn1)c1ccc(F)cc1,1,1,0.9997833371162416,12.0,Sitagliptin MPO,34,smiles_ga,85,0.27940989093217566,chembl,wc
O=C(Cc1c[nH]c2ccccc12)NNC(=O)c1ccccc1,1,1,0.9986226558685304,2.0,Sitagliptin MPO,37,smiles_ga,86,0.2794093126562775,chembl,wc
COc1ccccc1CC(=O)N(CCC#N)CCC#N,1,1,0.97148996591568,4.0,Sitagliptin MPO,29,smiles_ga,87,0.2788717337162194,chembl,wc
O=C1NC(=S)NC(=O)C12C(c1ccccc1)N=C(S)NC2c1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,47,smiles_ga,88,0.27874868226893734,chembl,wc
O=C1c2ccccc2C(=O)N1CC=NNC(=S)Nc1ccccc1,1,1,0.9988542795181274,51.0,Sitagliptin MPO,38,smiles_ga,89,0.27858825374313634,chembl,wc
CN(C)c1ccc(C=NCc2ccc(S(N)(=O)=O)cc2)cc1,1,1,0.998391091823578,4.0,Sitagliptin MPO,39,smiles_ga,90,0.27849795737105837,chembl,wc
COc1ccccc1C=CC=NNC(=O)c1cnccn1,1,1,0.99997878074646,58.0,Sitagliptin MPO,30,smiles_ga,91,0.27845596335726486,chembl,wc
CC(=O)c1ccc(OCC(O)Cn2nnc3ccccc32)cc1,1,2,0.9949069002597426,3.0,Sitagliptin MPO,36,smiles_ga,92,0.2781121801665028,chembl,wc
COc1cccc(OC)c1C(=O)NC(=S)NCc1cccnc1,1,1,1.0,5.0,Sitagliptin MPO,35,smiles_ga,93,0.27793040414917725,chembl,wc
CC(=NNC(=O)C(=O)NN=C(C)c1ccccc1)c1ccccc1,1,2,0.2496897595961478,4.0,Sitagliptin MPO,40,smiles_ga,94,0.27769088385068297,chembl,wc
O=C(CSCC(=O)NN=Cc1ccccc1)NN=Cc1ccccc1,1,2,0.9998347769649882,7.0,Sitagliptin MPO,37,smiles_ga,95,0.2760776963089408,chembl,wc
COc1ccc(C=NNC(=O)c2ccc(N)cc2)cc1,1,1,0.9998977184295654,6.0,Sitagliptin MPO,32,smiles_ga,96,0.27433024879949913,chembl,wc
CNC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(F)cc1,1,3,0.9842736622046252,5.0,Sitagliptin MPO,43,smiles_ga,97,0.27343101836135,chembl,wc
CC(NC(=O)C(=O)NN=Cc1ccccc1)c1ccccc1,1,3,0.9851450029138829,3.0,Sitagliptin MPO,35,smiles_ga,98,0.2730080501073839,chembl,wc
COc1ccc(C(=O)NC(=S)NCc2cccnc2)cc1OC,1,1,1.0,11.0,Sitagliptin MPO,35,smiles_ga,99,0.272789709219205,chembl,wc
CSc1nc(C)c2c(n1)OC(CN1C(=O)c3ccccc3C1=O)C2,0,11,0.0,-1.0,Sitagliptin MPO,42,smiles_ga,100,0.2727236431866274,chembl,wc
O=C(CNC(=S)NN=Cc1cccc(F)c1)NN=Cc1ccc(F)cc1,1,4,0.7168658413393881,5.0,Sitagliptin MPO,42,smiles_lstm,1,0.567644399999883,chembl,wc
O=C(CNC(=S)NN=Cc1c(F)cccc1F)NN=Cc1ccccc1,1,3,0.9779405111224668,6.0,Sitagliptin MPO,40,smiles_lstm,2,0.5542427365606464,chembl,wc
O=C(NCc1ccc(F)cc1)NC(=S)NNN=Cc1ccc(F)cc1,0,11,0.0,-1.0,Sitagliptin MPO,40,smiles_lstm,3,0.5484196394254148,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1ccc(F)cc1)c1ccc(F)cc1,1,3,0.9030861910582102,11.0,Sitagliptin MPO,44,smiles_lstm,4,0.5383913811295078,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1cccc(F)c1)c1ccc(F)cc1,1,3,0.9030934041060946,11.0,Sitagliptin MPO,44,smiles_lstm,5,0.527616095272122,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1ccc(F)cc1)c1ccccc1F,1,3,0.96901211436307,11.0,Sitagliptin MPO,42,smiles_lstm,6,0.527616095272122,chembl,wc
CN(C)c1ccc(C(=O)NC(=S)NNC(=O)c2cccc(F)c2F)cc1,1,2,0.9998939037322998,60.0,Sitagliptin MPO,45,smiles_lstm,7,0.5214430111352478,chembl,wc
CN(C)c1ccc(C(=O)NNC(=S)NC(=O)c2c(F)cccc2F)cc1,1,1,1.0,59.0,Sitagliptin MPO,45,smiles_lstm,8,0.5085410597394956,chembl,wc
O=C(Cc1c(F)cccc1F)NNC(=S)NC(=O)NCc1ccc(F)cc1,1,2,0.9855556803542072,133.0,Sitagliptin MPO,44,smiles_lstm,9,0.503265824278858,chembl,wc
O=C(NCc1ccccc1)NC(=S)NNN=Cc1cccc(F)c1,0,11,0.0,-1.0,Sitagliptin MPO,37,smiles_lstm,10,0.5000444315279532,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1cccc(F)c1F)c1ccc(F)cc1,1,3,0.9030940500506812,14.0,Sitagliptin MPO,45,smiles_lstm,11,0.498970852082329,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1ccc(F)c(F)c1)c1ccccc1,1,2,0.836475339322206,12.0,Sitagliptin MPO,44,smiles_lstm,12,0.49052227089447464,chembl,wc
O=C(NCCc1ccc(F)cc1)NC(=S)NNC(=O)c1ccc(F)cc1,1,3,0.9499723146851202,13.0,Sitagliptin MPO,43,smiles_lstm,13,0.4891765011305577,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1c(F)cccc1F)c1ccc(F)cc1,1,3,0.903084468520254,12.0,Sitagliptin MPO,45,smiles_lstm,14,0.485305245985639,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1cc(F)ccc1F)c1ccc(F)cc1,1,3,0.9030923275317836,12.0,Sitagliptin MPO,45,smiles_lstm,15,0.4853052459856389,chembl,wc
CC(=NNC(=S)NNC(=O)Cc1c(F)cccc1F)c1ccncc1,0,11,0.0,-1.0,Sitagliptin MPO,40,smiles_lstm,16,0.4842568048617619,chembl,wc
COc1ccccc1C=NNC(=S)NNC(=O)c1c(F)cccc1F,1,2,0.9949471235147556,12.0,Sitagliptin MPO,38,smiles_lstm,17,0.4838773515131915,chembl,wc
O=C(CNC(=O)NCc1ccc(F)cc1)NN=Cc1c(F)cccc1F,1,3,0.9985151267264248,13.0,Sitagliptin MPO,41,smiles_lstm,18,0.4821193520799906,chembl,wc
CN(C)c1cc[n+](CC(=O)Nc2ccc([N+](=O)[O-])c(F)c2F)c(F)c1,1,5,0.31655758744763424,109.0,Sitagliptin MPO,54,smiles_lstm,19,0.47829832097617836,chembl,wc
O=C(NCCc1ccc(F)cc1)NC(=S)NNC(=O)c1ccccc1F,1,3,0.9499740133730536,8.0,Sitagliptin MPO,41,smiles_lstm,20,0.47744685793607894,chembl,wc
O=C(Cc1ccc(F)cc1)NNC(=S)NC(=O)NCc1ccc(F)cc1,1,2,0.8286971891422468,50.0,Sitagliptin MPO,43,smiles_lstm,21,0.4730212754820674,chembl,wc
O=C(NCCc1ccc(F)cc1)NC(=S)NNC(=O)c1c(F)cccc1F,1,3,0.9499729941602936,93.0,Sitagliptin MPO,44,smiles_lstm,22,0.47151009309485103,chembl,wc
Cc1ccccc1C(=O)NC(=S)NNC(=O)COc1cccc(F)c1F,1,2,0.9999816417694092,8.0,Sitagliptin MPO,41,smiles_lstm,23,0.46898157499808013,chembl,wc
Cc1ccc(C(=O)NC(=S)NNC(=O)COc2cccc(F)c2F)cc1,1,2,0.9999816417694092,8.0,Sitagliptin MPO,43,smiles_lstm,24,0.4689815749980801,chembl,wc
O=C(NCc1ccc(F)cc1)NC(=S)NNC(=O)c1ccc(F)cc1,1,2,0.9915822894858196,44.0,Sitagliptin MPO,42,smiles_lstm,25,0.46793660874382026,chembl,wc
COc1ccccc1C=NNC(=S)NNC(=O)c1ccc(F)cc1,1,2,0.9985092388411942,10.0,Sitagliptin MPO,37,smiles_lstm,26,0.4665635925700013,chembl,wc
O=C(CNC(=S)NC(=O)c1c(F)cccc1F)NC(=S)Nc1ccccc1,1,5,0.9477652291866472,8.0,Sitagliptin MPO,45,smiles_lstm,27,0.4663330897147832,chembl,wc
Oc1ccc(C=NNC(=S)NNC(=S)NCc2ccccc2)c(F)c1,1,2,0.7840643376446934,17.0,Sitagliptin MPO,40,smiles_lstm,28,0.46533743804707467,chembl,wc
O=C(NCCc1ccccc1)NC(=S)NNC(=O)c1c(F)cccc1F,1,3,0.8555819472573785,104.0,Sitagliptin MPO,41,smiles_lstm,29,0.46499528985809385,chembl,wc
Cc1cc(C)n(CC(=O)NNC(=O)c2cccc(C(F)(F)F)c2)n1,1,1,0.9997944235801696,56.0,Sitagliptin MPO,44,smiles_lstm,30,0.4630399105360995,chembl,wc
Cc1ccccc1C(=O)NC(=S)NNC(=S)NC(=O)c1c(F)cccc1F,1,2,0.570902901203238,6.0,Sitagliptin MPO,45,smiles_lstm,31,0.46198804929622894,chembl,wc
O=C(Cc1ccc(F)cc1)NNC(=S)NC(=O)NCc1cccc(F)c1,1,3,0.9718964566265396,23.0,Sitagliptin MPO,43,smiles_lstm,32,0.46167900787113597,chembl,wc
O=C(CNC(=O)c1ccccc1)NN=Cc1ccc(OC(F)F)cc1,1,1,0.9999934434890748,55.0,Sitagliptin MPO,40,smiles_lstm,33,0.4601941720405284,chembl,wc
O=C(NCc1ccc(F)cc1)NC(=S)NNC(=O)c1ccccc1F,1,2,0.9915813438375664,39.0,Sitagliptin MPO,40,smiles_lstm,34,0.45716959933226153,chembl,wc
O=C(NCc1ccc(F)cc1)NC(=S)NNC(=O)c1cccc(F)c1,1,2,0.9915840625762941,44.0,Sitagliptin MPO,42,smiles_lstm,35,0.45716959933226153,chembl,wc
Cc1ccccc1OCC(=O)NNC(=S)NC(=O)c1cc(F)ccc1F,1,1,1.0,28.0,Sitagliptin MPO,41,smiles_lstm,36,0.4565562124350298,chembl,wc
Cc1ccccc1OCC(=O)NNC(=S)NC(=O)c1c(F)cccc1F,1,1,0.9999994039535522,24.0,Sitagliptin MPO,41,smiles_lstm,37,0.4565562124350298,chembl,wc
Cc1ccccc1C(=O)NC(=S)NNC(=O)COc1c(F)cccc1F,1,2,0.9999903440475464,7.0,Sitagliptin MPO,41,smiles_lstm,38,0.4565562124350298,chembl,wc
Cc1ccc(OCC(=O)NNC(=S)NC(=O)c2c(F)cccc2F)cc1,1,1,0.9999990463256836,30.0,Sitagliptin MPO,43,smiles_lstm,39,0.4565562124350298,chembl,wc
Cc1ccc(C(=O)NC(=S)NNC(=O)COc2ccc(F)cc2F)cc1,1,1,0.9999445676803588,76.0,Sitagliptin MPO,43,smiles_lstm,40,0.45655621243502975,chembl,wc
Cc1ccc(C(=O)NC(=S)NNC(=O)COc2c(F)cccc2F)cc1,1,2,0.9999898672149924,7.0,Sitagliptin MPO,43,smiles_lstm,41,0.45655621243502975,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1ccc(F)cc1)c1ccccc1,1,2,0.8364731455691725,11.0,Sitagliptin MPO,41,smiles_lstm,42,0.45532106990172655,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1ccccc1)c1ccc(F)cc1,1,3,0.903091573923413,11.0,Sitagliptin MPO,41,smiles_lstm,43,0.45532106990172644,chembl,wc
N=C(NCC(=O)Nc1cccc(F)c1)NCc1ccc(F)cc1,1,4,0.99780306027163,8.0,Sitagliptin MPO,37,smiles_lstm,44,0.4541384036040528,chembl,wc
O=C(NCCc1ccncc1)C(F)(F)C(F)(F)C(=O)NCc1ccco1,1,2,0.9981584227786158,49.0,Sitagliptin MPO,44,smiles_lstm,45,0.45028303433367334,chembl,wc
O=C(NCCc1cccnc1)C(F)(F)C(F)(F)C(=O)NCc1ccco1,1,3,0.14515914565322366,26.0,Sitagliptin MPO,44,smiles_lstm,46,0.45028303433367334,chembl,wc
O=C(NCCc1ccccn1)C(F)(F)C(F)(F)C(=O)NCc1ccco1,1,2,0.998286822520896,15.0,Sitagliptin MPO,44,smiles_lstm,47,0.45028303433367334,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1ccccc1F)c1ccccc1,1,2,0.8364643705570387,11.0,Sitagliptin MPO,39,smiles_lstm,48,0.44846361849056604,chembl,wc
O=C(NC(=S)NNC(=S)NN=Cc1cccc(F)c1)c1ccccc1,1,2,0.836475239606159,11.0,Sitagliptin MPO,41,smiles_lstm,49,0.4484636184905658,chembl,wc
O=C(NCc1ccccc1)NNC(=S)NC(=O)c1c(F)cccc1F,1,2,0.9991682289249894,14.0,Sitagliptin MPO,40,smiles_lstm,50,0.445676955649148,chembl,wc
O=C(NCc1ccccc1)NC(=S)NNC(=O)c1c(F)cccc1F,1,2,0.3436350739043341,107.0,Sitagliptin MPO,40,smiles_lstm,51,0.445676955649148,chembl,wc
O=C(NCc1cccc(F)c1)NC(=S)NNC(=O)c1ccccc1F,1,3,0.9718964566265396,11.0,Sitagliptin MPO,40,smiles_lstm,52,0.445676955649148,chembl,wc
O=C(NCc1cccc(F)c1)NC(=S)NNC(=O)c1cccc(F)c1,1,3,0.9718964566265396,16.0,Sitagliptin MPO,42,smiles_lstm,53,0.445676955649148,chembl,wc
Cc1cccc(OCC(=O)NNC(=S)NC(=O)c2cc(F)ccc2F)c1,1,1,1.0,29.0,Sitagliptin MPO,43,smiles_lstm,54,0.44344476059328725,chembl,wc
Cc1cccc(OCC(=O)NNC(=S)NC(=O)c2c(F)cccc2F)c1,1,1,1.0,25.0,Sitagliptin MPO,43,smiles_lstm,55,0.44344476059328725,chembl,wc
Cc1cccc(C(=O)NC(=S)NNC(=O)COc2ccc(F)cc2F)c1,1,1,0.99992835521698,81.0,Sitagliptin MPO,43,smiles_lstm,56,0.44344476059328725,chembl,wc
Cc1cccc(C(=O)NC(=S)NNC(=O)COc2c(F)cccc2F)c1,1,2,0.999989748006854,7.0,Sitagliptin MPO,43,smiles_lstm,57,0.44344476059328725,chembl,wc
CN(C)c1cc[n+](CC(=O)Nc2ccc([N+](=O)[O-])c(F)c2F)cc1,1,3,0.6959263079528487,5.0,Sitagliptin MPO,51,smiles_lstm,58,0.4416359437686262,chembl,wc
O=C(C=Cc1ccc(F)cc1)NC(=S)NNC(=S)NC(=O)c1ccc(F)cc1,0,11,0.0,-1.0,Sitagliptin MPO,49,smiles_lstm,59,0.44087141951626213,chembl,wc
O=C(CC(=O)NN=Cc1ccc(F)cc1)NN=Cc1ccc(F)cc1,1,1,0.9997361302375792,13.0,Sitagliptin MPO,41,smiles_lstm,60,0.43907692427221956,chembl,wc
Cc1ccccc1C(=O)NC(=S)NNC(=S)NC(=O)c1ccc(F)cc1,1,3,0.9957450662656744,27.0,Sitagliptin MPO,44,smiles_lstm,61,0.43530102526961306,chembl,wc
O=C(C=Cc1ccc(F)cc1)NC(=S)NNC(=S)NC(=O)c1ccccc1F,1,4,0.42982365531601024,5.0,Sitagliptin MPO,47,smiles_lstm,62,0.4326852237642143,chembl,wc
O=C(C=Cc1ccc(F)cc1)NC(=S)NNC(=S)NC(=O)c1cccc(F)c1,0,11,0.0,-1.0,Sitagliptin MPO,49,smiles_lstm,63,0.4326852237642143,chembl,wc
O=C(NCc1ccc(F)cc1)NC(=S)NNC(=O)c1c(F)cccc1F,1,2,0.8286876066580007,123.0,Sitagliptin MPO,43,smiles_lstm,64,0.43239242464868755,chembl,wc
O=C(CCc1ccccc1)NC(=S)NNC(=S)NC(=O)c1c(F)cccc1F,0,11,0.0,-1.0,Sitagliptin MPO,46,smiles_lstm,65,0.4321322255105331,chembl,wc
COc1ccc(CC(=O)NC(=S)NNC(=O)c2cccc(F)c2F)cc1,1,2,0.9998939037322998,55.0,Sitagliptin MPO,43,smiles_lstm,66,0.43189255928637704,chembl,wc
O=C(NCc1ccc(F)cc1)C(O)(Cn1cncn1)c1ccc(F)cc1F,0,11,0.0,-1.0,Sitagliptin MPO,44,smiles_lstm,67,0.42961471242122323,chembl,wc
O=C(CC(=O)NN=Cc1ccccc1F)NN=Cc1ccc(F)cc1,1,1,0.9999120235443116,13.0,Sitagliptin MPO,39,smiles_lstm,68,0.429131539034292,chembl,wc
O=C(CC(=O)NN=Cc1cccc(F)c1)NN=Cc1ccc(F)cc1,1,1,0.9999788999557496,13.0,Sitagliptin MPO,41,smiles_lstm,69,0.429131539034292,chembl,wc
Cc1ccccc1C(=O)NC(=S)NNC(=S)NC(=O)c1ccccc1F,1,2,0.3486311609957262,26.0,Sitagliptin MPO,42,smiles_lstm,70,0.42807759332477097,chembl,wc
Cc1ccccc1C(=O)NC(=S)NNC(=S)NC(=O)c1cccc(F)c1,1,2,0.5324095737799794,28.0,Sitagliptin MPO,44,smiles_lstm,71,0.42807759332477097,chembl,wc
CCOC(=O)C1C(c2ccc(F)cc2)NC(=O)N(C)C1(O)C(F)(F)F,0,11,0.0,-1.0,Sitagliptin MPO,47,smiles_lstm,72,0.4279080935445913,chembl,wc
O=C(CNC(=S)NN=Cc1ccccc1)NN=Cc1ccc(F)cc1,1,4,0.7041678254685068,5.0,Sitagliptin MPO,39,smiles_lstm,73,0.4268955660014918,chembl,wc
O=C(C=Cc1ccc(F)cc1)NC(=S)NNC(=S)NC(=O)c1ccccc1,1,2,0.7584330449160426,17.0,Sitagliptin MPO,46,smiles_lstm,74,0.426306605665395,chembl,wc
O=C(C=Cc1ccccc1)NC(=S)NNC(=S)NC(=O)c1ccc(F)cc1,0,11,0.0,-1.0,Sitagliptin MPO,46,smiles_lstm,75,0.42630660566539497,chembl,wc
O=C(Cc1c(F)cccc1F)NC(=S)NNC(=S)NC(=O)c1ccccc1F,0,11,0.0,-1.0,Sitagliptin MPO,46,smiles_lstm,76,0.4261472909843294,chembl,wc
Cc1cccc(OCC(=O)NNC(=S)NC(=O)c2c(F)cc(F)cc2F)c1,1,1,0.9999995231628418,29.0,Sitagliptin MPO,46,smiles_lstm,77,0.4260305669090999,chembl,wc
Cc1ccc(F)c(OCC(=O)NNC(=S)NC(=O)c2c(F)cccc2F)c1,1,2,0.9999322892260664,11.0,Sitagliptin MPO,46,smiles_lstm,78,0.42603056690909963,chembl,wc
O=C(C=Cc1ccccc1)NC(=S)NNC(=S)NC(=O)c1c(F)cccc1F,1,4,0.3656385962833094,7.0,Sitagliptin MPO,47,smiles_lstm,79,0.42387707599589936,chembl,wc
COc1ccccc1C(=O)NC(=S)NNC(=O)Cc1c(F)cccc1F,1,2,0.9939150023952654,102.0,Sitagliptin MPO,41,smiles_lstm,80,0.4204498461319446,chembl,wc
COc1ccc(CC(=O)NNC(=S)NC(=O)c2ccc(F)cc2F)cc1,1,2,0.9998713732983332,44.0,Sitagliptin MPO,43,smiles_lstm,81,0.4204498461319446,chembl,wc
COc1ccc(C(=O)NC(=S)NNC(=O)Cc2c(F)cccc2F)cc1,1,2,0.9939212820810184,101.0,Sitagliptin MPO,43,smiles_lstm,82,0.4204498461319446,chembl,wc
O=C(C=Cc1ccccc1)NC(=S)NNC(=S)NC(=O)c1ccccc1F,1,3,0.20474804315376616,8.0,Sitagliptin MPO,44,smiles_lstm,83,0.4203437484519517,chembl,wc
O=C(C=Cc1ccccc1)NC(=S)NNC(=S)NC(=O)c1cccc(F)c1,0,11,0.0,-1.0,Sitagliptin MPO,46,smiles_lstm,84,0.4203437484519517,chembl,wc
N=C(NCCc1ccc(F)cc1)NS(=O)(=O)c1ccc(F)cc1,1,2,0.9996484563979208,6.0,Sitagliptin MPO,40,smiles_lstm,85,0.41958532803052284,chembl,wc
O=C(NCc1ccccc1)C(F)(F)C(F)(F)C(=O)NCc1cccnc1,1,5,0.2090258978452888,7.0,Sitagliptin MPO,44,smiles_lstm,86,0.4186261845165607,chembl,wc
O=C(NCc1ccccc1)C(F)(F)C(F)(F)C(=O)NCc1ccccn1,1,3,0.9821495372603376,12.0,Sitagliptin MPO,44,smiles_lstm,87,0.4186261845165607,chembl,wc
O=C(CC(=O)NN=Cc1ccccc1F)NN=Cc1ccccc1F,1,1,0.9998492002487184,13.0,Sitagliptin MPO,37,smiles_lstm,88,0.418513630383161,chembl,wc
O=C(CC(=O)NN=Cc1ccccc1F)NN=Cc1cccc(F)c1,1,1,0.99998939037323,13.0,Sitagliptin MPO,39,smiles_lstm,89,0.418513630383161,chembl,wc
O=C(CC(=O)NN=Cc1cccc(F)c1)NN=Cc1cccc(F)c1,1,1,0.9999405145645142,13.0,Sitagliptin MPO,41,smiles_lstm,90,0.418513630383161,chembl,wc
O=C(CC(=O)NN=Cc1c(F)cccc1F)NN=Cc1ccccc1,1,1,0.9999245405197144,14.0,Sitagliptin MPO,39,smiles_lstm,91,0.4185136303831609,chembl,wc
O=C(CNC(=S)NC(=O)c1c(F)cccc1F)NN=Cc1ccc(F)cc1,1,4,0.998387503037426,6.0,Sitagliptin MPO,45,smiles_lstm,92,0.41844274961080513,chembl,wc
