SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
CCS(=O)(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,1,1,0.9997398257255554,11.0,CNS MPO,44,chembl,wc,graph_ga,67,1.0
CCOc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,1,3,0.5780161292648036,10.0,CNS MPO,37,chembl,wc,graph_ga,68,1.0
CCOc1cc(C(=O)n2cccn2)cc(OCC)c1OCC,1,2,0.9995595875714968,3.0,CNS MPO,33,chembl,wc,graph_ga,69,1.0
CCOC(C)OOC1(OOC)CCCCCCCCCCC1,0,11,0.0,-1.0,CNS MPO,28,chembl,wc,graph_ga,70,1.0
CCOC(=O)c1cnn2c1n[n+]([O-])c1ccc(Cl)cc12,1,2,0.9740714437067056,44.0,CNS MPO,40,chembl,wc,graph_ga,71,1.0
CCOC(=O)c1cncn1C(C)c1ccccc1,1,4,0.576927349311833,24.0,CNS MPO,27,chembl,wc,graph_ga,72,1.0
CCOC(=O)c1ccccc1C(=O)N1CCOCCOCCOCC1,1,1,0.9709734916687012,6.0,CNS MPO,35,chembl,wc,graph_ga,73,1.0
CCOC(=O)c1cc(C=Cc2ccncc2)on1,1,5,0.7303144802696762,74.0,CNS MPO,28,chembl,wc,graph_ga,74,1.0
CCOC(=O)c1c(N=CN(C)C)sc(C(=O)OC)c1C,1,1,0.9994885921478271,54.0,CNS MPO,35,chembl,wc,graph_ga,75,1.0
CCOC(=O)N1C(=O)c2cc(OC)ccc2S1(=O)=O,1,1,0.9995494484901428,2.0,CNS MPO,35,chembl,wc,graph_ga,76,1.0
CCOC(=O)Cn1nc(C=Cc2ccc(OC)cc2)ccc1=O,1,2,0.9816965326746184,7.0,CNS MPO,36,chembl,wc,graph_ga,77,1.0
CCOC(=O)Cn1c(=O)sc2ccccc21,1,1,0.9978312849998474,7.0,CNS MPO,26,chembl,wc,graph_ga,78,1.0
CCOC(=O)Cc1nnc(-c2ccccc2)o1,1,2,0.996928167292836,6.0,CNS MPO,27,chembl,wc,graph_ga,79,1.0
CCOC(=O)COC(=O)c1ccccc1C(=O)OCC,1,0,1.0,1.0,CNS MPO,31,chembl,wc,graph_ga,80,1.0
CCOC(=O)CC(=O)c1nccn1CCOC,1,2,0.979035162965399,17.0,CNS MPO,25,chembl,wc,graph_ga,81,1.0
CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OC)c(OC)c2)CC1,1,1,0.9998667240142822,10.0,CNS MPO,43,chembl,wc,graph_ga,82,1.0
CCOC(=O)C1CCN(C(=O)Cc2cccc3ccccc23)CC1,1,1,0.999964952468872,2.0,CNS MPO,38,chembl,wc,graph_ga,83,1.0
CCOC(=O)C1CCCN(C(=O)c2ccccc2[N+](=O)[O-])C1,1,1,0.9674943089485168,2.0,CNS MPO,43,chembl,wc,graph_ga,84,1.0
CCOC(=O)C1CC1C(=O)c1ccc(C(C)(C)C)cc1,1,2,0.9727416819765936,34.0,CNS MPO,36,chembl,wc,graph_ga,85,1.0
CCOC(=O)C1=C(C=CN(C)C)C(C)(C)OC1=O,1,2,0.9989089568359476,10.0,CNS MPO,34,chembl,wc,graph_ga,86,1.0
CCOC(=O)C1=C(C)c2ccccc2OC1(C)C(=O)OCC,0,11,0.0,-1.0,CNS MPO,37,chembl,wc,graph_ga,87,1.0
CCN1C(=O)CC(C(=O)OC)=C1C,0,11,0.0,-1.0,CNS MPO,24,chembl,wc,graph_ga,88,1.0
CCCc1cn(CC(=O)OCC)nn1,1,1,0.999998927116394,5.0,CNS MPO,21,chembl,wc,graph_ga,89,1.0
CCC(C)C(C#CC(=O)OC)OC=CC(=O)OC,1,2,0.9793827277963344,11.0,CNS MPO,30,chembl,wc,graph_ga,90,1.0
CC1=NN(c2ccccc2)C(=O)C1C(=O)c1ccc(Cl)cc1,1,1,0.9908236265182496,3.0,CNS MPO,40,chembl,wc,graph_ga,91,1.0
CC1(C)N=C(c2ccccn2)C(c2ccccn2)=NC1(C)C,0,11,0.0,-1.0,CNS MPO,38,chembl,wc,graph_ga,92,1.0
CC(C)Oc1c(C2(c3ccccc3)SCCCS2)c(=O)c1=O,0,11,0.0,-1.0,CNS MPO,38,chembl,wc,graph_ga,93,1.0
CC(C)=CCOC(=O)C(C)=[N+]=[N-],0,11,0.0,-1.0,CNS MPO,28,chembl,wc,graph_ga,94,1.0
CC(=O)c1cccc2c1C(=O)c1c(OCc3ccccc3)cccc1C2=O,1,5,0.24044324950425056,66.0,CNS MPO,44,chembl,wc,graph_ga,95,1.0
CC(=O)ON=Cc1ncccc1OC(C)=O,1,3,0.9935107566705692,8.0,CNS MPO,25,chembl,wc,graph_ga,96,1.0
CC(=O)OCCCCCCCCCCCCOc1ccccn1,1,2,0.960968651010905,11.0,CNS MPO,28,chembl,wc,graph_ga,97,1.0
CC(=O)C=Cc1ccc(C#N)cc1,1,1,0.4075878858566284,2.0,CNS MPO,22,chembl,wc,graph_ga,98,1.0
C=CCSc1nc(C)cc(C(=O)OCC)c1C#N,1,1,0.9945025444030762,37.0,CNS MPO,29,chembl,wc,graph_ga,99,1.0
C=C1CC2CC(OS(=O)(=O)c3ccc(C)cc3)C(C1)N2C,0,11,0.0,-1.0,CNS MPO,40,chembl,wc,graph_ga,100,1.0
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,1,2,0.7228033177610955,175.0,Pioglitazone MPO,37,chembl,wc,best_from_chembl,1,0.9942919013213968
S=C(NN1CCOCC1)SSC(=S)NN1CCOCC1,1,1,0.9018475413322448,12.0,Pioglitazone MPO,30,chembl,wc,best_from_chembl,2,0.994007690931364
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.9998818655867012,66.0,Pioglitazone MPO,41,chembl,wc,best_from_chembl,3,0.9895252344627621
C1=CC(C23CC4CC(CC(C4)C2)C3)OOC1C12CC3CC(CC(C3)C1)C2,0,11,0.0,-1.0,Pioglitazone MPO,51,chembl,wc,best_from_chembl,4,0.9870438294493036
O=C(N1CCC(NC(=O)C23CC4CC(CC(C4)C2)C3)CC1)C(F)(F)F,1,5,0.9989004206447856,81.0,Pioglitazone MPO,49,chembl,wc,best_from_chembl,5,0.9859529387503806
O=C(N1CCCCC1)C12CC3CC(C1)CC(C(=O)N1CCCCC1)(C3)C2,1,2,0.88736547324892,20.0,Pioglitazone MPO,48,chembl,wc,best_from_chembl,6,0.9857642021691017
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9998977188723756,87.0,Pioglitazone MPO,41,chembl,wc,best_from_chembl,7,0.9699032461516396
O=C(NC1CCCCCCCCCCC1)NC12CC3CC(CC(C3)C1)C2,1,1,0.9999896287918092,45.0,Pioglitazone MPO,41,chembl,wc,best_from_chembl,8,0.9688578883006966
ClP1(Cl)=NP(Cl)(Cl)=NP(N2CC2)(N2CC2)=N1,0,11,0.0,-1.0,Pioglitazone MPO,39,chembl,wc,best_from_chembl,9,0.966558541899667
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,10,0.9664988905816826
CC1(C)OC2COC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,11,0.9664988905816826
COC(=O)C1C2CC(C(Br)C2Br)C1C(=O)O,1,1,0.9994811415672302,62.0,Pioglitazone MPO,32,chembl,wc,best_from_chembl,12,0.9652305624272018
Oc1c(F)c(F)c(N=Nc2c(F)c(F)c(O)c(F)c2F)c(F)c1F,1,4,0.3505037801366503,120.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,13,0.9594253424036104
O=C(Cn1nc(Br)nc1Br)N1CCOCC1,1,1,0.9995045661926272,15.0,Pioglitazone MPO,27,chembl,wc,best_from_chembl,14,0.9577391859494532
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,best_from_chembl,15,0.957149306381288
CC1(C)OC2OC(C(=O)NS(N)(=O)=O)C3OC(C)(C)OC3C2O1,1,2,0.5635008443508482,16.0,Pioglitazone MPO,46,chembl,wc,best_from_chembl,16,0.957149306381288
CC(C)C1(O)C=C2C(O)CC3C(C)(C(=O)O)CCCC3(C)C2CC1O,0,11,0.0,-1.0,Pioglitazone MPO,47,chembl,wc,best_from_chembl,17,0.9513219312190552
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)=O)CCC32)C1,1,1,0.9989883303642272,10.0,Pioglitazone MPO,49,chembl,wc,best_from_chembl,18,0.9505756736937409
Cc1nnc(NC(=O)C2(C)CC2(Br)Br)s1,1,2,0.9231136118383034,10.0,Pioglitazone MPO,30,chembl,wc,best_from_chembl,19,0.943979141728362
CCOC(=O)C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,1,2,0.9704572933383132,3.0,Pioglitazone MPO,44,chembl,wc,best_from_chembl,20,0.9436609945697824
Oc1c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,1,1,0.5253453850746155,7.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,21,0.9424334234383523
Oc1c(F)c(F)c(F)c(F)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,3,0.6658541108976576,34.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,22,0.9424334234383516
Cc1onc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1Br,1,1,0.9937313199043274,97.0,Pioglitazone MPO,39,chembl,wc,best_from_chembl,23,0.9414575668152501
CC1(C)C=C(N2CCN(C3=CC(C)(C)NC(C)(C)C3)CC2)CC(C)(C)N1,1,3,0.7973859594553501,4.0,Pioglitazone MPO,52,chembl,wc,best_from_chembl,24,0.9407791525460928
O=[N+]([O-])c1cc2c(cc1[N+](=O)[O-])OCCOCCOCCOCCO2,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,best_from_chembl,25,0.9377528131487586
O=C(Cn1nc(Br)nc1Br)N1CCCCC1,1,1,0.9928414821624756,27.0,Pioglitazone MPO,27,chembl,wc,best_from_chembl,26,0.9363809445794518
O=C(CC(=O)N1CC[N+]2(CCCC2)CC1)N1CC[N+]2(CCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,best_from_chembl,27,0.9359015401375448
CC(Cl)(C=CBr)C1COC(C)(O)C(Br)C1,0,11,0.0,-1.0,Pioglitazone MPO,31,chembl,wc,best_from_chembl,28,0.9357058263835868
CCOC(=O)C1(Br)S(=O)(=O)OCCOS1(=O)=O,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wc,best_from_chembl,29,0.9347216338202552
CC12C=C(C=CN=C(Cl)Cl)CCC1C(C)(C)C(Cl)C(O)C2,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wc,best_from_chembl,30,0.9304708362245449
OCC1OC(n2cnc(Br)c2Br)C(O)C1O,0,11,0.0,-1.0,Pioglitazone MPO,28,chembl,wc,best_from_chembl,31,0.9287055550748512
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)=O)=CCC32)C1,1,0,1.0,28.0,Pioglitazone MPO,50,chembl,wc,best_from_chembl,32,0.9285975184642826
O=C(O)C(=O)Nc1cc(C(F)(F)F)cc(NC(=O)C(=O)O)c1Cl,1,2,0.9975014897108068,76.0,Pioglitazone MPO,46,chembl,wc,best_from_chembl,33,0.9267757502883868
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,1,1,0.9996044039726256,2.0,Pioglitazone MPO,42,chembl,wc,best_from_chembl,34,0.9245310338707424
CCNc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,1,1,0.9816151261329652,10.0,Pioglitazone MPO,37,chembl,wc,best_from_chembl,35,0.924474177878264
C1CCCC(N=C(NC2CCCCCCC2)N2CCOCC2)CCC1,1,2,0.9983046702103984,8.0,Pioglitazone MPO,36,chembl,wc,best_from_chembl,36,0.923333939520708
CC(C)(Br)C(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,2,0.93650648377805,2.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,37,0.9218224499960256
NC(=NO)NN=Cc1cc(Br)cc(Br)c1O,1,2,0.9996279491685698,4.0,Pioglitazone MPO,28,chembl,wc,best_from_chembl,38,0.9197362502093348
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O[Si](C)(C)C)CCC12,1,2,0.9761827501907944,65.0,Pioglitazone MPO,48,chembl,wc,best_from_chembl,39,0.9146251737935724
Cc1cc(C)nc(Sc2c(F)c(F)c(C(F)(F)F)c(F)c2F)n1,1,1,0.9704892039299012,26.0,Pioglitazone MPO,43,chembl,wc,best_from_chembl,40,0.9145828664542353
O=C(NO)NN=Cc1cc(Br)cc(Br)c1O,1,1,0.999990463256836,68.0,Pioglitazone MPO,28,chembl,wc,best_from_chembl,41,0.9137801992605088
Fc1c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,1,1,0.7486056089401245,8.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,42,0.9135905089607466
O=C(NC(=S)NC1CCCCCC1)c1cncc(Br)c1,1,2,0.9988034939165936,79.0,Pioglitazone MPO,33,chembl,wc,best_from_chembl,43,0.9104724788670197
Cc1c(C)c(C)c(S(=O)(=O)N2CCC3(CC2)OCCO3)c(C)c1C,1,1,0.9989761114120485,12.0,Pioglitazone MPO,46,chembl,wc,best_from_chembl,44,0.9075290134556416
CC(=NNC(=S)N1CCCCCCCCCCCC1)c1ccccn1,1,4,0.7934900126442006,4.0,Pioglitazone MPO,35,chembl,wc,best_from_chembl,45,0.9036308253907308
CC1=NN(C(=O)NC2CCCCC2)C(C)=NN1C(=O)NC1CCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wc,best_from_chembl,46,0.902226262289866
CCOC(=O)N1CCOCCOCCN(C(=O)OCC)CCOCC1,1,6,0.2153610202822945,10.0,Pioglitazone MPO,35,chembl,wc,best_from_chembl,47,0.901518557974765
c1ccc(CN2CCOCCOCCOCCOCCOCC2)cc1,1,5,0.3129361575669575,7.0,Pioglitazone MPO,31,chembl,wc,best_from_chembl,48,0.9015145055593702
O=C(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,1,0,1.0,19.0,Pioglitazone MPO,47,chembl,wc,best_from_chembl,49,0.9002197571209328
c1ccc(CN2CCC3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,best_from_chembl,50,0.8994769375482814
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,1,0.999991536140442,84.0,Pioglitazone MPO,40,chembl,wc,best_from_chembl,51,0.8950653711982459
c1ccc2sc(C3(N4CCC5(CC4)OCCO5)CCCCC3)cc2c1,1,2,0.9988287143461959,52.0,Pioglitazone MPO,41,chembl,wc,best_from_chembl,52,0.8949853851442706
N#CC1(C#N)C(c2ccc(C3C(C#N)(C#N)C3(C#N)C#N)cc2)C1(C#N)C#N,1,5,0.15465029073060313,5.0,Pioglitazone MPO,56,chembl,wc,best_from_chembl,53,0.8928661852095269
CC(C)(C)OC(=O)C1C(=CCBr)CN1C(=O)OC(C)(C)C,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wc,best_from_chembl,54,0.8921991206603296
CN1CCN(C(=S)SCSC(=S)N2CCN(C)CC2)CC1,1,3,0.3062700823731553,5.0,Pioglitazone MPO,35,chembl,wc,best_from_chembl,55,0.8907994780785511
O=C(Nc1ccccc1Cl)C1C2CCC3C(CCC21)C3(Cl)Cl,1,1,0.9989878535270692,99.0,Pioglitazone MPO,40,chembl,wc,best_from_chembl,56,0.889741742208779
O=C(Nc1cccc(Cl)c1)C1C2CCC3C(CCC21)C3(Cl)Cl,1,1,0.9930498600006104,99.0,Pioglitazone MPO,42,chembl,wc,best_from_chembl,57,0.889741742208779
O=C(NNC(=S)NC1CCCCC1)c1ccccc1Br,1,1,0.9999949932098388,14.0,Pioglitazone MPO,31,chembl,wc,best_from_chembl,58,0.8889309276710262
CC1(C)CC(N2CCN(C3CC(C)(C)NC(C)(C)C3)CC2)CC(C)(C)N1,1,4,0.42412541139056975,4.0,Pioglitazone MPO,50,chembl,wc,best_from_chembl,59,0.8876764608106592
O=C(NNC(=S)NC(=O)C12CC3CC(CC(C3)C1)C2)c1ccncc1,1,2,0.9998463418476716,2.0,Pioglitazone MPO,46,chembl,wc,best_from_chembl,60,0.8862045479766795
C=C1C(=O)C23C(O)CC4C(C)(CO)CCCC4(CO)C2CCC1C3O,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,61,0.8859822612827082
Cc1cc(O)c(C=O)c2c1C(=O)Oc1c(C)c(O)c(C(=O)O)c(C)c1O2,0,11,0.0,-1.0,Pioglitazone MPO,51,chembl,wc,best_from_chembl,62,0.8824400449406847
CC(=O)NN=Cc1cc(Br)c(O)c(Br)c1O,1,2,0.9888422746022628,2.0,Pioglitazone MPO,30,chembl,wc,best_from_chembl,63,0.879712618028139
O=C(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CCOCC1,1,1,0.9983243346214294,50.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,64,0.8779713223663683
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,1,0,1.0,2.0,Pioglitazone MPO,35,chembl,wc,best_from_chembl,65,0.8774125846569265
O=C(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CCCCC1,1,1,0.9942118525505066,50.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,66,0.8769158280681448
O=C(NC(=S)Nc1ccc(Br)cc1F)C1CCCCC1,1,1,1.0,3.0,Pioglitazone MPO,33,chembl,wc,best_from_chembl,67,0.8755323129339081
CC(=O)NC1c2cc(Br)c([N+](=O)[O-])cc2OC(C)(C)C1O,1,6,0.6981106198951682,13.0,Pioglitazone MPO,46,chembl,wc,best_from_chembl,68,0.8744460663094042
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,1,0,1.0,1.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,69,0.8742611764388877
S=C(Nc1ccc(Br)cc1Cl)NN1CCOCC1,1,1,0.99996817111969,19.0,Pioglitazone MPO,29,chembl,wc,best_from_chembl,70,0.8725830313942647
CCOc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,1,3,0.5780161292648036,10.0,Pioglitazone MPO,37,chembl,wc,best_from_chembl,71,0.8717333716227943
NC(=S)NN=Cc1cc2c(cc1I)OCO2,1,2,0.6220403557844563,2.0,Pioglitazone MPO,26,chembl,wc,best_from_chembl,72,0.8716493367893142
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1,2,0.9995694485810418,50.0,Pioglitazone MPO,41,chembl,wc,best_from_chembl,73,0.8707760276160011
CCc1sc(C(=O)N2CCC3(CC2)OCCO3)cc1Br,1,1,0.9995611310005188,97.0,Pioglitazone MPO,34,chembl,wc,best_from_chembl,74,0.8675420782546466
Cc1ccccc1N1CCC(C2CCN(C(=O)OC(C)(C)C)CC2)CC1,1,1,0.9999067783355712,96.0,Pioglitazone MPO,43,chembl,wc,best_from_chembl,75,0.8668569806292472
Cc1cccc(N2CCC(C3CCN(C(=O)OC(C)(C)C)CC3)CC2)c1,1,1,0.9999626874923706,95.0,Pioglitazone MPO,45,chembl,wc,best_from_chembl,76,0.8668569806292472
O=S(=O)(c1cc(Cl)ccc1Cl)N1CCC2(CC1)OCCO2,1,1,0.9998635053634644,5.0,Pioglitazone MPO,39,chembl,wc,best_from_chembl,77,0.8664527660031099
O=C(C=Cc1ccc(Br)cc1)NC(=S)N1CCOCC1,1,5,0.8865995467410077,24.0,Pioglitazone MPO,34,chembl,wc,best_from_chembl,78,0.8631264916107572
O=C(N1CCOCC1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1,1,0.9999969005584716,25.0,Pioglitazone MPO,43,chembl,wc,best_from_chembl,79,0.8624135430870923
CC(C)(C)c1cc(Sc2nnc(S)s2)cc(C(C)(C)C)c1O,1,4,0.08846173755350073,2.0,Pioglitazone MPO,40,chembl,wc,best_from_chembl,80,0.8621665270544359
CN(C(=S)NC(=O)c1ccccc1Br)C1CCCCC1,1,1,0.9998693466186525,5.0,Pioglitazone MPO,33,chembl,wc,best_from_chembl,81,0.8611306079040487
CC1CCCCC1NC(=S)NC(=O)c1ccccc1Br,1,1,0.9999957084655762,7.0,Pioglitazone MPO,31,chembl,wc,best_from_chembl,82,0.8611306079040479
Cc1ccc(NC(=S)NC(=O)C2CCCCC2)c(Br)c1,1,1,0.9999994039535522,4.0,Pioglitazone MPO,35,chembl,wc,best_from_chembl,83,0.8611306079040478
N#Cc1c(O)noc1Nc1cc(Br)cc(Br)c1,0,11,0.0,-1.0,Pioglitazone MPO,30,chembl,wc,best_from_chembl,84,0.8598922695516861
CC(=O)NC1CN=C(SSC2=NCC(NC(C)=O)S2)S1,0,11,0.0,-1.0,Pioglitazone MPO,36,chembl,wc,best_from_chembl,85,0.8573061535072873
O=C(Nc1c(F)c(F)c(F)c(F)c1F)c1ccc(Br)o1,1,1,0.999916672706604,68.0,Pioglitazone MPO,38,chembl,wc,best_from_chembl,86,0.8560327594034859
O=C(NN1C(=O)CSC1=S)C(=O)NN1C(=O)CSC1=S,1,3,0.7047524961207247,34.0,Pioglitazone MPO,38,chembl,wc,best_from_chembl,87,0.8529964177787749
COc1ccc(C(=O)NC(=S)N2CCOCC2)cc1Br,1,2,0.9988816657191144,12.0,Pioglitazone MPO,33,chembl,wc,best_from_chembl,88,0.8518300537684749
O=C(CBr)c1scc(Br)c1Br,1,1,0.8367617130279541,90.0,Pioglitazone MPO,21,chembl,wc,best_from_chembl,89,0.8511726176808088
O=C(CBr)c1sc(Br)cc1Br,1,1,0.9395155310630798,14.0,Pioglitazone MPO,21,chembl,wc,best_from_chembl,90,0.8511726176808088
O=C(CBr)c1cc(Br)c(Br)s1,1,1,0.9988214373588562,92.0,Pioglitazone MPO,23,chembl,wc,best_from_chembl,91,0.8511726176808088
CC1CCC2C(C=CC(C)C2(C)C(O)=C2C(=O)C(C(C)O)N(C)C2=O)C1,0,11,0.0,-1.0,Pioglitazone MPO,52,chembl,wc,best_from_chembl,92,0.8507972480316397
CC(C)(C)OC(=O)NNC(=NCC(=O)O)NNC(=O)OC(C)(C)C,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wc,best_from_chembl,93,0.8501878666069183
c1cc(C2OCC3OCCCC3O2)ccc1C1OCC2OCCCC2O1,1,10,0.01200431951104244,33.0,Pioglitazone MPO,38,chembl,wc,best_from_chembl,94,0.8488455986802218
CC1CN(C(=O)c2cccc(C(=O)N3CC(C)OC(C)C3)c2)CC(C)O1,1,2,0.8017187006023292,13.0,Pioglitazone MPO,48,chembl,wc,best_from_chembl,95,0.8483167996194587
CC(O)=C(C#N)C(=O)Nc1cc(Br)ccc1Br,1,2,0.992261147438306,6.0,Pioglitazone MPO,32,chembl,wc,best_from_chembl,96,0.8464771583776423
O=C(NN=C1CCCCCC1)C(=O)Nc1cccc(Br)c1,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wc,best_from_chembl,97,0.8459022905651364
Brc1cc(Br)cc(CN2CCSCC2)c1,1,1,0.9999325275421144,27.0,Pioglitazone MPO,25,chembl,wc,best_from_chembl,98,0.8456281801100024
S=C(Nc1ccccc1)N1CCN(C(=S)Nc2ccccc2)CC1,1,2,0.9637694859192641,12.0,Pioglitazone MPO,38,chembl,wc,best_from_chembl,99,0.8442813025261905
O=C(Nc1ccc(Cl)cc1)C1C2CCC3C(CCC21)C3(Cl)Cl,1,1,0.9986403584480286,99.0,Pioglitazone MPO,42,chembl,wc,best_from_chembl,100,0.843937382671615
S=C(NN1CCOCC1)SSC(=S)NN1CCONC1,0,11,0.0,-1.0,Pioglitazone MPO,30,chembl,wc,smiles_ga,1,0.9976180972011538
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,1,2,0.7173338922908991,89.0,Pioglitazone MPO,37,chembl,wc,smiles_ga,2,0.9942919013213968
O=C(NC(O)C(Cl)(Cl)Cl)ON(O)C(Cl)(Cl)Cl,0,11,0.0,-1.0,Pioglitazone MPO,37,chembl,wc,smiles_ga,3,0.9941933094208416
S=C(NN1CCOCC1)SSC(=S)NN1CCOCC1,1,1,0.9018475413322448,12.0,Pioglitazone MPO,30,chembl,wc,smiles_ga,4,0.994007690931364
O=C(NC(O)C(Cl)(Cl)Cl)OC(O)C(Cl)(Cl)Cl,1,3,0.8133941478482074,90.0,Pioglitazone MPO,37,chembl,wc,smiles_ga,5,0.993744843833996
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.9998818655867012,66.0,Pioglitazone MPO,41,chembl,wc,smiles_ga,6,0.9895252344627621
C1=CC(C23CC4CC(CC(C4)C2)C3)OOC1C12CC3CC(CC(C3)C1)C2,0,11,0.0,-1.0,Pioglitazone MPO,51,chembl,wc,smiles_ga,7,0.9870438294493036
CC1(C)OCC2OC3(C4OC(C)(C)OB4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,8,0.9869950679820892
CC1(C)OB(C23OCC4OC(C)(C)OC4C2OC(C)(C)O3)C(CO)O1,0,11,0.0,-1.0,Pioglitazone MPO,47,chembl,wc,smiles_ga,9,0.9869950679820892
O=C(N1CCC(NC(=O)C23CC4CC(CC(C4)C2)C3)CC1)C(F)(F)F,1,3,0.9905404529883772,6.0,Pioglitazone MPO,49,chembl,wc,smiles_ga,10,0.9859529387503806
O=C(N1CCCCC1)C12CC3CC(C1)CC(C(=O)N1CCCCC1)(C3)C2,1,2,0.88736547324892,20.0,Pioglitazone MPO,48,chembl,wc,smiles_ga,11,0.9857642021691017
CC1(C)OC2CCC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,12,0.9855530451598132
CC1(C)OC2OC(C(=O)NS(=O)(=O)F)C3OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,smiles_ga,13,0.9820951384346394
COC(=O)C1C2CB(C(Br)C2Br)C1C(O)O,0,11,0.0,-1.0,Pioglitazone MPO,31,chembl,wc,smiles_ga,14,0.9775597397465904
COC(=O)C1C2CC(C(Br)C2Br)C1C(O)O,0,11,0.0,-1.0,Pioglitazone MPO,31,chembl,wc,smiles_ga,15,0.974146116978098
CC(O)C1(O)C=C2C(O)CC3C(C)(C(=O)O)CCCC3(C)C2CC1O,0,11,0.0,-1.0,Pioglitazone MPO,47,chembl,wc,smiles_ga,16,0.9702044190270206
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9998977188723756,87.0,Pioglitazone MPO,41,chembl,wc,smiles_ga,17,0.9699032461516396
O=C(N1CCCCCC1)N1CCN([SH](=O)(O)N2CCCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wc,smiles_ga,18,0.9693265838581858
