SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
COc1cc2ncc(C#N)c(Nc3ccc(C)cc3)c2cc1OC,1,3,0.9629544062574804,64.0,Zaleplon MPO,37,smiles_ga,49,0.5046949386828399,chembl,wo
CN(C)CCN1C(=O)c2cccc3c2c(cc2ncccc23)C1=O,1,2,0.655188261438866,159.0,Zaleplon MPO,40,smiles_ga,50,0.5046949386828399,chembl,wo
CN(C)CCN1C(=O)c2cccc3c2c(cc2cccnc23)C1=O,1,6,0.8185271887302966,29.0,Zaleplon MPO,40,smiles_ga,51,0.5046949386828399,chembl,wo
COc1cccc(-c2ccnc3c(-c4ccc(F)cc4)c(C)nn23)c1,1,1,1.0,75.0,Zaleplon MPO,43,smiles_ga,52,0.5041848179250141,chembl,wo
COc1cc2ncc(C#N)c(Nc3cccc(SC)c3)c2cc1OC,1,4,0.999301758062936,6.0,Zaleplon MPO,38,smiles_ga,53,0.5028500028245787,chembl,wo
COc1cccc(-c2cnc3c(NC(C)=O)cc(-c4ccsc4)cn23)c1,1,4,0.9990105673583116,115.0,Zaleplon MPO,45,smiles_ga,54,0.5024994987822246,chembl,wo
O=C(Nc1cc2ccc(-c3cccnc3CO)cc2cn1)C1CC1,1,6,0.9760399155205044,144.0,Zaleplon MPO,38,smiles_ga,55,0.5023310149673528,chembl,wo
Cc1ncccc1C(=O)Nc1cccc(Cn2ccccc2=O)c1,1,3,0.9901045539685658,10.0,Zaleplon MPO,36,smiles_ga,56,0.5023310149673528,chembl,wo
Cc1cccc(C(=O)Nc2cccc(Oc3ccc(C)nc3)n2)c1,1,2,0.9985406378351768,5.0,Zaleplon MPO,39,smiles_ga,57,0.5023310149673528,chembl,wo
Cc1cc(-c2ccccc2)nc(NCc2cccc(C(=O)O)c2)n1,1,1,0.9995239973068236,58.0,Zaleplon MPO,40,smiles_ga,58,0.5023310149673528,chembl,wo
COc1ccccc1-c1cncc(C(=O)Nc2cccc(C)n2)c1,1,2,0.999986290978086,22.0,Zaleplon MPO,38,smiles_ga,59,0.5023310149673528,chembl,wo
COc1ccccc1-c1ccc(C(=O)Nc2cccc(C)n2)nc1,1,2,0.9996859492107292,52.0,Zaleplon MPO,38,smiles_ga,60,0.5023310149673528,chembl,wo
CCOC1c2nc3ccccc3nc2-c2ccccc2N1C(C)=O,0,11,0.0,-1.0,Zaleplon MPO,36,smiles_ga,61,0.5023310149673528,chembl,wo
CC(Nc1cncc(-c2cccc(C(=O)O)c2)n1)c1ccccc1,1,2,0.9992151277171502,10.0,Zaleplon MPO,40,smiles_ga,62,0.5023310149673528,chembl,wo
CC(=O)NCCc1cc(O)c2nccc3c4ccccc4[nH]c1c23,0,11,0.0,-1.0,Zaleplon MPO,40,smiles_ga,63,0.5023310149673528,chembl,wo
Cc1cccc(N(Cc2cc(O)nc3ccccc23)C(=O)CCl)c1,1,1,0.2794610559940338,159.0,Zaleplon MPO,40,smiles_ga,64,0.5023051202958335,chembl,wo
Cc1ccc(-n2c(SCC(=O)O)nnc2-c2cccc(C)c2)cc1,1,3,0.9998939065676584,18.0,Zaleplon MPO,41,smiles_ga,65,0.5023051202958335,chembl,wo
CC(=O)N(Cc1c(C)nn(-c2ccccc2)c1Cl)c1ccc(Cl)cc1,1,2,0.9506918996232798,43.0,Zaleplon MPO,45,smiles_ga,66,0.5021374036725678,chembl,wo
COc1cccc(CN(C)C(=O)c2ccc3nccnc3c2)c1,1,1,0.9996211528778076,61.0,Zaleplon MPO,36,smiles_ga,67,0.5009051627877127,chembl,wo
COc1ccc(C(=O)Cn2cc(-c3cccc(C)c3)nn2)cc1,1,1,1.0,27.0,Zaleplon MPO,39,smiles_ga,68,0.5009051627877127,chembl,wo
CCOc1ccc(Nc2nc3c(C)cccc3cc2C#N)cc1,1,1,0.9974911212921144,54.0,Zaleplon MPO,34,smiles_ga,69,0.5009051627877127,chembl,wo
CCN(Cc1cc2ccccc2nc1O)C(=O)c1cccnc1,1,2,0.9972133777021668,55.0,Zaleplon MPO,34,smiles_ga,70,0.5009051627877127,chembl,wo
CCC(=O)Nc1cccc(-c2nnc(-c3ccc(C)cc3)o2)c1,1,2,0.9928879737410341,40.0,Zaleplon MPO,40,smiles_ga,71,0.5009051627877127,chembl,wo
CC(=O)N(Cc1cccnc1)Cc1cc2ccccc2nc1O,1,2,0.998293343081393,55.0,Zaleplon MPO,34,smiles_ga,72,0.5009051627877127,chembl,wo
N#Cc1cccc2c1C=Cc1ncc(N3CCOCC3)cc1C2O,1,6,0.4813477658459774,40.0,Zaleplon MPO,36,smiles_ga,73,0.5,chembl,wo
CCOc1ccc(NC(=O)c2ccc(-c3ccccn3)nc2)cc1,1,2,0.998275190110185,98.0,Zaleplon MPO,38,smiles_ga,74,0.5,chembl,wo
Cc1cccc(OC(C)C(=O)Nc2nc(-c3cccnc3)cs2)c1,1,2,0.9999352701106544,41.0,Zaleplon MPO,40,smiles_ga,75,0.49990746880028974,chembl,wo
COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)s2)c1,1,2,0.9998850823670152,33.0,Zaleplon MPO,40,smiles_ga,76,0.49990746880028974,chembl,wo
CCn1c(SCc2cccc(C(=O)O)c2)nnc1-c1ccccc1,1,1,0.9997867941856384,144.0,Zaleplon MPO,38,smiles_ga,77,0.49990746880028974,chembl,wo
CCOC(=O)c1sc(Nc2cccc(C)c2)nc1-c1ccncc1,1,1,0.9999502897262572,38.0,Zaleplon MPO,38,smiles_ga,78,0.49990746880028974,chembl,wo
COc1ccnc(Nc2cc(C)cc(-c3cccc(C(=O)O)c3)c2)n1,1,3,0.9973835955783196,78.0,Zaleplon MPO,43,smiles_ga,79,0.49976321825079817,chembl,wo
COc1ccc(OC)c(NC(=O)Cn2cc(C#N)c3ccccc32)c1,1,1,0.9999287128448486,83.0,Zaleplon MPO,41,smiles_ga,80,0.49976321825079817,chembl,wo
CC(=O)NCc1cccc(-n2ccnc2-c2cccc(C(=O)O)c2)c1,1,5,0.7973438481249274,21.0,Zaleplon MPO,43,smiles_ga,81,0.49976321825079817,chembl,wo
COC(=O)C1=C(CCl)NC(C)=C(C#N)C1c1ccnc2ccccc12,0,11,0.0,-1.0,Zaleplon MPO,44,smiles_ga,82,0.4975438268648777,chembl,wo
Cc1cccc2c1N(C(=O)CSc1ncccc1C#N)CCC2,1,3,0.6107874184589466,12.0,Zaleplon MPO,35,smiles_ga,83,0.49753394639502424,chembl,wo
Cc1cccc2c1N(C(=O)CSc1cc(C#N)ccn1)CCC2,1,3,0.5966358441330416,9.0,Zaleplon MPO,37,smiles_ga,84,0.49753394639502424,chembl,wo
COc1cccc(Oc2cc(Cn3ccnc3)ccc2C#N)c1OC,1,2,0.994152924785908,75.0,Zaleplon MPO,36,smiles_ga,85,0.497422394055425,chembl,wo
COC(=O)c1cc2c3cccnc3n(C)c2c(Cc2ccccc2)n1,0,11,0.0,-1.0,Zaleplon MPO,40,smiles_ga,86,0.497422394055425,chembl,wo
CCOC(=O)c1cc2c(ccn3cc(-c4cccc(OC)c4)nc23)[nH]1,0,11,0.0,-1.0,Zaleplon MPO,46,smiles_ga,87,0.497422394055425,chembl,wo
CCOC(=O)CC(=O)Nc1cccc(-c2cnc3ccccc3n2)c1,1,1,0.9999994039535522,90.0,Zaleplon MPO,40,smiles_ga,88,0.497422394055425,chembl,wo
CCCNc1ccc2ncc(-c3cccc(C=CC(=O)O)c3)n2n1,1,6,0.9984241831113496,16.0,Zaleplon MPO,39,smiles_ga,89,0.49564029319487796,chembl,wo
CCN(C(=O)c1ccc2ccc(C)cn2c1=O)c1ccccc1,0,11,0.0,-1.0,Zaleplon MPO,37,smiles_ga,90,0.49559986473302686,chembl,wo
CC(=O)N(Cc1cc2ccccc2nc1O)c1ccc(C)cc1,1,2,0.9647752120385142,55.0,Zaleplon MPO,36,smiles_ga,91,0.49559986473302686,chembl,wo
CC(=O)N(Cc1cc(O)nc2ccccc12)c1ccc(C)cc1,1,2,0.9662738810869768,88.0,Zaleplon MPO,38,smiles_ga,92,0.49559986473302686,chembl,wo
Cc1cc(NC(=O)Cc2nn(C)c(=O)c3ccccc23)ccc1C#N,1,7,0.6777490944245895,102.0,Zaleplon MPO,42,smiles_ga,93,0.49400884982552373,chembl,wo
COc1ccc(-c2cc(C)nc3c(-c4ccccc4)cnn23)cc1,1,2,0.9819517731666564,35.0,Zaleplon MPO,40,smiles_ga,94,0.49400884982552373,chembl,wo
CN(C)c1ccc2c(c1)OC(N)=C(C#N)C2c1cccc(C(=O)O)c1,1,1,0.9999752044677734,32.0,Zaleplon MPO,46,smiles_ga,95,0.49369751848825383,chembl,wo
CC1(C)C(=O)c2ccc(C#N)cc2C(NC(=O)c2cccnc2)C1O,0,11,0.0,-1.0,Zaleplon MPO,44,smiles_ga,96,0.49369751848825383,chembl,wo
CC1(C)C(=O)c2ccc(C#N)cc2C(NC(=O)c2ccccn2)C1O,0,11,0.0,-1.0,Zaleplon MPO,44,smiles_ga,97,0.49369751848825383,chembl,wo
Cc1cccc(-c2noc(C)c2C(=O)N(C)c2ccc(Cl)cc2)c1,1,3,0.995997954161378,58.0,Zaleplon MPO,43,smiles_ga,98,0.49356871262936075,chembl,wo
Cc1c(Cc2cccc(-c3ccc(F)cc3)c2)c(C(=O)O)nn1C,1,4,0.9850633800211108,14.0,Zaleplon MPO,42,smiles_ga,99,0.49356871262936075,chembl,wo
CCN(C(=O)c1cn(C)c(=O)c2ccccc12)c1ccccc1F,1,4,0.8989684827127282,53.0,Zaleplon MPO,40,smiles_ga,100,0.49356871262936075,chembl,wo
CCN(C(C)=O)c1cccc(-c2cnc3ccccc3n2)c1,1,2,0.9944502725593908,88.0,Zaleplon MPO,36,smiles_lstm,1,0.6121820518278556,chembl,wo
CN(C)c1cccc(-c2ccnc3c(C(=O)c4ccsc4)cnn23)c1,1,3,0.9998991499352732,162.0,Zaleplon MPO,43,smiles_lstm,2,0.6119473344372246,chembl,wo
CN(C)c1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,1,5,0.8661977365829453,60.0,Zaleplon MPO,43,smiles_lstm,3,0.6119473344372246,chembl,wo
CCCc1cccc(-c2ccnc3c(C(=O)c4ccsc4)cnn23)c1,1,3,0.9944952400097692,91.0,Zaleplon MPO,41,smiles_lstm,4,0.6011935270045238,chembl,wo
CCCOc1cccc(-c2ccnc3c(C(=O)c4ccsc4)cnn23)c1,1,3,0.9998791247776592,121.0,Zaleplon MPO,42,smiles_lstm,5,0.5993655010939181,chembl,wo
CCCOc1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,1,5,0.8660670095644319,143.0,Zaleplon MPO,42,smiles_lstm,6,0.5993655010939181,chembl,wo
CN(C)c1cccc(-c2cncc(-c3ccnc(C(=O)O)c3)c2)c1,1,3,0.9953569707888879,119.0,Zaleplon MPO,43,smiles_lstm,7,0.5976143046671968,chembl,wo
CC(=O)N(Cc1nc(-c2cccc(C#N)c2)co1)c1cccc(C)c1,1,4,0.9515109336435852,28.0,Zaleplon MPO,44,smiles_lstm,8,0.5956663011084987,chembl,wo
CC(=O)N(Cc1c(-c2ccccc2)noc1C)c1cccc(C#N)c1,1,2,0.9990562803337608,78.0,Zaleplon MPO,42,smiles_lstm,9,0.5956663011084987,chembl,wo
CC(C)(O)c1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,1,8,0.9933777115321252,47.0,Zaleplon MPO,46,smiles_lstm,10,0.5954006848833301,chembl,wo
CC(C)Oc1cccc(-c2ccnc3c(C(=O)c4ccsc4)cnn23)c1,1,3,0.9998981963563393,89.0,Zaleplon MPO,44,smiles_lstm,11,0.5923551371111693,chembl,wo
COc1cccc(-c2cnn3c(-c4cccc(OC)c4)ccnc23)c1,1,1,0.999991774559021,78.0,Zaleplon MPO,41,smiles_lstm,12,0.5896187708660299,chembl,wo
COc1ccc(-c2cnn3c(-c4cccc(OC)c4)ccnc23)cc1,1,1,0.9999918937683104,99.0,Zaleplon MPO,41,smiles_lstm,13,0.5896187708660299,chembl,wo
COc1ccc(-c2ccnc3c(-c4cscc4C)cnn23)cc1OC,1,5,0.994720154426842,93.0,Zaleplon MPO,39,smiles_lstm,14,0.5896059838303158,chembl,wo
COc1ccc(-c2ccnc3c(-c4csc(C)c4)cnn23)cc1OC,1,3,0.9997413795765252,93.0,Zaleplon MPO,41,smiles_lstm,15,0.5896059838303158,chembl,wo
CC(=O)N(C)c1cccc(-c2ccnc3c(C(=O)c4ccsc4)cnn23)c1,1,5,0.9722082267179452,20.0,Zaleplon MPO,48,smiles_lstm,16,0.5850564821770182,chembl,wo
CC(=O)N(C)c1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,1,7,0.8659010743195992,61.0,Zaleplon MPO,48,smiles_lstm,17,0.5850564821770182,chembl,wo
CCc1cccc(-c2ccnc3c(S(=O)(=O)c4ccccc4)cnn23)c1,-1,11,-1.0,-1.0,Zaleplon MPO,45,smiles_lstm,18,0.5822974427908647,chembl,wo
CCN(C(=O)c1cnc2ccccn2c1=O)c1cccc(C)c1,1,2,0.9963243621230902,15.0,Zaleplon MPO,37,smiles_lstm,19,0.5813583551993192,chembl,wo
CCN(C(=O)c1cc2cccnc2n(C)c1=O)c1ccccc1,1,6,0.9789493805106592,138.0,Zaleplon MPO,37,smiles_lstm,20,0.5813583551993192,chembl,wo
CC(=O)N(Cc1cc2cccnc2n(C)c1=O)c1ccccc1,1,4,0.8376398208039247,102.0,Zaleplon MPO,37,smiles_lstm,21,0.5813583551993192,chembl,wo
CC(=O)N(Cc1cc(O)nc2cccnc12)c1cccc(C)c1,1,8,0.9709844363643344,23.0,Zaleplon MPO,38,smiles_lstm,22,0.5813583551993192,chembl,wo
CCN(C(=O)c1cc(Oc2cccnc2)ccn1)c1ccccc1,1,2,0.9867227440177756,88.0,Zaleplon MPO,37,smiles_lstm,23,0.580201398969648,chembl,wo
CCNc1cccc(-c2ccnc3c(C(=O)c4ccsc4)cnn23)c1,1,6,0.9235560541103734,7.0,Zaleplon MPO,41,smiles_lstm,24,0.5790662491806494,chembl,wo
CCNc1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,1,6,0.8661941224871584,48.0,Zaleplon MPO,41,smiles_lstm,25,0.5790662491806494,chembl,wo
CC(=O)N(Cc1ccc(-c2cnn(C)c2)cc1F)c1cccc(F)c1,1,4,0.9997436491157708,40.0,Zaleplon MPO,43,smiles_lstm,26,0.5772240518878761,chembl,wo
CC(=O)N(Cc1ccc(-c2cnn(C)c2)cc1F)c1cccc(Br)c1,1,4,0.9997702268644376,40.0,Zaleplon MPO,44,smiles_lstm,27,0.5772240518878761,chembl,wo
CC(=O)N(Cc1c(O)nc2ccccc2c1C#N)c1cccc(C)c1,0,11,0.0,-1.0,Zaleplon MPO,41,smiles_lstm,28,0.5772240518878761,chembl,wo
CC(=O)N(Cc1c(C#N)c2cccnc2n(C)c1=O)c1ccccc1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,29,0.5767229563992837,chembl,wo
CC(=O)N(C)c1cccc(-c2nc3cc(C)ccc3cc2C#N)c1,1,2,0.8622958886496583,83.0,Zaleplon MPO,41,smiles_lstm,30,0.57530536403078,chembl,wo
CCN(C(=O)c1cncnc1)c1cccc(-c2ccccc2)c1,1,2,0.9976797226380718,59.0,Zaleplon MPO,37,smiles_lstm,31,0.5752706653995346,chembl,wo
CC(=O)N(Cc1ccnc(-c2cccnc2)c1)c1ccccc1,1,3,0.954650792561406,17.0,Zaleplon MPO,37,smiles_lstm,32,0.5752706653995346,chembl,wo
COc1cccc(-c2cnc(CN(C(C)=O)c3cccc(Cl)c3)s2)c1,1,4,0.8853094280209056,12.0,Zaleplon MPO,44,smiles_lstm,33,0.5743013796808552,chembl,wo
CC(=O)c1cccc(N(C)C(=O)c2cnc(-c3ccnc(C)c3)s2)c1,1,3,0.9972620895786066,25.0,Zaleplon MPO,46,smiles_lstm,34,0.5729940214379179,chembl,wo
CCN(C(=O)c1cc(-c2cccnc2)ccn1)c1cccc(F)c1,1,3,0.6453352367080933,23.0,Zaleplon MPO,40,smiles_lstm,35,0.5725486192328373,chembl,wo
CNc1cccc(-c2ccnc3c(C(=O)c4sccc4C)cnn23)c1,1,5,0.9995600230005056,128.0,Zaleplon MPO,41,smiles_lstm,36,0.5722933115166158,chembl,wo
CC(=O)N(Cc1nc2c(C)cccc2cc1C#N)c1ccccc1,1,6,0.9111457104549328,77.0,Zaleplon MPO,38,smiles_lstm,37,0.5722694306279105,chembl,wo
CCN(C(=O)c1cnc2cccc(C)c2c1O)c1cccc(Cl)c1,1,3,0.6659189600174749,4.0,Zaleplon MPO,40,smiles_lstm,38,0.5713910466198302,chembl,wo
CCN(C(=O)c1c(-c2ccccc2)noc1C)c1cccc(F)c1,1,2,0.6454198733412682,44.0,Zaleplon MPO,40,smiles_lstm,39,0.5684683111019719,chembl,wo
CCN(C(=O)c1c(-c2ccccc2)noc1C)c1cccc(Cl)c1,1,2,0.9866367039319784,45.0,Zaleplon MPO,41,smiles_lstm,40,0.5684683111019719,chembl,wo
CCN(C(=O)c1c(-c2ccccc2)noc1C)c1cccc(Br)c1,1,2,0.6233260655494348,51.0,Zaleplon MPO,41,smiles_lstm,41,0.5684683111019719,chembl,wo
CC(=O)N(Cc1c(-c2ccccc2)noc1C)c1cccc(F)c1,1,2,0.9946773920837516,77.0,Zaleplon MPO,40,smiles_lstm,42,0.5684683111019719,chembl,wo
CC(=O)N(Cc1c(-c2ccccc2)noc1C)c1cccc(Cl)c1,1,2,0.9991170773430652,92.0,Zaleplon MPO,41,smiles_lstm,43,0.5684683111019719,chembl,wo
CC(=O)N(Cc1c(-c2ccccc2)noc1C)c1cccc(Br)c1,1,2,0.9958201666733544,92.0,Zaleplon MPO,41,smiles_lstm,44,0.5684683111019719,chembl,wo
CC(=O)N(Cc1cc2cccnc2n(C)c1=O)c1cccc(F)c1,1,4,0.8420388495546148,102.0,Zaleplon MPO,40,smiles_lstm,45,0.5681588060218495,chembl,wo
CCN(C(=O)CO)c1cccc(-c2cccc3cccnc23)c1,1,3,0.9774713191244662,17.0,Zaleplon MPO,37,smiles_lstm,46,0.5676850889834074,chembl,wo
CC(=O)N(Cc1nc(-c2cccc(C)c2)cs1)c1cccc(C#N)c1,1,4,0.9659340233874706,36.0,Zaleplon MPO,44,smiles_lstm,47,0.5666153127979062,chembl,wo
CCN(C(=O)c1cnn(-c2cccc(Cl)c2)c1C)c1cccc(F)c1,1,4,0.7136869286656252,10.0,Zaleplon MPO,44,smiles_lstm,48,0.5664873913656124,chembl,wo
CCN(C(=O)c1cnn(-c2cccc(Cl)c2)c1C)c1cccc(Br)c1,1,4,0.9795050675114846,10.0,Zaleplon MPO,45,smiles_lstm,49,0.5664873913656124,chembl,wo
COc1cccc(-c2ccnc3c(-c4cscc4C)c(C)nn23)c1,1,2,0.9985340610150572,29.0,Zaleplon MPO,40,smiles_lstm,50,0.5655899720445541,chembl,wo
COc1cccc(-c2ccnc3c(-c4csc(C)c4)c(C)nn23)c1,1,2,0.99928428527123,24.0,Zaleplon MPO,42,smiles_lstm,51,0.5655899720445541,chembl,wo
CCN(C(=O)c1cccnc1)c1nc(-c2cccc(OC)c2)cs1,1,1,1.0,69.0,Zaleplon MPO,40,smiles_lstm,52,0.5655899720445541,chembl,wo
CCN(C(=O)c1ccccn1)c1nc(-c2cccc(OC)c2)cs1,1,2,0.9991854709534492,28.0,Zaleplon MPO,40,smiles_lstm,53,0.5655899720445541,chembl,wo
CCN(C(=O)c1c(-c2cccnc2)noc1C)c1cccc(Br)c1,1,7,0.015265005326348453,24.0,Zaleplon MPO,41,smiles_lstm,54,0.5651605855893976,chembl,wo
CC(=O)N(Cc1cccc(-c2cnn(C)c2)c1)c1cccc(F)c1,1,3,0.9999411117299604,8.0,Zaleplon MPO,42,smiles_lstm,55,0.5651605855893976,chembl,wo
CC(=O)N(Cc1c(-c2cccnc2)noc1C)c1cccc(F)c1,0,11,0.0,-1.0,Zaleplon MPO,40,smiles_lstm,56,0.5651605855893976,chembl,wo
CC(=O)N(Cc1c(-c2cccnc2)noc1C)c1cccc(Cl)c1,1,7,0.9267079682938882,6.0,Zaleplon MPO,41,smiles_lstm,57,0.5651605855893976,chembl,wo
CN(C)c1cccc(-c2cncc(-c3cccc(C(=O)O)c3)n2)c1,1,3,0.9980736136628321,18.0,Zaleplon MPO,43,smiles_lstm,58,0.5628780357842335,chembl,wo
COc1cccc(N(C)C(=O)c2cnc(-c3ccccc3)nc2)c1,1,4,0.4712439999885455,88.0,Zaleplon MPO,40,smiles_lstm,59,0.5601120336112039,chembl,wo
CCCOc1ccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)cc1,1,4,0.9997755430791486,100.0,Zaleplon MPO,42,smiles_lstm,60,0.5595034508124084,chembl,wo
Cc1cccc(N(C)C(=O)Cn2cc(C#N)c3ccccc32)c1,1,2,0.998487465057508,21.0,Zaleplon MPO,39,smiles_lstm,61,0.5590625960767223,chembl,wo
CC(=O)N(Cc1nc(O)c2ccccc2n1)c1cccc(C)c1,1,2,0.9998741189355655,44.0,Zaleplon MPO,38,smiles_lstm,62,0.5590625960767223,chembl,wo
CC(=O)N(Cc1c(C#N)c2ccccc2n1C)c1ccccc1,1,3,0.9645848480687518,43.0,Zaleplon MPO,37,smiles_lstm,63,0.5590625960767223,chembl,wo
CCc1cccc(N(C)C(=O)Cn2cc(C#N)c3cccnc32)c1,1,3,0.9845207428709244,54.0,Zaleplon MPO,40,smiles_lstm,64,0.5574625128018798,chembl,wo
CCN(C(C)=O)c1ccc2ccc(-c3cccc(C#N)c3)nc2n1,0,11,0.0,-1.0,Zaleplon MPO,41,smiles_lstm,65,0.5574625128018798,chembl,wo
CCOC(=O)c1cccc(Nc2cc(-c3cccnc3)ccn2)c1,1,2,0.9998064659842284,14.0,Zaleplon MPO,38,smiles_lstm,66,0.5573864114332941,chembl,wo
CCN(C(=O)c1cnc(-c2cccc(C)c2)nn1)c1cccc(F)c1,0,11,0.0,-1.0,Zaleplon MPO,43,smiles_lstm,67,0.5564429331802939,chembl,wo
CCN(C(=O)c1cnc(-c2cccc(C)c2)nn1)c1cccc(Cl)c1,1,8,0.07759137168105354,170.0,Zaleplon MPO,44,smiles_lstm,68,0.5564429331802939,chembl,wo
CCN(C(=O)c1cnc(-c2cccc(C)c2)nn1)c1cccc(Br)c1,0,11,0.0,-1.0,Zaleplon MPO,44,smiles_lstm,69,0.5564429331802939,chembl,wo
COc1ccc(-c2cccc3c(CCC#N)cnn23)cc1OC,1,6,0.6611846786183033,68.0,Zaleplon MPO,35,smiles_lstm,70,0.5561733643525362,chembl,wo
CCOc1cccc(-c2[nH]c(-c3ccnc(C)c3)cc2C#N)c1,1,6,0.9580759733190688,33.0,Zaleplon MPO,41,smiles_lstm,71,0.5561733643525362,chembl,wo
COc1ccc(-c2ccnc3c(-c4cccc(Br)c4)cnn23)cc1OC,1,1,1.0,108.0,Zaleplon MPO,43,smiles_lstm,72,0.5552818616320735,chembl,wo
CCN(C(=O)Cn1nc(-c2ccccc2)ncc1=O)c1cccc(Br)c1,1,3,0.6213188571796303,73.0,Zaleplon MPO,44,smiles_lstm,73,0.5550110927172904,chembl,wo
CC(=O)N(Cc1ccnc(-c2cccnc2)c1)c1cccc(C#N)c1,1,3,0.9994449871061578,14.0,Zaleplon MPO,42,smiles_lstm,74,0.5537470232332697,chembl,wo
CCN(C(=O)CSc1ncccc1C#N)c1ccc2ccccc2c1,1,2,0.9863939918751116,23.0,Zaleplon MPO,37,smiles_lstm,75,0.5536254825035934,chembl,wo
CCN(C(=O)c1cncc(-c2cccnc2)c1)c1ccccc1,1,2,0.9979256853695446,23.0,Zaleplon MPO,37,smiles_lstm,76,0.553328469152137,chembl,wo
CCN(C(=O)c1cncc(-c2ccccn2)c1)c1ccccc1,1,3,0.9290699499579004,65.0,Zaleplon MPO,37,smiles_lstm,77,0.553328469152137,chembl,wo
COc1cccc(-c2csc(CN(C(C)=O)c3cccc(Cl)c3)n2)c1,1,3,0.9956009126169664,36.0,Zaleplon MPO,44,smiles_lstm,78,0.5530061105642454,chembl,wo
CN(C)c1ccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)cc1,1,5,0.8661880301553465,49.0,Zaleplon MPO,43,smiles_lstm,79,0.5527133522592492,chembl,wo
CCN(C(=O)c1cnn2c(-c3ccccc3)ccnc12)C1CC1,1,3,0.9573403002545142,60.0,Zaleplon MPO,39,smiles_lstm,80,0.5526011409432586,chembl,wo
CCN(C(=O)c1cncc(-c2cccnc2)c1)c1cccc(F)c1,1,3,0.982388090632896,29.0,Zaleplon MPO,40,smiles_lstm,81,0.5518955161657739,chembl,wo
CCN(C(=O)c1cncc(-c2cccnc2)c1)c1cccc(Br)c1,1,3,0.9911587059750387,24.0,Zaleplon MPO,41,smiles_lstm,82,0.5518955161657739,chembl,wo
CCN(C(=O)c1cncc(-c2ccccn2)c1)c1cccc(F)c1,1,4,0.9905192239207258,7.0,Zaleplon MPO,40,smiles_lstm,83,0.5518955161657739,chembl,wo
CCN(C(=O)c1cncc(-c2ccccn2)c1)c1cccc(Cl)c1,1,3,0.9276540295609936,66.0,Zaleplon MPO,41,smiles_lstm,84,0.5518955161657739,chembl,wo
CCN(C(=O)c1cncc(-c2ccccn2)c1)c1cccc(Br)c1,1,4,0.9982101582182584,23.0,Zaleplon MPO,41,smiles_lstm,85,0.5518955161657739,chembl,wo
CCN(C(=O)c1cnc(-c2ccccc2)nc1)c1cccc(F)c1,1,2,0.7702443181892235,35.0,Zaleplon MPO,40,smiles_lstm,86,0.5518955161657739,chembl,wo
CCN(C(=O)c1cnc(-c2ccccc2)nc1)c1cccc(Cl)c1,1,4,0.4641979390658342,78.0,Zaleplon MPO,41,smiles_lstm,87,0.5518955161657739,chembl,wo
CCN(C(=O)c1cnc(-c2ccccc2)nc1)c1cccc(Br)c1,1,3,0.7591641020286999,35.0,Zaleplon MPO,41,smiles_lstm,88,0.5518955161657739,chembl,wo
CCN(C(=O)c1cnc(-c2ccccc2)cn1)c1cccc(F)c1,1,3,0.8922735393228806,6.0,Zaleplon MPO,40,smiles_lstm,89,0.5518955161657739,chembl,wo
CC(=O)N(Cc1cccc(-c2ccnnc2)c1)c1cccc(F)c1,1,6,0.992362344517952,46.0,Zaleplon MPO,40,smiles_lstm,90,0.5518955161657739,chembl,wo
CCN(C(=O)c1cnc2ccccn2c1=O)c1cccc(OC)c1,1,2,0.7524833790291652,39.0,Zaleplon MPO,38,smiles_lstm,91,0.5512339214833301,chembl,wo
CCc1cccc(-c2ccnc3c(C(=O)c4ccncc4)cnn23)c1,1,6,0.9997141649102921,107.0,Zaleplon MPO,41,smiles_lstm,92,0.5508248549558963,chembl,wo
CCC(=O)N(Cc1ccc(C#N)cc1)c1ccc(C#N)c(C)c1,1,2,0.9980598182065634,4.0,Zaleplon MPO,40,smiles_lstm,93,0.5507797293505405,chembl,wo
CC(=O)N(C)c1cccc(-c2nc3ccccc3c(=O)n2C)c1,1,3,0.9589360723771216,103.0,Zaleplon MPO,40,smiles_lstm,94,0.5507797293505405,chembl,wo
CC(=O)N(Cc1nc(-c2ccncc2)cs1)c1cccc(C)c1,1,4,0.9447526541390197,14.0,Zaleplon MPO,39,smiles_lstm,95,0.5500869201684362,chembl,wo
CC(=O)N(Cc1nc(-c2ccccn2)cs1)c1cccc(C)c1,0,11,0.0,-1.0,Zaleplon MPO,39,smiles_lstm,96,0.5500869201684362,chembl,wo
