SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
Cc1cccc(N(CCC(N)=O)C(=O)c2ccc(C#N)cc2)c1,1,2,0.9870439696751844,74.0,Zaleplon MPO,40,smiles_ga,53,0.5283532752530614,moses,wa
CCOC(=O)c1cnn2c(-c3ccc(C)c(C)c3)ccnc12,1,1,1.0,82.0,Zaleplon MPO,38,smiles_ga,54,0.5280763875920275,moses,wa
Cc1cccc(N2CC(C(=O)Nc3ccccc3C#N)CC2=O)c1,1,1,0.9992656111717224,29.0,Zaleplon MPO,39,smiles_ga,55,0.5280588545286916,moses,wa
Cc1ccc(N(CCC#N)C(=O)c2cc3nc(C)ccc3o2)cc1,1,4,0.8457302637289722,20.0,Zaleplon MPO,40,smiles_ga,56,0.5280588545286916,moses,wa
COc1cccc(NC(=O)Cn2c(C)c(C#N)c3ccccc32)c1,1,2,0.9659177701205586,62.0,Zaleplon MPO,40,smiles_ga,57,0.5280588545286916,moses,wa
CN(CCC#N)C(=O)c1cccc(OCc2ccccc2C#N)c1,1,2,0.9768791890040802,68.0,Zaleplon MPO,37,smiles_ga,58,0.5280588545286916,moses,wa
CCN1C(=O)CCc2cc(NC(=O)c3cccc(C#N)c3)ccc21,1,3,0.9885507286946772,54.0,Zaleplon MPO,41,smiles_ga,59,0.5280588545286916,moses,wa
CC(=O)c1cc(C(=O)Nc2ccc(-c3ccccc3)cn2)n(C)c1,1,4,0.5481562810998211,87.0,Zaleplon MPO,43,smiles_ga,60,0.5280588545286916,moses,wa
COc1ccc(-c2cnn3c(-c4ccncc4)ccnc23)cc1OC,1,5,0.9983309901341656,28.0,Zaleplon MPO,39,smiles_ga,61,0.5274556656262742,moses,wa
COc1ccc(-c2cnn3c(-c4ccccn4)ccnc23)cc1OC,1,3,0.9984257172555197,8.0,Zaleplon MPO,39,smiles_ga,62,0.5274556656262742,moses,wa
COCCCNC(=O)c1cnn2c(-c3cccc(Cl)c3)ccnc12,1,3,0.9998615990778594,12.0,Zaleplon MPO,39,smiles_ga,63,0.5262075936433656,moses,wa
Cc1ccc(-c2ccnc3c(C(=O)NC4CC4)cnn23)cc1C,1,3,0.9999008178710938,36.0,Zaleplon MPO,39,smiles_ga,64,0.526185635838291,moses,wa
CCn1c(=O)c(C(=O)Nc2cccc(C)c2)cc2cccnc21,1,2,0.9710161554131388,101.0,Zaleplon MPO,39,smiles_ga,65,0.5256780516063334,moses,wa
CCN(C(=O)c1nn(C)c2ccccc2c1=O)c1ccccc1,1,6,0.9184623526625204,16.0,Zaleplon MPO,37,smiles_ga,66,0.5256780516063334,moses,wa
CCN(C(=O)c1cnc2ccccn2c1=O)c1ccccc1C,1,1,0.99993896484375,18.0,Zaleplon MPO,35,smiles_ga,67,0.5256780516063334,moses,wa
N#Cc1ccccc1NC(=O)c1cccc(CN2CCCC2=O)c1,1,2,0.9953718374683262,13.0,Zaleplon MPO,37,smiles_ga,68,0.5255382728122436,moses,wa
COc1ccnc(NC(=O)c2ccc(-c3ccccc3)nc2C)c1,1,3,0.9849494560243252,27.0,Zaleplon MPO,38,smiles_ga,69,0.5255382728122436,moses,wa
COc1cccc(OC)c1-c1nccn1Cc1cccc(C#N)c1,1,2,0.9784835091658052,15.0,Zaleplon MPO,36,smiles_ga,70,0.5255382728122436,moses,wa
COc1cccc(NC(=O)c2cnc(-c3ccccc3)nc2C)c1,1,1,0.9998375177383424,78.0,Zaleplon MPO,38,smiles_ga,71,0.5255382728122436,moses,wa
COc1ccc2c(NCc3ccccc3OC)c(C#N)cnc2c1,1,3,0.9332510559170416,4.0,Zaleplon MPO,35,smiles_ga,72,0.5255382728122436,moses,wa
COc1ccc(CNc2c(C#N)cnc3ccccc23)cc1OC,1,4,0.9962362555022568,27.0,Zaleplon MPO,35,smiles_ga,73,0.5255382728122436,moses,wa
COc1cc(OC)cc(-c2nccn2Cc2cccc(C#N)c2)c1,1,2,0.988907190779628,10.0,Zaleplon MPO,38,smiles_ga,74,0.5255382728122436,moses,wa
CN(C(=O)Cn1cnc(-c2ccccc2)cc1=O)c1ccccc1,1,2,0.9254134569702614,116.0,Zaleplon MPO,39,smiles_ga,75,0.5255382728122436,moses,wa
CCOc1ccccc1NC(=O)Cn1cc(C#N)c2ccccc21,1,1,0.9999516010284424,79.0,Zaleplon MPO,36,smiles_ga,76,0.5255382728122436,moses,wa
CCOc1ccc(NC(=O)Cn2cc(C#N)c3ccccc32)cc1,1,1,0.9996577501296996,80.0,Zaleplon MPO,38,smiles_ga,77,0.5255382728122436,moses,wa
CC(=O)c1cccc(NC(=O)Cn2cc(-c3ccccc3)cn2)c1,1,2,0.9938674416621324,117.0,Zaleplon MPO,41,smiles_ga,78,0.5255382728122436,moses,wa
CCn1c(=O)c(C(=O)Nc2cccc(C(C)=O)c2)cc2cccnc21,1,2,0.9724720273928256,101.0,Zaleplon MPO,44,smiles_ga,79,0.523616075935163,moses,wa
Cc1cc(NC(=O)c2cccc(OCc3cccnc3)c2)ccn1,1,2,0.9979473128122862,9.0,Zaleplon MPO,37,smiles_ga,80,0.5230534443633627,moses,wa
COc1cccc(CC(=O)Nc2cnc(-c3ccccc3)nc2)c1,1,2,0.9956852439272909,45.0,Zaleplon MPO,38,smiles_ga,81,0.5230534443633627,moses,wa
CCN(Cc1cnc2ccccn12)C(=O)c1cc2ccccc2o1,1,2,0.9934514261631336,67.0,Zaleplon MPO,37,smiles_ga,82,0.5230534443633627,moses,wa
COc1cc(C(=O)N(C)Cc2cccc3cnccc23)ccn1,1,1,0.9933797121047974,112.0,Zaleplon MPO,36,smiles_ga,83,0.5230430573109871,moses,wa
CCc1cccc(NC(=O)c2c(-c3cccnc3)noc2C)c1,1,5,0.98240886592024,7.0,Zaleplon MPO,37,smiles_ga,84,0.5230430573109871,moses,wa
CCc1cccc(C)c1NC(=O)c1cc(-c2cccnc2)on1,1,3,0.9865050597825782,83.0,Zaleplon MPO,37,smiles_ga,85,0.5230430573109871,moses,wa
CCOc1cc(C(=O)N(C)c2cccc3ncccc23)ccn1,1,2,0.9963154587958556,34.0,Zaleplon MPO,36,smiles_ga,86,0.5230430573109871,moses,wa
CCN(C(=O)c1onc(-c2ccccc2)c1N)c1ccccc1,0,11,0.0,-1.0,Zaleplon MPO,37,smiles_ga,87,0.5230430573109871,moses,wa
CCN(C(=O)Cn1ncc2ccccc2c1=O)c1ccccc1,1,2,0.9876191667294164,6.0,Zaleplon MPO,35,smiles_ga,88,0.5230430573109871,moses,wa
CCN(C(=O)Cn1ccc2ncccc2c1=O)c1ccccc1,1,2,0.9747997070632132,22.0,Zaleplon MPO,35,smiles_ga,89,0.5230430573109871,moses,wa
CCN(C(=O)Cn1c(=O)cnc2ccccc21)c1ccccc1,1,2,0.9705838450673808,36.0,Zaleplon MPO,37,smiles_ga,90,0.5230430573109871,moses,wa
CN(C(=O)CCCc1nc2ccccc2s1)c1cccc(C#N)c1,1,2,0.9876397937009216,67.0,Zaleplon MPO,38,smiles_ga,91,0.5218521901275492,moses,wa
CCOc1ccc(C(=O)Nc2cccc(-c3csc(C)n3)c2)cn1,1,2,0.9950268499579948,68.0,Zaleplon MPO,40,smiles_ga,92,0.5218521901275492,moses,wa
CN1C(=O)C(C)(C)c2cc(NC(=O)c3cccc(C#N)c3)ccc21,1,2,0.9996510855428652,90.0,Zaleplon MPO,45,smiles_ga,93,0.521387245906701,moses,wa
CCN(C(=O)Cc1cccc(OCC#N)c1)c1cccc(F)c1,1,4,0.6443833851980845,17.0,Zaleplon MPO,37,smiles_ga,94,0.5212102808824094,moses,wa
Cc1onc(-c2ccccc2)c1C(=O)N(C)Cc1cccc(C#N)c1,1,2,0.9997192032151432,102.0,Zaleplon MPO,42,smiles_ga,95,0.5210926102791785,moses,wa
CCSc1cc(C(=O)NCc2ncc(-c3ccccc3)o2)ccn1,1,4,0.995334108495754,9.0,Zaleplon MPO,38,smiles_ga,96,0.5193372251755369,moses,wa
CN(C(=O)c1cccc(NC(=O)C2CC2)c1)c1cccc(C#N)c1,1,2,0.9669923979085836,68.0,Zaleplon MPO,43,smiles_ga,97,0.5188745216627708,moses,wa
CC(=O)c1cccc(NC(=O)c2nccc3c(N)ccc(C)c23)c1,-1,11,-1.0,-1.0,Zaleplon MPO,42,smiles_ga,98,0.5188745216627708,moses,wa
CC(=O)c1cccc(NC(=O)c2nccc3c(N)cc(C)cc23)c1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_ga,99,0.5188745216627708,moses,wa
CC(=O)c1cccc(NC(=O)c2nccc3c(N)c(C)ccc23)c1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_ga,100,0.5188745216627708,moses,wa
CCN(C(=O)COc1ccc(C#N)c(C)c1)c1cccc(C#N)c1,1,3,0.977025247248458,9.0,Zaleplon MPO,41,smiles_lstm,1,0.6358107573397419,moses,wa
CCN(C(=O)c1ccnc(-c2cccc(O)c2)c1)c1cccnc1,1,3,0.996277099310378,24.0,Zaleplon MPO,40,smiles_lstm,2,0.6291528696058958,moses,wa
CCN(C(=O)c1ccccc1)c1cccc(-c2nccc(=O)[nH]2)c1,1,5,0.6228866664453467,20.0,Zaleplon MPO,44,smiles_lstm,3,0.6291528696058958,moses,wa
CCN(C(=O)c1cncc2cnccc12)c1cccc(C(C)=O)c1,1,2,0.9390757592707382,100.0,Zaleplon MPO,40,smiles_lstm,4,0.6208193510729725,moses,wa
CCN(C(=O)c1cc2c(C#N)cnn2c(C)c1C)c1cccc(F)c1,0,11,0.0,-1.0,Zaleplon MPO,43,smiles_lstm,5,0.6142644793755885,moses,wa
CCN(C(C)=O)c1ccc(Oc2ccc3ncccc3c2)cc1C#N,1,3,0.999881391359848,59.0,Zaleplon MPO,39,smiles_lstm,6,0.606388524581049,moses,wa
CCN(C(=O)c1nccc2ccc(OC)cc12)c1cccc(C#N)c1,1,3,0.9211799657656796,49.0,Zaleplon MPO,41,smiles_lstm,7,0.606388524581049,moses,wa
CCN(C(=O)c1cccc(-c2ncoc2C)c1)c1cccc(C#N)c1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,8,0.606388524581049,moses,wa
CCN(C(=O)c1cncc(-c2cccc(O)c2)c1)c1cccnc1,1,4,0.9980656406989534,100.0,Zaleplon MPO,40,smiles_lstm,9,0.6060915267313265,moses,wa
CCN(C(=O)c1c(-c2cccnc2)noc1C)c1cccc(C#N)c1,1,5,0.9164139652679076,7.0,Zaleplon MPO,42,smiles_lstm,10,0.6048271392691842,moses,wa
CCN(C(=O)C(C)Oc1cccc(C#N)c1)c1cccc(C#N)c1,1,2,0.9646408880829901,7.0,Zaleplon MPO,41,smiles_lstm,11,0.6006868920394728,moses,wa
CCN(C(=O)c1ncoc1-c1cccc(C)c1)c1cccnc1,1,3,0.9809175530747538,30.0,Zaleplon MPO,37,smiles_lstm,12,0.6004915754936675,moses,wa
CCN(C(=O)c1cccc(-c2ncoc2C)c1)c1cccnc1,1,6,0.5049723194158661,41.0,Zaleplon MPO,37,smiles_lstm,13,0.6004915754936675,moses,wa
CCN(C(=O)c1cccc(-c2ncc(C)o2)c1)c1cccnc1,1,5,0.9896174287614644,107.0,Zaleplon MPO,39,smiles_lstm,14,0.6004915754936675,moses,wa
CCN(C(=O)c1cc(-c2cccnc2)on1)c1cccc(C)c1,0,11,0.0,-1.0,Zaleplon MPO,39,smiles_lstm,15,0.6004915754936675,moses,wa
CCN(C(=O)c1cnc(-c2cccc(OC)c2)s1)c1cccnc1,1,3,0.982222269408232,7.0,Zaleplon MPO,40,smiles_lstm,16,0.598468722078189,moses,wa
CCN(C(=O)c1cnc2c(C)cccn2c1=O)c1cccc(C#N)c1,1,2,0.9766469216945752,78.0,Zaleplon MPO,42,smiles_lstm,17,0.5975834391681683,moses,wa
C=CCN(CC=C)C(=O)c1cnn2c(-c3cccc(Cl)c3)ccnc12,1,3,0.9998576657120094,11.0,Zaleplon MPO,44,smiles_lstm,18,0.5973138558784674,moses,wa
CCN(C(=O)c1nc(-c2ccccc2)oc1C)c1cccc(C#N)c1,1,3,0.9943336299514641,74.0,Zaleplon MPO,42,smiles_lstm,19,0.5956663011084987,moses,wa
CCN(C(=O)c1cccc(-c2ncc(C)o2)c1)c1ccc(C#N)cc1,1,4,0.9933928991461634,158.0,Zaleplon MPO,44,smiles_lstm,20,0.5956663011084987,moses,wa
CCN(C(=O)c1c(C#N)cnc2ccc(OC)cc12)c1ccccc1,1,3,0.4412705262138933,45.0,Zaleplon MPO,41,smiles_lstm,21,0.5956663011084987,moses,wa
CCN(C(=O)c1cncc(-c2cccc(O)c2)c1)c1ccccn1,1,4,0.8794424705117941,71.0,Zaleplon MPO,40,smiles_lstm,22,0.5945883900105632,moses,wa
CCN(C(=O)c1cccc(-c2ccc(=O)[nH]c2)c1)c1cccnc1,1,4,0.9957489065168736,10.0,Zaleplon MPO,44,smiles_lstm,23,0.5945883900105632,moses,wa
CCN(C(=O)c1noc(C)c1-c1cccc(C#N)c1)c1cccnc1,1,5,0.94343692941975,25.0,Zaleplon MPO,42,smiles_lstm,24,0.5944299425428955,moses,wa
CCN(C(=O)c1c(C#N)cnc2ccc(OC)cc12)c1cccnc1,1,5,0.9782044787902822,36.0,Zaleplon MPO,41,smiles_lstm,25,0.5944299425428955,moses,wa
CCN(C(=O)c1c(C#N)cnc2cc(OC)ccc12)c1cccnc1,1,8,0.274771822389121,59.0,Zaleplon MPO,41,smiles_lstm,26,0.5944299425428955,moses,wa
CCN(C(=O)c1nccc2ccc(C)cc12)c1cccc(C#N)c1,1,7,0.06803673566425979,16.0,Zaleplon MPO,40,smiles_lstm,27,0.5934157559320272,moses,wa
CCN(C(=O)c1ccnc2ccc(C)cc12)c1cccc(C#N)c1,1,5,0.650345423144973,11.0,Zaleplon MPO,40,smiles_lstm,28,0.5934157559320272,moses,wa
CCN(C(=O)c1ccnc2c(C)cccc12)c1cccc(C#N)c1,1,6,0.953382091380718,85.0,Zaleplon MPO,40,smiles_lstm,29,0.5934157559320272,moses,wa
CCN(C(=O)c1cccc2c1ccn2C)c1cccc(C#N)c1,1,4,0.9041666150377368,73.0,Zaleplon MPO,37,smiles_lstm,30,0.5925376935120508,moses,wa
CCN(C(=O)c1cc2ccccc2n1C)c1cccc(C#N)c1,1,2,0.16130651263706766,73.0,Zaleplon MPO,37,smiles_lstm,31,0.5925376935120508,moses,wa
CCN(C(=O)c1cnccn1)c1cccc(Oc2ccccc2)c1,1,2,0.8510390013462938,9.0,Zaleplon MPO,37,smiles_lstm,32,0.5916079783099616,moses,wa
CCN(C(=O)c1cccc(-c2ncc(C)o2)c1)c1cccc(F)c1,1,4,0.9935599044727528,107.0,Zaleplon MPO,42,smiles_lstm,33,0.5905416340400503,moses,wa
CCN(C(=O)c1cc(-c2cccnc2)oc1C)c1cccc(F)c1,1,4,0.9742494479649426,5.0,Zaleplon MPO,40,smiles_lstm,34,0.5905416340400503,moses,wa
CCN(C(=O)c1nc(C)no1)c1cccc(-c2ccccc2)c1,1,5,0.9616267485938844,9.0,Zaleplon MPO,39,smiles_lstm,35,0.5893774699470371,moses,wa
CCN(C(=O)c1cnc2ncccc2c1)c1cccc(OC)c1,1,3,0.4345016466925097,7.0,Zaleplon MPO,36,smiles_lstm,36,0.5893774699470371,moses,wa
CCN(C(=O)c1ccnc2ncccc12)c1cccc(OC)c1,1,3,0.3767191196626509,62.0,Zaleplon MPO,36,smiles_lstm,37,0.5893774699470371,moses,wa
CCN(C(=O)c1cccc(-c2ncon2)c1)c1cccc(C)c1,1,2,0.9477277615824704,47.0,Zaleplon MPO,39,smiles_lstm,38,0.5893774699470371,moses,wa
CCN(C(=O)c1cc2ccncc2cn1)c1cccc(OC)c1,0,11,0.0,-1.0,Zaleplon MPO,36,smiles_lstm,39,0.5893774699470371,moses,wa
CCN(C(=O)c1cc(-c2ccccc2)on1)c1ccnc(C)c1,1,2,0.9987613817201648,50.0,Zaleplon MPO,39,smiles_lstm,40,0.5893774699470371,moses,wa
CCN(C(=O)c1cnn2c(-c3ccccc3)ccnc12)c1cccs1,1,6,0.7402354692723921,69.0,Zaleplon MPO,41,smiles_lstm,41,0.5888683856671633,moses,wa
CCN(C(=O)c1cnc(-c2ccccn2)s1)c1cccc(OC)c1,1,4,0.962556219823678,79.0,Zaleplon MPO,40,smiles_lstm,42,0.5874897188600783,moses,wa
CCN(C(=O)c1cnc2ccc(C)cn2c1=O)c1cccc(C#N)c1,1,2,0.1575480080365086,92.0,Zaleplon MPO,42,smiles_lstm,43,0.5871360473843329,moses,wa
CCN(C(C)=O)c1cccc(OCc2ccccc2C#N)c1,1,2,0.9997537794834984,58.0,Zaleplon MPO,34,smiles_lstm,44,0.5869077568991824,moses,wa
COc1cccc(N(C)C(=O)Cn2cc(C#N)c3ccccc32)c1,1,2,0.999582195214174,23.0,Zaleplon MPO,40,smiles_lstm,45,0.5860327153276884,moses,wa
CCN(C(=O)Nc1cccc(C#CCO)c1)c1cccc(C#N)c1,1,3,0.968653845216449,19.0,Zaleplon MPO,39,smiles_lstm,46,0.5860327153276884,moses,wa
CCN(C(=O)Cc1cccc(OCC#N)c1)c1cccc(C#N)c1,1,4,0.8704652932107427,18.0,Zaleplon MPO,39,smiles_lstm,47,0.5860327153276884,moses,wa
CCCN(C(=O)COc1ccccc1C#N)c1cccc(C#N)c1,1,2,0.9807002436554484,44.0,Zaleplon MPO,37,smiles_lstm,48,0.5860327153276884,moses,wa
CCN(C(=O)c1cccc(-c2ncoc2C)c1)c1ccc(C#N)cc1,1,7,0.5060723775739716,92.0,Zaleplon MPO,42,smiles_lstm,49,0.5849723724351383,moses,wa
CCN(C(=O)c1c(-c2cccc(C#N)c2)noc1C)c1ccccc1,1,4,0.16240165601397755,3.0,Zaleplon MPO,42,smiles_lstm,50,0.5849723724351383,moses,wa
CCN(C(=O)c1cccc(NC(C)=O)c1)c1cccc(C#N)c1,1,2,0.968702461770576,6.0,Zaleplon MPO,40,smiles_lstm,51,0.5844755805217999,moses,wa
CCN(C(=O)c1cccc(C#N)c1)c1cccc(NC(C)=O)c1,1,2,0.945272073449246,5.0,Zaleplon MPO,40,smiles_lstm,52,0.5844755805217999,moses,wa
CCN(C(=O)c1ccc(NC(C)=O)cc1)c1cccc(C#N)c1,1,2,0.9687054642211734,87.0,Zaleplon MPO,40,smiles_lstm,53,0.5844755805217999,moses,wa
CCN(C(=O)c1nc(-c2ccccn2)oc1C)c1cccc(C#N)c1,1,4,0.9671371983751106,101.0,Zaleplon MPO,42,smiles_lstm,54,0.5840700418464316,moses,wa
CCN(C(=O)c1cccc(-c2noc(C)n2)c1)c1cccc(C#N)c1,1,2,0.9784452708969268,4.0,Zaleplon MPO,44,smiles_lstm,55,0.5840700418464316,moses,wa
CCN(C(=O)c1cccc(-c2nnc(C)o2)c1)c1cccc(C#N)c1,1,5,0.97772516271704,104.0,Zaleplon MPO,44,smiles_lstm,56,0.5840700418464316,moses,wa
CCN(C(=O)c1c(-c2ccncc2)noc1C)c1cccc(C#N)c1,1,4,0.9746514897858408,8.0,Zaleplon MPO,42,smiles_lstm,57,0.5840700418464316,moses,wa
CCN(C(=O)c1cncc(-c2ccc(O)cc2)c1)c1cccnc1,1,4,0.9976699327400252,44.0,Zaleplon MPO,40,smiles_lstm,58,0.5830951894845301,moses,wa
CCN(C(=O)c1ccc(-c2ccc(O)cc2)nc1)c1cccnc1,1,3,0.995502464939417,28.0,Zaleplon MPO,40,smiles_lstm,59,0.5830951894845301,moses,wa
CCN(C(=O)c1cnc2c(C)cccc2c1)c1cccc(C#N)c1,1,2,0.9784783977513741,96.0,Zaleplon MPO,40,smiles_lstm,60,0.5828260147857829,moses,wa
CCN(C(=O)c1cc(C)cc2cccnc12)c1cccc(C#N)c1,1,3,0.9627180646776556,5.0,Zaleplon MPO,40,smiles_lstm,61,0.5828260147857829,moses,wa
CCN(C(=O)Cc1coc(-c2ccccc2)n1)c1cccc(C#N)c1,1,3,0.846342410348253,6.0,Zaleplon MPO,42,smiles_lstm,62,0.582010467973258,moses,wa
CCN(C(=O)Cc1cc(-c2ccccc2)on1)c1cccc(C#N)c1,0,11,0.0,-1.0,Zaleplon MPO,42,smiles_lstm,63,0.582010467973258,moses,wa
CCN(C(=O)c1cnc(-c2cccnc2)s1)c1cccc(C)c1,1,2,0.999588857724092,22.0,Zaleplon MPO,39,smiles_lstm,64,0.5818087663150499,moses,wa
CCN(C(=O)c1cnc2ccccn2c1=O)c1cccc(C)c1,1,2,0.9963243621230902,15.0,Zaleplon MPO,37,smiles_lstm,65,0.5813583551993192,moses,wa
CCN(C(=O)c1cc2cccnc2n(C)c1=O)c1ccccc1,1,4,0.9688906309855442,101.0,Zaleplon MPO,37,smiles_lstm,66,0.5813583551993192,moses,wa
N#CCC1(COC(=O)c2cnn3c(-c4ccccc4)ccnc23)CC1,1,4,0.9843799417518796,113.0,Zaleplon MPO,42,smiles_lstm,67,0.5810515718112484,moses,wa
CCN(C(=O)c1c(C#N)cnc2cc(OC)ccc12)c1cccc(F)c1,0,11,0.0,-1.0,Zaleplon MPO,44,smiles_lstm,68,0.5809622747048659,moses,wa
CCN(C(=O)c1ccnc(Oc2ccccc2)c1)c1cccnc1,1,4,0.9961760315133528,8.0,Zaleplon MPO,37,smiles_lstm,69,0.580201398969648,moses,wa
CCN(C(=O)c1cccc(Oc2cnccn2)c1)c1ccccc1,1,2,0.9993298719761086,5.0,Zaleplon MPO,37,smiles_lstm,70,0.580201398969648,moses,wa
CCN(C(=O)c1cccc(Oc2ccccn2)c1)c1cccnc1,1,2,0.9917389451690596,8.0,Zaleplon MPO,37,smiles_lstm,71,0.580201398969648,moses,wa
CCN(C(=O)c1ncc(-c2cccnc2)o1)c1cccc(OC)c1,1,6,0.9508446605378208,92.0,Zaleplon MPO,40,smiles_lstm,72,0.5797503942945146,moses,wa
CCN(C(C)=O)c1cc(-c2cccc(OC)c2)ccc1C#N,1,2,0.9934046692820432,67.0,Zaleplon MPO,37,smiles_lstm,73,0.5797061619925448,moses,wa
CCN(C(=O)c1cnc2ccccc2n1)c1cccc(S(C)=O)c1,1,3,0.7287176589611538,12.0,Zaleplon MPO,40,smiles_lstm,74,0.5794962889974357,moses,wa
CCN(C(=O)c1cccc(-c2ncoc2C)c1)c1cccc(F)c1,1,5,0.5015189913871302,42.0,Zaleplon MPO,40,smiles_lstm,75,0.5794962889974357,moses,wa
CCN(C(=O)c1ccc2ncccc2n1)c1cccc(S(C)=O)c1,1,6,0.7448950342649636,24.0,Zaleplon MPO,40,smiles_lstm,76,0.5794962889974357,moses,wa
CCN(C(=O)c1nccc2ccc(OC)cc12)c1cccnc1,1,3,0.9374687407334154,48.0,Zaleplon MPO,36,smiles_lstm,77,0.5782904796675824,moses,wa
CCN(C(=O)c1nccc2cc(OC)ccc12)c1cccnc1,1,2,0.3488504646457147,28.0,Zaleplon MPO,36,smiles_lstm,78,0.5782904796675824,moses,wa
CCN(C(=O)c1cncc2cnccc12)c1cccc(OC)c1,1,3,0.9636438730657674,100.0,Zaleplon MPO,36,smiles_lstm,79,0.5782904796675824,moses,wa
CCN(C(=O)c1cnc(-c2ccco2)nc1)c1cccc(C)c1,1,3,0.2951045518278254,17.0,Zaleplon MPO,39,smiles_lstm,80,0.5782904796675824,moses,wa
CCN(C(=O)c1cccc(-c2nnco2)c1)c1cccc(C)c1,1,3,0.8898875654433727,30.0,Zaleplon MPO,39,smiles_lstm,81,0.5782904796675824,moses,wa
CCN(C(=O)c1ccc2nccnc2c1)c1cccc(OC)c1,1,2,0.7524601457753448,120.0,Zaleplon MPO,36,smiles_lstm,82,0.5782904796675824,moses,wa
CCN(C(=O)c1ccc2ncccc2n1)c1cccc(OC)c1,0,11,0.0,-1.0,Zaleplon MPO,36,smiles_lstm,83,0.5782904796675824,moses,wa
CCN(C(=O)c1ccc2cccnc2n1)c1cccc(OC)c1,1,2,0.9924645689171214,76.0,Zaleplon MPO,36,smiles_lstm,84,0.5782904796675824,moses,wa
CCN(C(=O)c1ccc(-c2ncon2)cc1)c1cccc(C)c1,1,2,0.995686707687355,70.0,Zaleplon MPO,39,smiles_lstm,85,0.5782904796675824,moses,wa
CCN(C(=O)c1cc(-c2ccncc2)on1)c1cccc(C)c1,1,3,0.982574396294408,31.0,Zaleplon MPO,39,smiles_lstm,86,0.5782904796675824,moses,wa
CCN(C(=O)c1cc(-c2ccccn2)on1)c1cccc(C)c1,0,11,0.0,-1.0,Zaleplon MPO,39,smiles_lstm,87,0.5782904796675824,moses,wa
CC(=O)N(Cc1cc(-c2ccccn2)on1)c1cccc(C)c1,0,11,0.0,-1.0,Zaleplon MPO,39,smiles_lstm,88,0.5782904796675824,moses,wa
CCN(C(=O)c1cncc2c(C)ccnc12)c1cccc(C#N)c1,0,11,0.0,-1.0,Zaleplon MPO,40,smiles_lstm,89,0.5774722185693594,moses,wa
Cc1cccc(-c2ccc(C#N)c(=O)n2Cc2c(C)noc2C)c1,1,2,0.9999315739400599,96.0,Zaleplon MPO,41,smiles_lstm,90,0.5773502691896257,moses,wa
CCN(C(=O)C(C)Oc1ccccc1C#N)c1ccc(C#N)cc1,1,2,0.6222065263397241,56.0,Zaleplon MPO,39,smiles_lstm,91,0.5773502691896257,moses,wa
CCN(C(=O)c1cn(C)c2ccccc2c1=O)c1cccc(C#N)c1,1,2,0.14983677833096767,41.0,Zaleplon MPO,42,smiles_lstm,92,0.5772240518878761,moses,wa
CCN(C(=O)c1cc(=O)c2ccccc2n1C)c1cccc(C#N)c1,1,3,0.9633438471832172,49.0,Zaleplon MPO,42,smiles_lstm,93,0.5772240518878761,moses,wa
CCN(C(=O)c1cc2cccnc2n(C)c1=O)c1ccc(C#N)cc1,1,3,0.994612329425582,153.0,Zaleplon MPO,42,smiles_lstm,94,0.5767229563992837,moses,wa
CCN(C(=O)Cc1csc(-c2cccc(O)c2)n1)c1cccnc1,1,6,0.97092720415801,8.0,Zaleplon MPO,40,smiles_lstm,95,0.5765320941673988,moses,wa
CCN(C(=O)c1ccnc(-c2ccccc2)c1)c1cccnc1,1,2,0.9967475198458472,8.0,Zaleplon MPO,37,smiles_lstm,96,0.5752706653995346,moses,wa
CCN(C(=O)c1cccc(-c2ccccn2)c1)c1cccnc1,1,2,0.9428462908571166,75.0,Zaleplon MPO,37,smiles_lstm,97,0.5752706653995346,moses,wa
CCN(C(=O)c1cc(-c2ccccc2)ccn1)c1cccnc1,1,2,0.9963230467415088,91.0,Zaleplon MPO,37,smiles_lstm,98,0.5752706653995346,moses,wa
CCN(C(=O)c1cnn2c(-c3ccccc3)ccnc12)C1CC1Cl,1,10,9.342271831311667e-05,112.0,Zaleplon MPO,41,smiles_lstm,99,0.5745844154875769,moses,wa
CCN(C(=O)Cn1c(C#N)c(O)c2ccccc21)c1ccccc1,1,5,0.39455922841720936,85.0,Zaleplon MPO,40,smiles_lstm,100,0.5744562646538028,moses,wa
CCN(C(=O)Cc1cccc(OCC#N)c1)c1cccc(C#N)c1,1,4,0.861771490762573,18.0,Zaleplon MPO,39,graph_ga,1,0.5860327153276884,moses,wa
CCN(C(=O)c1cnc2ccccn2c1=O)c1cccc(C)c1,1,2,0.9963243621230902,15.0,Zaleplon MPO,37,graph_ga,2,0.5813583551993192,moses,wa
COc1cn(CC(=O)N(C)c2cccc(C#N)c2)c2ccccc12,1,4,0.5939945691661525,150.0,Zaleplon MPO,40,graph_ga,3,0.5628780357842335,moses,wa
COc1ccc2c(ccn2CC(=O)N(C)c2cccc(C#N)c2)c1,1,2,0.996511264995874,71.0,Zaleplon MPO,40,graph_ga,4,0.5628780357842335,moses,wa
