SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
COc1cccc2c1OCC(NC(=O)c1ccc(C)s1)C2,1,1,0.9995353221893308,92.0,QED,34,moses,wo,smiles_lstm,97,0.9482413488655396
Cc1cnc(NC(=O)C(C)n2ccc(C(F)(F)F)n2)s1,1,3,0.9977584545303324,10.0,QED,37,moses,wo,smiles_lstm,98,0.9482397209538054
COc1ccc(F)cc1NC(=O)C1Cc2cccc(F)c2O1,1,4,0.7626618425628076,27.0,QED,35,moses,wo,smiles_lstm,99,0.9482389496856962
COc1ccc(F)cc1NC(=O)C1Cc2cc(F)ccc2O1,1,2,0.9903103113018901,99.0,QED,35,moses,wo,smiles_lstm,100,0.9482389496856962
CC1CCc2c(sc3ncn(C(CO)C(C)C)c(=O)c23)C1,0,11,0.0,-1.0,QED,38,moses,wo,graph_ga,1,0.948419145053197
Cc1cn(-c2ccccc2Cl)nc1NC(=O)C1CCOC1,0,11,0.0,-1.0,QED,34,moses,wo,graph_ga,2,0.9484151008141063
Cc1nn(CC(=O)Nc2ccc3c(c2)COC3)c(C)c1Cl,1,2,0.9703613671260172,183.0,QED,37,moses,wo,graph_ga,3,0.9484146172035951
COc1ccc(Cl)cc1C(=O)Nc1c2c(nn1C)CCC2,1,1,0.9999538660049438,71.0,QED,35,moses,wo,graph_ga,4,0.9484144899366126
CCNC(=O)N1CCC(Oc2nc3ccccc3s2)CC1,1,3,0.978412955950735,6.0,QED,32,moses,wo,graph_ga,5,0.9484122334887091
O=C(NCc1ccc(F)cc1Cl)c1cc2c(cn1)OCC2,1,9,0.9234667839488541,101.0,QED,35,moses,wo,graph_ga,6,0.9483878327195208
O=C(NCc1c(F)cccc1Cl)c1cc2c(cn1)OCC2,1,5,0.9721408859113798,60.0,QED,35,moses,wo,graph_ga,7,0.9483878327195208
CC(NC(=O)c1cnccn1)c1ccccc1Br,1,2,0.7548163257371243,69.0,QED,28,moses,wo,graph_ga,8,0.9483830745006477
CC(NC(=O)c1cnccn1)c1ccc(Br)cc1,1,1,0.9999996423721312,11.0,QED,30,moses,wo,graph_ga,9,0.9483830745006477
CC(NC(=O)c1cncc(Br)c1)c1ccncc1,1,1,1.0,56.0,QED,30,moses,wo,graph_ga,10,0.9483830745006477
CC(NC(=O)c1cncc(Br)c1)c1cccnc1,1,1,1.0,61.0,QED,30,moses,wo,graph_ga,11,0.9483830745006477
CC(NC(=O)c1cncc(Br)c1)c1ccccn1,1,1,0.9999821186065674,29.0,QED,30,moses,wo,graph_ga,12,0.9483830745006477
Cc1ccnc(NC(=O)Cc2ccc(Br)cc2)n1,1,1,0.9939779043197632,32.0,QED,30,moses,wo,graph_ga,13,0.948381272631434
O=C(Nc1cnn(C2CCOCC2)c1)c1ccc(F)cc1F,1,2,0.9997457897293032,101.0,QED,35,moses,wo,graph_ga,14,0.9483787605927444
O=C(Nc1cnn(C2CCOCC2)c1)c1ccc(F)c(F)c1,1,2,0.9998886601401864,19.0,QED,37,moses,wo,graph_ga,15,0.9483787605927444
O=C(Nc1cnn(C2CCOCC2)c1)c1c(F)cccc1F,1,2,0.9999818802691608,103.0,QED,35,moses,wo,graph_ga,16,0.9483787605927444
COc1c(F)ccc(C(=O)Nc2cnc3n2CCCC3)c1F,1,3,0.8383554391976616,116.0,QED,35,moses,wo,graph_ga,17,0.9483734307588735
OCc1nnn(-c2cccc(Br)c2)c1C1CCC1,0,11,0.0,-1.0,QED,30,moses,wo,graph_ga,18,0.94837255582745
OCc1nnn(-c2ccc(Br)cc2)c1C1CCC1,0,11,0.0,-1.0,QED,30,moses,wo,graph_ga,19,0.94837255582745
O=C(Nc1cccc(Cl)c1-n1cccn1)C1CCOCC1,1,1,0.9985321760177612,81.0,QED,34,moses,wo,graph_ga,20,0.9483670218699812
O=C(Nc1cc(Cl)ccc1-n1cccn1)C1CCOCC1,1,2,0.990587099423827,89.0,QED,34,moses,wo,graph_ga,21,0.9483670218699812
N#CCCn1nc(-c2c(F)cccc2Cl)c2c1CCNC2,1,4,0.9993625338816864,9.0,QED,34,moses,wo,graph_ga,22,0.9483640081274542
O=C(c1cccnc1-c1cccc(CO)c1)N1CC2CCC1C2,1,5,0.9792601664010876,100.0,QED,37,moses,wo,graph_ga,23,0.9483603675004879
O=C(c1cccnc1-c1ccc(CO)cc1)N1CC2CCC1C2,1,2,0.9950651100888308,70.0,QED,37,moses,wo,graph_ga,24,0.9483603675004879
CCc1cnccc1C(=O)NC1CC12CCOc1ccccc12,0,11,0.0,-1.0,QED,34,moses,wo,graph_ga,25,0.9483474503496165
CC(C)n1nccc1NC(=O)C1COc2ccc(F)cc2C1,1,5,0.8790777118966467,22.0,QED,35,moses,wo,graph_ga,26,0.9483222412873609
CC(C)n1cc(NC(=O)C2COc3ccc(F)cc3C2)cn1,1,3,0.9175848574589296,58.0,QED,37,moses,wo,graph_ga,27,0.9483222412873609
COCc1csc(NC(=O)N2CCc3ccccc3C2)n1,1,3,0.8920247845080188,8.0,QED,32,moses,wo,graph_ga,28,0.9483194858240096
CCCn1nc(-c2ccc(Br)c(O)c2)ccc1=O,1,5,0.5861818486914463,3.0,QED,31,moses,wo,graph_ga,29,0.9483106602937342
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)c(F)c1,1,1,0.9998015761375428,28.0,QED,36,moses,wo,graph_ga,30,0.9483079718634498
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(F)ccc1F,1,1,0.9999712705612184,7.0,QED,34,moses,wo,graph_ga,31,0.9483079718634498
O=C(Nc1nnc(Cc2cccc(F)c2)s1)N1CCCC1,1,3,0.99875978513334,6.0,QED,34,moses,wo,graph_ga,32,0.9483076850884615
O=C(Nc1nnc(Cc2ccc(F)cc2)s1)N1CCCC1,1,3,0.9205472943418128,17.0,QED,34,moses,wo,graph_ga,33,0.9483076850884615
O=C(c1csc(-c2ccsc2)n1)N1CCC(CO)CC1,1,7,0.9583804203758188,13.0,QED,34,moses,wo,graph_ga,34,0.9483054569779511
O=C(c1csc(-c2cccs2)n1)N1CCC(CO)CC1,1,1,0.9999903440475464,56.0,QED,34,moses,wo,graph_ga,35,0.9483054569779511
COc1ccc(Cl)cc1C(N)c1c(C)cc(C)n(C)c1=O,0,11,0.0,-1.0,QED,37,moses,wo,graph_ga,36,0.9483030807053439
CCc1cc(=O)[nH]c(-c2ccc(OC)c(Br)c2)n1,1,2,0.9919869278919826,6.0,QED,36,moses,wo,graph_ga,37,0.9483029691155481
O=C(NCc1cc(F)cc2c1OCOC2)c1ccccc1F,1,2,0.9955125536642979,70.0,QED,33,moses,wo,graph_ga,38,0.948302095855518
O=C(NCc1cc(F)cc2c1OCOC2)c1cccc(F)c1,1,2,0.9955081627051854,72.0,QED,35,moses,wo,graph_ga,39,0.948302095855518
O=C(NCc1cc(F)cc2c1OCOC2)c1ccc(F)cc1,1,3,0.6880276611812373,74.0,QED,35,moses,wo,graph_ga,40,0.948302095855518
Cc1nc(C2CCCN(Cc3sccc3C)C2)cc(=O)[nH]1,1,1,0.9895113110542296,52.0,QED,37,moses,wo,graph_ga,41,0.9482997141514469
Cc1ccc(-n2nnc(CO)c2C2CC2)cc1Br,0,11,0.0,-1.0,QED,30,moses,wo,graph_ga,42,0.9482902947710334
Cc1cc(C)n(-c2ccc(NC(=O)C3CCCO3)cc2F)n1,1,2,0.9613209942204292,26.0,QED,38,moses,wo,graph_ga,43,0.9482896874780222
Cc1cc2n(n1)CCCN2CC(=O)Nc1ccccc1Cl,1,5,0.5574478364288034,9.0,QED,33,moses,wo,graph_ga,44,0.9482864279153137
Cc1cc2n(n1)CCCN2CC(=O)Nc1ccc(Cl)cc1,1,3,0.4064063009359094,29.0,QED,35,moses,wo,graph_ga,45,0.9482864279153137
O=S(=O)(c1cccc(-c2ccccc2O)c1)N1CCCC1,1,1,0.9999793767929076,60.0,QED,36,moses,wo,graph_ga,46,0.9482843880651465
O=S(=O)(c1cccc(-c2cccc(O)c2)c1)N1CCCC1,1,1,0.9997194409370422,55.0,QED,38,moses,wo,graph_ga,47,0.9482843880651465
O=S(=O)(c1cccc(-c2ccc(O)cc2)c1)N1CCCC1,1,1,0.9999843835830688,51.0,QED,38,moses,wo,graph_ga,48,0.9482843880651465
O=S(=O)(c1ccc(-c2ccccc2O)cc1)N1CCCC1,1,1,0.9999791383743286,97.0,QED,36,moses,wo,graph_ga,49,0.9482843880651465
O=S(=O)(c1ccc(-c2cccc(O)c2)cc1)N1CCCC1,1,1,0.9997467398643494,53.0,QED,38,moses,wo,graph_ga,50,0.9482843880651465
O=S(=O)(c1ccc(-c2ccc(O)cc2)cc1)N1CCCC1,1,1,0.9999325275421144,96.0,QED,38,moses,wo,graph_ga,51,0.9482843880651465
Cc1cc(CNC(=O)C2COc3ccc(F)cc3C2)c(C)o1,1,6,0.6993237393476467,107.0,QED,37,moses,wo,graph_ga,52,0.9482841371669796
Cc1csc(CNC(=O)C2Cc3cc(Cl)ccc3O2)n1,1,4,0.9083427405108904,117.0,QED,34,moses,wo,graph_ga,53,0.9482834560279836
O=C1NCCCCC1Sc1nccn1-c1cccc(F)c1,0,11,0.0,-1.0,QED,31,moses,wo,graph_ga,54,0.9482809577597772
O=C(CC(F)(F)F)Nc1ccn(-c2ncccc2Cl)n1,1,2,0.9999855757264128,24.0,QED,35,moses,wo,graph_ga,55,0.9482763305851535
CCOc1ccc2cc(C(=O)N3CCOCC3(C)C)[nH]c2c1,1,1,0.9986685514450072,167.0,QED,38,moses,wo,graph_ga,56,0.9482744035469783
CCOc1ccc2cc(C(=O)N3CCOC(C)(C)C3)[nH]c2c1,1,3,0.6074175545079643,94.0,QED,40,moses,wo,graph_ga,57,0.9482744035469783
CS(=O)(=O)c1ccc(Cl)cc1C(O)c1cccs1,1,1,0.8842187523841858,25.0,QED,33,moses,wo,graph_ga,58,0.9482699391891388
COc1ccc(Cl)cc1-c1ccc(C(C)(C)O)c(=O)n1C,1,4,0.7440718402829245,58.0,QED,38,moses,wo,graph_ga,59,0.9482694409323685
COc1ccc(-c2ccc(C(C)(C)O)c(=O)n2C)cc1Cl,1,4,0.7439986356164245,69.0,QED,38,moses,wo,graph_ga,60,0.9482694409323685
O=C(Cn1cncn1)Nc1c(Cl)cc(Cl)cc1Cl,1,2,0.9959016378592978,3.0,QED,32,moses,wo,graph_ga,61,0.9482646450822243
O=C(NCc1ccccc1Cl)C1COc2ccccc2O1,1,1,0.9918057918548584,4.0,QED,31,moses,wo,graph_ga,62,0.9482629299665812
O=C(NCc1cccc(Cl)c1)C1COc2ccccc2O1,1,1,0.9997091889381408,48.0,QED,33,moses,wo,graph_ga,63,0.9482629299665812
O=C(NCc1ccc(Cl)cc1)C1COc2ccccc2O1,1,1,0.9931418299674988,9.0,QED,33,moses,wo,graph_ga,64,0.9482629299665812
CCc1nc2n(n1)CCCC2NC(=O)c1cc(C)sc1C,0,11,0.0,-1.0,QED,34,moses,wo,graph_ga,65,0.948260500852066
Nc1ccc(-c2ccc(Cl)cc2)n(CC2CCCO2)c1=O,1,3,0.9049142836978658,80.0,QED,36,moses,wo,graph_ga,66,0.9482596541990389
Cc1cn(-c2ccccc2Cl)nc1NC(=O)C1CCCO1,0,11,0.0,-1.0,QED,34,moses,wo,graph_ga,67,0.9482596454340652
Cc1cc(NC(=O)C2CCCO2)n(-c2ccc(Cl)cc2)n1,1,2,0.9979153100256184,57.0,QED,38,moses,wo,graph_ga,68,0.948259645434065
CCc1nc2n(n1)CCCC2NC(=O)c1ccccc1Cl,0,11,0.0,-1.0,QED,33,moses,wo,graph_ga,69,0.9482569587162966
CCc1nc2n(n1)CCCC2NC(=O)c1cccc(Cl)c1,0,11,0.0,-1.0,QED,35,moses,wo,graph_ga,70,0.9482569587162966
CCc1nc2n(n1)CCCC2NC(=O)c1ccc(Cl)cc1,0,11,0.0,-1.0,QED,35,moses,wo,graph_ga,71,0.9482569587162966
CC(C#N)N1CCCC(NC(=O)c2ccc3ccccc3c2)C1,1,3,0.9967116684167441,25.0,QED,37,moses,wo,graph_ga,72,0.9482511988680294
CCC1CN(C(=O)c2cc(-c3csc(C)n3)c[nH]2)CCO1,-1,11,-1.0,-1.0,QED,40,moses,wo,graph_ga,73,0.9482506857214518
CCC1CN(C(=O)c2cc(-c3ccc(C)s3)[nH]n2)CCO1,1,4,0.9748211775267224,50.0,QED,40,moses,wo,graph_ga,74,0.9482506857214518
Cn1cc(C(=O)Nc2cc(F)ccc2N2CCCCC2)cn1,1,1,0.9999985694885254,92.0,QED,35,moses,wo,graph_ga,75,0.9482481028225277
N#Cc1ccc(N2CCC(NC(=O)c3ccccc3)CC2)cc1,1,1,0.9992862343788148,22.0,QED,37,moses,wo,graph_ga,76,0.9482428255540681
COc1cccc2c1OCC(NC(=O)c1sccc1C)C2,1,1,0.9963841438293456,88.0,QED,32,moses,wo,graph_ga,77,0.9482413488655396
COc1cccc2c1OCC(NC(=O)c1ccc(C)s1)C2,1,1,0.9995353221893308,92.0,QED,34,moses,wo,graph_ga,78,0.9482413488655396
Cc1cnc(NC(=O)C(C)n2ccc(C(F)(F)F)n2)s1,1,3,0.9977584545303324,10.0,QED,37,moses,wo,graph_ga,79,0.9482397209538054
COc1ccc(F)cc1NC(=O)C1Cc2cccc(F)c2O1,1,4,0.7626618425628076,27.0,QED,35,moses,wo,graph_ga,80,0.9482389496856962
COc1ccc(F)cc1NC(=O)C1Cc2cc(F)ccc2O1,1,2,0.9903103113018901,99.0,QED,35,moses,wo,graph_ga,81,0.9482389496856962
COc1ccc(F)c(NC(=O)C2Cc3cc(F)ccc3O2)c1,1,2,0.9916385550753192,121.0,QED,37,moses,wo,graph_ga,82,0.9482389496856962
O=C(Cc1ccc(F)c(F)c1)Nc1cccc2c1OCCO2,1,1,1.0,172.0,QED,35,moses,wo,graph_ga,83,0.9482362579156163
O=C(Cc1cccc(F)c1F)Nc1cccc2c1OCCO2,1,1,0.9999353885650636,88.0,QED,33,moses,wo,graph_ga,84,0.9482362579156163
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)cc1F,1,1,0.999988317489624,77.0,QED,35,moses,wo,graph_ga,85,0.9482362579156163
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)c(F)c1,1,1,0.9999966621398926,78.0,QED,37,moses,wo,graph_ga,86,0.9482362579156162
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(F)ccc1F,1,1,0.9999837875366212,78.0,QED,35,moses,wo,graph_ga,87,0.9482362579156163
O=C(Cc1ccc(F)cc1F)Nc1cccc2c1OCCO2,1,1,0.9999947547912598,106.0,QED,33,moses,wo,graph_ga,88,0.9482362579156163
O=C(Cc1c(F)cccc1F)Nc1cccc2c1OCCO2,1,1,0.9994408488273621,85.0,QED,33,moses,wo,graph_ga,89,0.9482362579156163
Cc1nc(CNC(=O)c2cn(C)nc2C(C)(C)C)sc1C,1,3,0.9845588915307916,180.0,QED,36,moses,wo,graph_ga,90,0.9482316182745558
Cc1nc(CNC(=O)c2cn(C)nc2C(C)(C)C)c(C)s1,1,7,0.3297108087314568,139.0,QED,38,moses,wo,graph_ga,91,0.9482316182745558
Cc1nc(CNC(=O)c2cc(C(C)(C)C)nn2C)c(C)s1,1,5,0.748488164535014,90.0,QED,38,moses,wo,graph_ga,92,0.9482316182745558
Cc1nc(C)c(CNC(=O)c2cn(C)nc2C(C)(C)C)s1,1,3,0.9848604854528916,170.0,QED,38,moses,wo,graph_ga,93,0.9482316182745558
Cc1c(CNc2ccc(Br)cn2)cc(C#N)n1C,1,3,0.13407897723387532,4.0,QED,30,moses,wo,graph_ga,94,0.9482253748531932
Cc1ccc(CNC(=O)c2cc(Cl)c3c(c2)OCO3)n1C,1,6,0.8245087059006294,96.0,QED,37,moses,wo,graph_ga,95,0.9482243080920648
CCS(=O)(=O)c1ccc(-c2cccc3c2CCNC3)s1,1,5,0.9222170521286293,52.0,QED,35,moses,wo,graph_ga,96,0.9482215053794584
COc1c(F)ccc(C(=O)Nc2cnc3n2CCCC3)c1C,1,4,0.5213459778977221,98.0,QED,35,moses,wo,graph_ga,97,0.9482194408313493
Cc1c(C(=O)NC2CCCC2)nnn1-c1cccc(Cl)c1,1,6,0.8599719820674149,6.0,QED,36,moses,wo,graph_ga,98,0.9482177341535776
Cc1c(C(=O)NC2CCCC2)nnn1-c1ccc(Cl)cc1,1,8,0.06327191625293795,90.0,QED,36,moses,wo,graph_ga,99,0.9482177341535777
O=C(Cn1cccn1)NC1CCSc2ccc(Cl)cc21,1,2,0.9838887683143014,152.0,QED,32,moses,wo,graph_ga,100,0.9482150902980497
O=c1[nH]c(=O)n2c(c1Br)SCCC2,1,9,0.1642334289447932,23.0,C7H8N2O2,27,moses,wo,best_from_chembl,1,0.8824969025845955
O=C(NCCO)c1sccc1Br,1,1,0.9962894916534424,5.0,C7H8N2O2,18,moses,wo,best_from_chembl,2,0.8824969025845955
O=C(NCCO)c1cc(Br)cs1,1,1,0.9995667338371276,9.0,C7H8N2O2,20,moses,wo,best_from_chembl,3,0.8824969025845955
NS(=O)(=O)Cc1ccccc1Br,1,1,0.9831013083457948,79.0,C7H8N2O2,21,moses,wo,best_from_chembl,4,0.8824969025845955
NS(=O)(=O)Cc1cccc(Br)c1,1,1,0.9970474839210508,41.0,C7H8N2O2,23,moses,wo,best_from_chembl,5,0.8824969025845955
NS(=O)(=O)Cc1ccc(Br)cc1,1,1,0.9970180988311768,50.0,C7H8N2O2,23,moses,wo,best_from_chembl,6,0.8824969025845955
NCC(=O)OCc1cc(Br)cs1,1,2,0.9890538458431166,13.0,C7H8N2O2,20,moses,wo,best_from_chembl,7,0.8824969025845955
Cc1cccc(S(N)(=O)=O)c1Br,1,2,0.9741467171149764,6.0,C7H8N2O2,23,moses,wo,best_from_chembl,8,0.8824969025845955
Cc1ccc(S(N)(=O)=O)cc1Br,1,1,0.2164858430624008,1.0,C7H8N2O2,23,moses,wo,best_from_chembl,9,0.8824969025845955
Cc1ccc(S(N)(=O)=O)c(Br)c1,1,2,0.9672162301510844,3.0,C7H8N2O2,25,moses,wo,best_from_chembl,10,0.8824969025845955
Cc1ccc(Br)cc1S(N)(=O)=O,1,1,0.7803835868835449,1.0,C7H8N2O2,23,moses,wo,best_from_chembl,11,0.8824969025845955
Cc1ccc(Br)c(S(N)(=O)=O)c1,1,1,0.11271879076957705,1.0,C7H8N2O2,25,moses,wo,best_from_chembl,12,0.8824969025845955
Cc1cc(S(N)(=O)=O)ccc1Br,1,0,1.0,67.0,C7H8N2O2,23,moses,wo,best_from_chembl,13,0.8824969025845955
Cc1cc(Br)ccc1S(N)(=O)=O,1,1,0.3594610095024109,1.0,C7H8N2O2,23,moses,wo,best_from_chembl,14,0.8824969025845955
Cc1cc(Br)cc(S(N)(=O)=O)c1,1,1,0.9975157976150512,80.0,C7H8N2O2,25,moses,wo,best_from_chembl,15,0.8824969025845955
Cc1c(Br)cccc1S(N)(=O)=O,1,2,0.7636389177335409,4.0,C7H8N2O2,23,moses,wo,best_from_chembl,16,0.8824969025845955
CS(=O)(=O)c1ccc(N)c(Br)c1,1,0,1.0,61.0,C7H8N2O2,25,moses,wo,best_from_chembl,17,0.8824969025845955
CS(=O)(=O)c1ccc(Br)cc1N,1,1,0.991101622581482,76.0,C7H8N2O2,23,moses,wo,best_from_chembl,18,0.8824969025845955
CS(=O)(=O)c1ccc(Br)c(N)c1,1,1,0.994746208190918,21.0,C7H8N2O2,25,moses,wo,best_from_chembl,19,0.8824969025845955
CS(=O)(=O)c1cc(N)ccc1Br,1,1,0.4497946500778198,18.0,C7H8N2O2,23,moses,wo,best_from_chembl,20,0.8824969025845955
CS(=O)(=O)c1cc(N)cc(Br)c1,1,2,0.3165354824742206,38.0,C7H8N2O2,25,moses,wo,best_from_chembl,21,0.8824969025845955
CS(=O)(=O)c1cc(Br)ccc1N,1,1,0.12356057018041612,5.0,C7H8N2O2,23,moses,wo,best_from_chembl,22,0.8824969025845955
CS(=O)(=O)Nc1ccccc1Br,1,0,1.0,49.0,C7H8N2O2,21,moses,wo,best_from_chembl,23,0.8824969025845955
CS(=O)(=O)Nc1cccc(Br)c1,1,0,1.0,36.0,C7H8N2O2,23,moses,wo,best_from_chembl,24,0.8824969025845955
CS(=O)(=O)Nc1ccc(Br)cc1,1,0,1.0,5.0,C7H8N2O2,23,moses,wo,best_from_chembl,25,0.8824969025845955
COC(=O)c1sc(C)c(Br)c1N,1,6,0.586357953168156,32.0,C7H8N2O2,22,moses,wo,best_from_chembl,26,0.8824969025845955
COC(=O)c1nc(SC)ncc1Br,1,0,1.0,27.0,C7H8N2O2,21,moses,wo,best_from_chembl,27,0.8824969025845955
COC(=O)CSc1ncc(Br)cn1,1,2,0.9972867695120228,4.0,C7H8N2O2,21,moses,wo,best_from_chembl,28,0.8824969025845955
CNS(=O)(=O)c1ccccc1Br,1,0,1.0,56.0,C7H8N2O2,21,moses,wo,best_from_chembl,29,0.8824969025845955
CNS(=O)(=O)c1cccc(Br)c1,1,1,0.9992559552192688,5.0,C7H8N2O2,23,moses,wo,best_from_chembl,30,0.8824969025845955
CNS(=O)(=O)c1ccc(Br)cc1,1,0,1.0,19.0,C7H8N2O2,23,moses,wo,best_from_chembl,31,0.8824969025845955
CNC(=O)C(O)c1cc(Br)cs1,1,1,0.8526026010513306,7.0,C7H8N2O2,22,moses,wo,best_from_chembl,32,0.8824969025845955
CCS(=O)(=O)c1ncccc1Br,1,2,0.9780038824087356,5.0,C7H8N2O2,21,moses,wo,best_from_chembl,33,0.8824969025845955
CCOc1ncc(Br)c(N)c1Br,1,1,0.9472219347953796,35.0,C7H8N2O2,20,moses,wo,best_from_chembl,34,0.8824969025845955
CCOc1nc(N)c(Br)cc1Br,1,1,0.942592978477478,97.0,C7H8N2O2,20,moses,wo,best_from_chembl,35,0.8824969025845955
O=c1c(Cl)cc(Br)cn1CCO,1,1,0.99952232837677,27.0,C7H8N2O2,21,moses,wo,best_from_chembl,36,0.8187307530779818
O=c1c(Br)cc(Br)cn1CCO,1,1,0.9975268244743348,29.0,C7H8N2O2,21,moses,wo,best_from_chembl,37,0.8187307530779818
Nc1cccc(Br)c1S(N)(=O)=O,1,2,0.8556453708633676,2.0,C7H8N2O2,23,moses,wo,best_from_chembl,38,0.8187307530779818
Nc1ccc(S(N)(=O)=O)cc1Br,1,1,0.801361620426178,1.0,C7H8N2O2,23,moses,wo,best_from_chembl,39,0.8187307530779818
Nc1ccc(Br)cc1S(N)(=O)=O,1,0,1.0,34.0,C7H8N2O2,23,moses,wo,best_from_chembl,40,0.8187307530779818
Nc1cc(S(N)(=O)=O)ccc1Br,1,1,0.2950011193752289,4.0,C7H8N2O2,23,moses,wo,best_from_chembl,41,0.8187307530779818
Nc1cc(Br)ccc1S(N)(=O)=O,1,1,0.15362432599067688,9.0,C7H8N2O2,23,moses,wo,best_from_chembl,42,0.8187307530779818
Nc1c(Br)cccc1S(N)(=O)=O,1,1,0.33010533452034,9.0,C7H8N2O2,23,moses,wo,best_from_chembl,43,0.8187307530779818
NS(=O)(=O)Nc1ccc(Br)cc1,1,1,0.8128141760826111,1.0,C7H8N2O2,23,moses,wo,best_from_chembl,44,0.8187307530779818
CS(=O)(=O)Nc1ncccc1Br,1,1,0.9984429478645324,5.0,C7H8N2O2,21,moses,wo,best_from_chembl,45,0.8187307530779818
CS(=O)(=O)Nc1ccc(Br)cn1,1,1,0.9996943473815918,5.0,C7H8N2O2,23,moses,wo,best_from_chembl,46,0.8187307530779818
COc1nc(OC)c(Br)cc1Br,1,0,1.0,88.0,C7H8N2O2,20,moses,wo,best_from_chembl,47,0.8187307530779818
COC(=O)c1nn(CC(F)F)cc1Br,1,1,0.999301552772522,112.0,C7H8N2O2,24,moses,wo,best_from_chembl,48,0.8187307530779818
COC(=O)Cn1ccnc1C(Cl)(Cl)Cl,1,2,0.9862440916778148,4.0,C7H8N2O2,26,moses,wo,best_from_chembl,49,0.8187307530779818
CNS(=O)(=O)c1cncc(Br)c1,1,0,1.0,68.0,C7H8N2O2,23,moses,wo,best_from_chembl,50,0.8187307530779818
CC(C#N)NS(=O)(=O)c1sccc1Br,1,2,0.8713511407742673,39.0,C7H8N2O2,26,moses,wo,best_from_chembl,51,0.8187307530779818
C=CCNS(=O)(=O)c1sccc1Br,1,2,0.9669061736521768,4.0,C7H8N2O2,23,moses,wo,best_from_chembl,52,0.8187307530779818
NS(=O)(=O)NCc1ccc(Cl)cc1Cl,1,1,0.9978708028793336,6.0,C7H8N2O2,26,moses,wo,best_from_chembl,53,0.7985162187593771
NS(=O)(=O)NCc1cc(F)ccc1Br,1,1,0.9982739686965942,14.0,C7H8N2O2,25,moses,wo,best_from_chembl,54,0.7985162187593771
NS(=O)(=O)NCc1cc(F)cc(Br)c1,1,1,0.9998204112052916,47.0,C7H8N2O2,27,moses,wo,best_from_chembl,55,0.7985162187593771
NS(=O)(=O)NCc1cc(Br)ccc1F,1,1,0.9994433522224426,9.0,C7H8N2O2,25,moses,wo,best_from_chembl,56,0.7985162187593771
NS(=O)(=O)Cc1ccc(Cl)cc1Br,1,2,0.5365751081957804,29.0,C7H8N2O2,25,moses,wo,best_from_chembl,57,0.7985162187593771
NS(=O)(=O)Cc1cc(Br)ccc1Cl,1,2,0.3474123901946342,83.0,C7H8N2O2,25,moses,wo,best_from_chembl,58,0.7985162187593771
Cc1sc(C)c(S(N)(=O)=O)c1Br,1,2,0.21973562016249204,77.0,C7H8N2O2,25,moses,wo,best_from_chembl,59,0.7985162187593771
Cc1cc(S(N)(=O)=O)cc(Br)c1F,1,1,0.9373307824134828,4.0,C7H8N2O2,26,moses,wo,best_from_chembl,60,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(F)cc1Br,1,1,0.7114452123641968,1.0,C7H8N2O2,26,moses,wo,best_from_chembl,61,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(Br)cc1Cl,1,1,0.8877288699150085,1.0,C7H8N2O2,27,moses,wo,best_from_chembl,62,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(Br)cc1Br,1,1,0.403531551361084,5.0,C7H8N2O2,27,moses,wo,best_from_chembl,63,0.7985162187593771
Cc1cc(F)cc(Br)c1S(N)(=O)=O,1,1,0.609437108039856,2.0,C7H8N2O2,26,moses,wo,best_from_chembl,64,0.7985162187593771
Cc1cc(F)c(S(N)(=O)=O)cc1Br,1,1,0.9585095047950744,1.0,C7H8N2O2,26,moses,wo,best_from_chembl,65,0.7985162187593771
Cc1cc(F)c(S(N)(=O)=O)c(Br)c1,1,1,0.9430150389671326,2.0,C7H8N2O2,28,moses,wo,best_from_chembl,66,0.7985162187593771
Cc1cc(F)c(Br)cc1S(N)(=O)=O,1,1,0.8912976384162903,20.0,C7H8N2O2,26,moses,wo,best_from_chembl,67,0.7985162187593771
Cc1cc(Cl)cc(Br)c1S(N)(=O)=O,1,1,0.4021100699901581,6.0,C7H8N2O2,27,moses,wo,best_from_chembl,68,0.7985162187593771
Cc1cc(Br)cc(Cl)c1S(N)(=O)=O,1,1,0.2314467579126358,6.0,C7H8N2O2,27,moses,wo,best_from_chembl,69,0.7985162187593771
Cc1cc(Br)c(S(N)(=O)=O)cc1F,1,1,0.9887500405311584,2.0,C7H8N2O2,26,moses,wo,best_from_chembl,70,0.7985162187593771
Cc1cc(Br)c(S(N)(=O)=O)cc1Cl,1,1,0.7634998559951782,3.0,C7H8N2O2,27,moses,wo,best_from_chembl,71,0.7985162187593771
Cc1cc(Br)c(F)cc1S(N)(=O)=O,1,1,0.9841271042823792,2.0,C7H8N2O2,26,moses,wo,best_from_chembl,72,0.7985162187593771
