SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
CC(NS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccccc1,1,1,0.9974608421325684,51.0,Sitagliptin MPO,39,smiles_ga,52,0.3159893177462119,moses,wc
Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccccc2F)cc1,1,1,0.9963794350624084,7.0,Sitagliptin MPO,37,smiles_ga,53,0.31449113547266627,moses,wc
Cc1ccc(S(=O)(=O)NCC(=O)Nc2cccc(F)c2)cc1,1,1,0.999526858329773,7.0,Sitagliptin MPO,39,smiles_ga,54,0.31449113547266627,moses,wc
O=C(CNS(=O)(=O)Cc1ccccc1)Nc1ccc(F)c(F)c1,1,1,0.9979709982872008,51.0,Sitagliptin MPO,40,smiles_ga,55,0.3143225298665987,moses,wc
NC(=O)CCN(Cc1ccccc1)S(=O)(=O)c1ccc(F)cc1,1,1,0.9930826425552368,23.0,Sitagliptin MPO,40,smiles_ga,56,0.31345074540430606,moses,wc
CC(C)(CNC(=O)c1ccnc(F)c1)CNC(=O)c1ccnc(F)c1,1,1,0.9999985694885254,21.0,Sitagliptin MPO,43,smiles_ga,57,0.3128413410432762,moses,wc
Cc1ccc(C(=O)NCCNS(=O)(=O)c2ccc(F)cc2)cc1,1,2,0.9996472268195687,5.0,Sitagliptin MPO,40,smiles_ga,58,0.31248016558420955,moses,wc
Cc1ccc(S(=O)(=O)NCCNC(=O)c2ccc(F)cc2)cc1,1,1,0.99996018409729,87.0,Sitagliptin MPO,40,smiles_ga,59,0.3124801655842094,moses,wc
Cc1ncccc1C(=O)NCCNC(=O)c1c(F)cccc1F,1,2,0.9910736893732092,9.0,Sitagliptin MPO,35,smiles_ga,60,0.3122517969757019,moses,wc
Cc1ccc(C(=O)NCCNC(=O)c2ccc(C#N)cc2)cc1F,1,1,0.999963402748108,6.0,Sitagliptin MPO,39,smiles_ga,61,0.31147822567664285,moses,wc
Nn1c(COc2ccccc2)nnc1COc1ccccc1,1,1,0.9995284080505372,2.0,Sitagliptin MPO,30,smiles_ga,62,0.31119602430347604,moses,wc
CS(=O)(=O)Nc1ccccc1C(=O)NCc1ccc(F)cc1,1,1,0.9853808283805848,30.0,Sitagliptin MPO,37,smiles_ga,63,0.31062782697410024,moses,wc
COc1cc(C)ccc1OC(=O)Cc1ccc(-n2cnnn2)cc1,1,1,0.995519518852234,61.0,Sitagliptin MPO,38,smiles_ga,64,0.31054806319894684,moses,wc
Cn1nnc(NC(=O)c2ccc(OCc3ccccc3)cc2)n1,1,1,0.999515414237976,61.0,Sitagliptin MPO,36,smiles_ga,65,0.31043944304525584,moses,wc
CCOC(=O)CN(Cc1ccc(F)cc1)C(=O)c1ccnnc1,1,2,0.9952749677888164,24.0,Sitagliptin MPO,37,smiles_ga,66,0.3100959535806386,moses,wc
CC(NS(=O)(=O)c1ccccc1)C(=O)Nc1ccccc1F,1,2,0.9992735164208888,3.0,Sitagliptin MPO,37,smiles_ga,67,0.3097538648438997,moses,wc
N#CCCN(CCC#N)C(=O)CNc1ccccc1F,1,1,0.999201238155365,74.0,Sitagliptin MPO,29,smiles_ga,68,0.3097352605529881,moses,wc
N#CCCN(CCC#N)C(=O)CNc1cccc(F)c1,1,1,0.998727023601532,83.0,Sitagliptin MPO,31,smiles_ga,69,0.3097352605529881,moses,wc
CN(C1=NS(=O)(=O)N=C(N(C)c2ccccc2)O1)c1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,44,smiles_ga,70,0.3094939957743136,moses,wc
Cc1ccc(-n2nnnc2S(=O)(=O)Cc2ccccc2F)cc1,1,3,0.9996048810918836,9.0,Sitagliptin MPO,38,smiles_ga,71,0.3093167426649995,moses,wc
O=c1cc(CNC(c2ccccc2)c2ccccc2)[nH]c(=O)[nH]1,1,1,0.9903164505958556,19.0,Sitagliptin MPO,43,smiles_ga,72,0.3090682446061776,moses,wc
N#Cc1cc(F)ccc1NC(=O)N1CCC2(CC1)OCCO2,1,1,0.9999191761016846,28.0,Sitagliptin MPO,36,smiles_ga,73,0.3090184579436807,moses,wc
OC(COc1ccccc1)CSc1nnnn1-c1ccccc1,1,1,0.9999908208847046,3.0,Sitagliptin MPO,32,smiles_ga,74,0.30816151211865955,moses,wc
CN(c1ccccc1)c1nc(-n2ccnc2)nc(-n2ccnc2)n1,1,3,0.4126403412689183,4.0,Sitagliptin MPO,40,smiles_ga,75,0.3080871198040987,moses,wc
C(#CCOCn1nnc2ccccc21)COCn1nnc2ccccc21,1,4,0.5351676709068383,8.0,Sitagliptin MPO,37,smiles_ga,76,0.3080036338337401,moses,wc
O=C(CCC(=O)NCc1ccccn1)NCc1ccc(F)cc1,1,2,0.7756507178600316,24.0,Sitagliptin MPO,35,smiles_ga,77,0.30738544807364443,moses,wc
CCOC(=O)C(C)NC(=O)c1cnn(-c2ccccc2F)c1C,1,3,0.9922924426496228,47.0,Sitagliptin MPO,38,smiles_ga,78,0.30695956087716725,moses,wc
COc1ccc(C(=O)Cc2nnn(-c3ccccc3)n2)cc1OC,0,11,0.0,-1.0,Sitagliptin MPO,38,smiles_ga,79,0.3068901327017247,moses,wc
Cn1nnc(NC(=O)C(C)(c2ccccc2)c2ccccc2)n1,1,1,0.9979325532913208,24.0,Sitagliptin MPO,38,smiles_ga,80,0.3066842096138989,moses,wc
COc1ccc(CCC(=O)Nc2ccn(CC#N)n2)cc1,1,2,0.9783172832446922,53.0,Sitagliptin MPO,33,smiles_ga,81,0.3064359829927541,moses,wc
COc1ccc(OC)c(NC(=O)Cn2nnc3ccccc32)c1,1,1,0.9998382329940796,55.0,Sitagliptin MPO,36,smiles_ga,82,0.30633370840418006,moses,wc
NC(=O)CCN(Cc1ccccc1)S(=O)(=O)c1ccccc1F,1,2,0.9907909890365828,67.0,Sitagliptin MPO,38,smiles_ga,83,0.3062177683382815,moses,wc
O=C(CNS(=O)(=O)Cc1ccccc1)Nc1ccc(F)cc1,1,3,0.9828175014825872,4.0,Sitagliptin MPO,37,smiles_ga,84,0.30602997752587463,moses,wc
N#Cc1ccc(C(=O)NCCNC(=O)c2ccc(F)cc2)cc1,1,1,0.9615143537521362,88.0,Sitagliptin MPO,38,smiles_ga,85,0.3057653261548569,moses,wc
Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccc(F)cc2F)cc1,1,1,0.9995833039283752,7.0,Sitagliptin MPO,40,smiles_ga,86,0.3054355857334081,moses,wc
Cc1ccc(F)c(S(=O)(=O)NCC(=O)Nc2ccc(F)cc2)c1,1,2,0.9995401765627036,13.0,Sitagliptin MPO,42,smiles_ga,87,0.30543558573340784,moses,wc
Cc1ccc(F)cc1C(=O)NCCNS(=O)(=O)c1ccccc1,1,2,0.9949713788097724,9.0,Sitagliptin MPO,38,smiles_ga,88,0.3052695849606323,moses,wc
Cc1ccc(S(=O)(=O)NCCNC(=O)c2ccccc2F)cc1,1,1,0.9993139505386353,18.0,Sitagliptin MPO,38,smiles_ga,89,0.3052695849606321,moses,wc
O=C(Cn1cnnn1)Nc1ccc(OCc2ccccc2)cc1,1,1,0.9974326491355896,31.0,Sitagliptin MPO,34,smiles_ga,90,0.3032864365330794,moses,wc
CC(=O)Nc1ccc(NC(C)C(=O)NCC(F)(F)F)cc1,1,2,0.9874111836245092,9.0,Sitagliptin MPO,37,smiles_ga,91,0.30323756025463633,moses,wc
Cn1nnc(NC(=O)c2cccc(OCc3ccccc3)c2)n1,1,1,0.999881148338318,69.0,Sitagliptin MPO,36,smiles_ga,92,0.3029458886090309,moses,wc
Cn1cccc1C(=O)OCC(=O)N(CCC#N)c1ccccc1,1,2,0.9916662310571668,22.0,Sitagliptin MPO,36,smiles_ga,93,0.3028357630862126,moses,wc
Cc1nnnn1CC(=O)NC(c1ccccc1)c1ccccc1,1,2,0.9558105702810452,3.0,Sitagliptin MPO,34,smiles_ga,94,0.30282665070348086,moses,wc
COc1ccc(C(=O)Nc2ccc(Cn3cccn3)cc2)nn1,1,3,0.984573099108134,105.0,Sitagliptin MPO,36,smiles_ga,95,0.302425997253052,moses,wc
COc1ccc(F)c(NC(=O)CNC(=O)COc2ccccc2)c1,1,1,0.9978460073471068,130.0,Sitagliptin MPO,38,smiles_ga,96,0.3018224373221281,moses,wc
O=C(CCNS(=O)(=O)c1ccccc1F)NCc1ccccc1,1,1,0.9998728036880492,71.0,Sitagliptin MPO,36,smiles_ga,97,0.3014687949288511,moses,wc
O=S(=O)(Nc1ccc(Cn2cncn2)cc1)c1ccccc1,1,1,0.9996578693389891,14.0,Sitagliptin MPO,36,smiles_ga,98,0.30091439852624924,moses,wc
O=C(NCCNC(=O)c1cc(F)ccc1F)c1ccccc1O,1,2,0.9936004874148736,15.0,Sitagliptin MPO,35,smiles_ga,99,0.30037418317053427,moses,wc
CCOC(=O)Cn1nc(C)cc1NC(=O)c1ccc(F)cc1,1,2,0.9989442010938204,4.0,Sitagliptin MPO,36,smiles_ga,100,0.3001945466361317,moses,wc
O=C(NCCn1ccc(C(F)(F)F)n1)c1ccc(Cn2cncn2)cc1,1,4,0.9996589072420832,15.0,Sitagliptin MPO,43,smiles_lstm,1,0.5452876300484977,moses,wc
O=C(CN(CC(F)(F)F)C(=O)c1ccc(F)cc1)NCc1cc[nH]n1,1,4,0.4712214216214288,26.0,Sitagliptin MPO,46,smiles_lstm,2,0.5257880995383601,moses,wc
OC(CNc1ccc(F)cc1)Cn1nnc(-c2ccc(F)cc2)n1,1,5,0.8429163335196189,3.0,Sitagliptin MPO,39,smiles_lstm,3,0.5004669737749649,moses,wc
OC(CNc1ccc(F)cc1)Cn1nnc(-c2ccccc2F)n1,1,5,0.0743479064149498,6.0,Sitagliptin MPO,37,smiles_lstm,4,0.4841564258082712,moses,wc
OC(CNc1ccc(F)cc1)Cn1nnc(-c2cccc(F)c2)n1,1,5,0.9799367084702784,8.0,Sitagliptin MPO,39,smiles_lstm,5,0.4841564258082712,moses,wc
CN(Cc1cc(C(F)(F)F)[nH]c(=O)c1)Cc1nnnn1-c1ccccc1,1,4,0.9763528446153236,31.0,Sitagliptin MPO,47,smiles_lstm,6,0.4838128125916177,moses,wc
O=C(NCCNC(=O)c1ccccc1OC(F)F)c1ccc(F)nc1,1,3,0.988082048090453,33.0,Sitagliptin MPO,39,smiles_lstm,7,0.48048908431781784,moses,wc
CN(CC(=O)Nc1ccc(F)cc1)C(=O)CNc1ccc(F)cn1,1,3,0.98979964487769,39.0,Sitagliptin MPO,40,smiles_lstm,8,0.4742588490103392,moses,wc
O=S(=O)(CCc1cccc(F)c1)c1nnn(Cc2ccc(F)cc2)n1,1,4,0.9953997410700924,30.0,Sitagliptin MPO,43,smiles_lstm,9,0.46905343154266405,moses,wc
OC(CNc1ccccc1F)Cn1nnc(-c2ccccc2F)n1,1,5,0.07411426040604176,6.0,Sitagliptin MPO,35,smiles_lstm,10,0.4671461259768531,moses,wc
OC(CNc1c(F)cccc1F)Cn1nnc(-c2ccccc2)n1,1,7,0.7710243139388954,31.0,Sitagliptin MPO,37,smiles_lstm,11,0.4671461259768531,moses,wc
N#CCCN(C(=O)C1CC(=O)N(CC(F)(F)F)C1)c1ccc(F)cn1,1,6,0.15591681414930975,18.0,Sitagliptin MPO,46,smiles_lstm,12,0.46683963823547486,moses,wc
CN(CC(=O)Nc1ccc(F)cc1F)Cc1nnnn1-c1ccccc1,1,7,0.9767988364864256,106.0,Sitagliptin MPO,40,smiles_lstm,13,0.4600367537523459,moses,wc
O=S(=O)(NCCn1ccc(-c2ccccn2)n1)c1ccc(F)cc1,1,3,0.9000519678532674,32.0,Sitagliptin MPO,41,smiles_lstm,14,0.4514019785643707,moses,wc
O=S(=O)(NCCn1ccc(-c2cccc(F)n2)n1)c1ccccc1,1,6,0.9782485948841674,25.0,Sitagliptin MPO,41,smiles_lstm,15,0.4514019785643707,moses,wc
O=S(=O)(Cc1ccc(F)cc1)c1nnnn1CCc1ccc(F)cc1,1,4,0.9862360131827898,7.0,Sitagliptin MPO,41,smiles_lstm,16,0.45084909838290466,moses,wc
COc1ccc(-n2nnnc2CCOCc2ccc(F)cn2)cc1,1,3,0.9893408650691166,43.0,Sitagliptin MPO,35,smiles_lstm,17,0.4477054789774398,moses,wc
O=C(Cn1nnnc1-c1ccc(F)cc1)NCCc1ccc(F)cc1,1,2,0.9961409874188298,54.0,Sitagliptin MPO,39,smiles_lstm,18,0.4469886933682497,moses,wc
O=C(Cn1nnc(-c2ccc(F)cc2)n1)NCCc1ccc(F)cc1,1,2,0.9879333752923856,54.0,Sitagliptin MPO,41,smiles_lstm,19,0.4469886933682497,moses,wc
Cc1nnnn1-c1ccc(C(O)CNCc2c(F)cccc2F)cc1,1,4,0.3640475785290028,41.0,Sitagliptin MPO,38,smiles_lstm,20,0.4463910100897957,moses,wc
CN(CC(=O)Nc1ccc(F)cc1F)C(=O)CNc1ccccn1,1,2,0.997650012268565,13.0,Sitagliptin MPO,38,smiles_lstm,21,0.4462831715776639,moses,wc
O=S(=O)(NC(Cn1cncn1)c1ccccc1)c1ccc(F)cc1,1,4,0.9593673165480884,5.0,Sitagliptin MPO,40,smiles_lstm,22,0.4437127293811448,moses,wc
O=S(=O)(NC(Cn1ccnn1)c1ccc(F)cc1)c1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,40,smiles_lstm,23,0.4437127293811448,moses,wc
O=S(=O)(Cc1cccc(F)c1)NCc1ccc(-n2cncn2)cc1,1,3,0.9998400260827338,78.0,Sitagliptin MPO,41,smiles_lstm,24,0.44367477090180885,moses,wc
O=S(=O)(NCCc1ccc(F)cc1)c1ccc(-n2cncn2)cc1,1,3,0.9996071249854076,6.0,Sitagliptin MPO,41,smiles_lstm,25,0.4432879643671268,moses,wc
O=S(=O)(NCCc1ccc(-n2cncn2)cc1)c1ccc(F)cc1,1,4,0.994347136971758,37.0,Sitagliptin MPO,41,smiles_lstm,26,0.4432879643671267,moses,wc
CCOC(=O)NCCc1nc(CC(F)(F)F)nn1-c1ccccn1,0,11,0.0,-1.0,Sitagliptin MPO,38,smiles_lstm,27,0.44298090673397134,moses,wc
CC(NS(=O)(=O)c1ccc(F)c(F)c1F)C(=O)NCc1ccccc1,1,2,0.9999775887763462,11.0,Sitagliptin MPO,44,smiles_lstm,28,0.43812590379144734,moses,wc
OC(COc1ccccc1F)Cn1nnc(Cc2cccc(F)c2)n1,1,5,0.8911794152528528,5.0,Sitagliptin MPO,37,smiles_lstm,29,0.4379733073876764,moses,wc
O=S(=O)(Cc1ccccc1)NCc1cc(F)ccc1-n1cncn1,1,2,0.9655371923614382,101.0,Sitagliptin MPO,39,smiles_lstm,30,0.4323414970314549,moses,wc
O=C(Cn1nnc(-c2ccccc2F)n1)NCCc1ccc(F)cc1,1,3,0.9403470737672288,5.0,Sitagliptin MPO,39,smiles_lstm,31,0.4309247140700014,moses,wc
CN(C)c1cc(C#N)ccc1OC(=O)C1CC(=O)N(CC(F)(F)F)C1,1,2,0.9721897574007724,59.0,Sitagliptin MPO,46,smiles_lstm,32,0.43082341448461436,moses,wc
O=S(=O)(CCc1nnnn1CCc1ccccc1)c1ccc(F)cc1,1,3,0.9985092906996867,94.0,Sitagliptin MPO,39,smiles_lstm,33,0.43054362833239396,moses,wc
O=S(=O)(CCc1ccc(F)cc1)c1nnnn1CCc1ccccc1,1,3,0.9987519155788376,12.0,Sitagliptin MPO,39,smiles_lstm,34,0.43054362833239385,moses,wc
CN(CCc1ccc(F)cc1)C(=O)CSc1nnnn1-c1cccnc1,1,4,0.9969861657205552,42.0,Sitagliptin MPO,40,smiles_lstm,35,0.42759925265585985,moses,wc
CC(Nc1nc(C(F)(F)F)cc(=O)[nH]1)C(=O)N(C)c1ccccc1,1,4,0.9699308902202012,13.0,Sitagliptin MPO,47,smiles_lstm,36,0.4257882759742423,moses,wc
O=C(NCCNC(=O)c1cccnc1OCC(F)F)c1ccccc1,1,4,0.632841649496943,22.0,Sitagliptin MPO,37,smiles_lstm,37,0.4250862646001703,moses,wc
CCOC(=O)C1=C(CNc2c(F)ccc(F)c2F)NC(=O)NC1C,0,11,0.0,-1.0,Sitagliptin MPO,41,smiles_lstm,38,0.4249460929019481,moses,wc
OC(COCc1ccc(F)cc1)Cn1nnc(-c2ccc(F)cc2)n1,1,7,0.7343700661957986,5.0,Sitagliptin MPO,40,smiles_lstm,39,0.42441851297711936,moses,wc
O=S(=O)(NCCc1ccccc1F)c1ccc(Cn2cncn2)cc1,1,3,0.6891283683323896,6.0,Sitagliptin MPO,39,smiles_lstm,40,0.4238099187476546,moses,wc
CC(NS(=O)(=O)c1ccc(F)cc1F)C(=O)NCc1ccc(F)cc1,1,2,0.9998145131626188,6.0,Sitagliptin MPO,44,smiles_lstm,41,0.42247244201575024,moses,wc
OC(COc1ccc(F)cc1)Cn1nnc(-c2ccc(F)cc2)n1,1,4,0.8313222742936469,67.0,Sitagliptin MPO,39,smiles_lstm,42,0.42241028407513753,moses,wc
O=C(NCCCNS(=O)(=O)c1ccc(F)cc1)c1ccc(F)cc1,1,2,0.9989095614294,4.0,Sitagliptin MPO,41,smiles_lstm,43,0.4206239149487453,moses,wc
CN(C)C(=O)CNc1ccc(C(=O)Nc2ccc(F)cn2)cc1,1,2,0.7513804052916839,31.0,Sitagliptin MPO,39,smiles_lstm,44,0.4205086536785018,moses,wc
O=C(NCc1ccc(-n2cncn2)cc1)c1cccnc1OCC(F)F,1,4,0.9027719477307088,19.0,Sitagliptin MPO,40,smiles_lstm,45,0.4200347438820786,moses,wc
OC(CNc1c(F)cccc1F)Cn1nnc(-c2ccc(F)cc2)n1,1,5,0.8430703551997911,4.0,Sitagliptin MPO,40,smiles_lstm,46,0.41825634127593847,moses,wc
O=C(CCNS(=O)(=O)c1ccc(F)cc1)NCc1ccc(F)cc1,1,1,0.9992214441299438,65.0,Sitagliptin MPO,41,smiles_lstm,47,0.41761840997213084,moses,wc
O=S(=O)(CCc1ccc(F)cc1)c1nnnn1Cc1ccccc1,1,3,0.9993244425507248,14.0,Sitagliptin MPO,38,smiles_lstm,48,0.41661033117433993,moses,wc
O=S(=O)(CCc1ccc(F)cc1)c1nnn(Cc2ccccc2)n1,1,4,0.997132429063044,13.0,Sitagliptin MPO,40,smiles_lstm,49,0.41661033117433993,moses,wc
O=S(=O)(CCc1ccccc1)c1nnnn1Cc1ccc(F)cc1,1,3,0.9995170045421014,7.0,Sitagliptin MPO,38,smiles_lstm,50,0.4166103311743399,moses,wc
O=C(NCCNC(=O)c1ccccc1OC(F)F)c1cccnc1,1,2,0.994314507985166,24.0,Sitagliptin MPO,36,smiles_lstm,51,0.41628619821721574,moses,wc
O=C(NCCNC(=O)c1ccccc1OC(F)F)c1ccccn1,1,2,0.9889590340792154,23.0,Sitagliptin MPO,36,smiles_lstm,52,0.41628619821721574,moses,wc
CS(=O)(=O)NCc1cc(-c2cccc(F)c2)n(-c2ccccn2)n1,1,6,0.3094947034836014,28.0,Sitagliptin MPO,44,smiles_lstm,53,0.41625691942461357,moses,wc
CC(NS(=O)(=O)c1ccc(F)cc1)C(=O)NCc1ccc(F)cc1,1,1,0.9998242259025574,52.0,Sitagliptin MPO,43,smiles_lstm,54,0.41620467604238454,moses,wc
O=C(Cn1nnnc1Cc1ccc(F)cc1)NCc1ccc(F)cc1,1,5,0.991030702239067,7.0,Sitagliptin MPO,38,smiles_lstm,55,0.4154437936198971,moses,wc
O=C(Cc1nnn(Cc2ccc(F)cc2)n1)NCc1ccc(F)cc1,1,2,0.9960794167366772,18.0,Sitagliptin MPO,40,smiles_lstm,56,0.4154437936198971,moses,wc
CN(CC(=O)Nc1ccc(F)cc1)C(=O)c1cnn(-c2ccccc2)n1,-1,11,-1.0,-1.0,Sitagliptin MPO,45,smiles_lstm,57,0.41295329510820344,moses,wc
CC(Oc1cc(F)ccc1F)C(=O)NCc1nnnn1-c1ccccc1,1,4,0.9883069176927772,62.0,Sitagliptin MPO,40,smiles_lstm,58,0.41277946574128654,moses,wc
O=C(Cc1cccnc1)NCCNc1ncc2cc(F)ccc2n1,1,4,0.9899068348907356,84.0,Sitagliptin MPO,35,smiles_lstm,59,0.41252542661134856,moses,wc
OC(COCc1cccc(F)c1)Cn1nnc(-c2ccc(F)cc2)n1,0,11,0.0,-1.0,Sitagliptin MPO,40,smiles_lstm,60,0.41124839512117745,moses,wc
OC(COCc1ccc(F)cc1)Cn1nnc(-c2ccccc2F)n1,1,6,0.9490624329709576,6.0,Sitagliptin MPO,38,smiles_lstm,61,0.41124839512117745,moses,wc
OC(COCc1ccc(F)cc1)Cn1nnc(-c2cccc(F)c2)n1,1,4,0.988705951675981,9.0,Sitagliptin MPO,40,smiles_lstm,62,0.41124839512117745,moses,wc
NC(=O)CCN(Cc1ccc(F)cc1F)Cc1ncnn1CC(F)(F)F,1,6,0.9982863525172808,67.0,Sitagliptin MPO,41,smiles_lstm,63,0.41031756944103137,moses,wc
CCOC(=O)Cn1nc(-c2ccc(F)cc2)nc1-c1cnn(C)c1,0,11,0.0,-1.0,Sitagliptin MPO,41,smiles_lstm,64,0.40985203606476095,moses,wc
O=C(NCCCNS(=O)(=O)c1ccccc1F)c1ccc(F)cc1,1,2,0.9389259046334502,6.0,Sitagliptin MPO,39,smiles_lstm,65,0.4095258802506275,moses,wc
O=C(NCCCNS(=O)(=O)c1cccc(F)c1)c1ccc(F)cc1,1,2,0.999774758090986,9.0,Sitagliptin MPO,41,smiles_lstm,66,0.4095258802506275,moses,wc
O=C(NCCCNS(=O)(=O)c1ccc(F)cc1)c1ccccc1F,1,2,0.9989169445430974,4.0,Sitagliptin MPO,39,smiles_lstm,67,0.4095258802506275,moses,wc
O=C(NCCCNS(=O)(=O)c1ccc(F)cc1)c1cccc(F)c1,1,2,0.9948026651942784,5.0,Sitagliptin MPO,41,smiles_lstm,68,0.4095258802506275,moses,wc
Cc1ccc(S(=O)(=O)Cc2nnnn2Cc2ccc(F)cc2)cc1,1,2,0.9818124709061208,10.0,Sitagliptin MPO,40,smiles_lstm,69,0.40923707175015783,moses,wc
OC(COc1ccccc1F)Cn1nnc(-c2ccc(F)cc2)n1,1,7,0.9663409296591308,6.0,Sitagliptin MPO,37,smiles_lstm,70,0.408643654984583,moses,wc
OC(COc1ccc(F)cc1)Cn1nnc(-c2ccccc2F)n1,1,4,0.9235415453296576,67.0,Sitagliptin MPO,37,smiles_lstm,71,0.408643654984583,moses,wc
OC(COc1ccc(F)cc1)Cn1nnc(-c2cccc(F)c2)n1,1,4,0.9909360966971024,72.0,Sitagliptin MPO,39,smiles_lstm,72,0.408643654984583,moses,wc
CC(O)(CNC(=O)c1ccc(C(F)(F)F)nc1)c1cccnc1,1,3,0.6923138961819667,64.0,Sitagliptin MPO,40,smiles_lstm,73,0.4085396165324097,moses,wc
CC(Oc1ccc(F)c(F)c1F)C(=O)NCc1nnnn1-c1ccccc1,1,5,0.9881659690646426,67.0,Sitagliptin MPO,43,smiles_lstm,74,0.4077131325642848,moses,wc
COc1ncc(-c2ccc(F)cc2F)nc1NCCNC(C)=O,1,6,0.9988715674989171,42.0,Sitagliptin MPO,35,smiles_lstm,75,0.40744079807567585,moses,wc
O=C(CCNS(=O)(=O)c1ccccc1F)NCc1ccc(F)cc1,1,1,0.9999552965164183,72.0,Sitagliptin MPO,39,smiles_lstm,76,0.4065996746132337,moses,wc
O=C(CCNS(=O)(=O)c1ccc(F)cc1)NCc1cccc(F)c1,1,1,0.9999731779098512,68.0,Sitagliptin MPO,41,smiles_lstm,77,0.4065996746132337,moses,wc
CC(=O)NCc1ccc(-c2nn(-c3ccc(F)cc3)c(=O)[nH]2)cc1,1,6,0.9542990668389728,6.0,Sitagliptin MPO,47,smiles_lstm,78,0.406527501499803,moses,wc
O=S(=O)(CCc1ccccc1)c1nnn(Cc2cccc(F)c2)n1,1,4,0.9925161901514222,4.0,Sitagliptin MPO,40,smiles_lstm,79,0.4059683941292819,moses,wc
O=S(=O)(CCc1ccccc1)c1nnnn1Cc1cccc(F)c1,1,3,0.9995129950306488,15.0,Sitagliptin MPO,38,smiles_lstm,80,0.4059683941292817,moses,wc
CN(C)c1ccc(F)c(NC(=O)Cc2ccc(-n3cnnn3)cc2)c1,1,3,0.975574881472246,63.0,Sitagliptin MPO,43,smiles_lstm,81,0.4050736019795157,moses,wc
CC(NS(=O)(=O)c1ccccc1F)C(=O)NCc1ccc(F)cc1,1,2,0.9997571131642004,7.0,Sitagliptin MPO,41,smiles_lstm,82,0.405041848504089,moses,wc
CC(NS(=O)(=O)c1cccc(F)c1F)C(=O)NCc1ccccc1,1,2,0.9998230946478516,93.0,Sitagliptin MPO,41,smiles_lstm,83,0.405041848504089,moses,wc
CN(CC(=O)Nc1ccccc1C(N)=O)c1ccc(F)cc1F,1,3,0.9486473827669384,32.0,Sitagliptin MPO,37,smiles_lstm,84,0.4049960099067671,moses,wc
CN(CC(N)=O)c1ccccc1C(=O)Nc1cc(F)cc(F)c1,1,2,0.9119244356611772,26.0,Sitagliptin MPO,39,smiles_lstm,85,0.404996009906767,moses,wc
Cc1ccn2ncc(C(=O)N(C)CC(=O)Nc3ccccc3F)c2n1,-1,11,-1.0,-1.0,Sitagliptin MPO,41,smiles_lstm,86,0.40413512959391784,moses,wc
O=S(=O)(NCCCn1nnc2ccccc21)c1ccc(F)cc1,1,2,0.9734457142254912,66.0,Sitagliptin MPO,37,smiles_lstm,87,0.4038084905641339,moses,wc
O=C(CNc1cc(F)ccc1F)NCCNC(=O)c1ccc(F)cc1,1,3,0.9890738710929209,5.0,Sitagliptin MPO,39,smiles_lstm,88,0.40354894841618005,moses,wc
CS(=O)NCCNc1nc(-c2cccc(F)c2)ccc1C#N,1,6,0.6838589250041632,7.0,Sitagliptin MPO,35,smiles_lstm,89,0.3998012321643314,moses,wc
CCN(C(=O)CNc1ccc(F)cc1C)C(=O)c1ccnnc1,1,2,0.9030651135674894,29.0,Sitagliptin MPO,37,smiles_lstm,90,0.3992534184084387,moses,wc
O=C(NCCCNS(=O)(=O)c1ccccc1F)c1ccccc1F,1,2,0.9976445312520354,6.0,Sitagliptin MPO,37,smiles_lstm,91,0.3977627715287247,moses,wc
O=C(NCCCNS(=O)(=O)c1ccccc1)c1cc(F)ccc1F,1,2,0.981259152353836,10.0,Sitagliptin MPO,39,smiles_lstm,92,0.3977627715287247,moses,wc
O=C(NCCCNS(=O)(=O)c1cc(F)ccc1F)c1ccccc1,1,3,0.9996977129096348,14.0,Sitagliptin MPO,39,smiles_lstm,93,0.3977627715287247,moses,wc
Cc1ccc(S(=O)(=O)Cc2nnnn2Cc2cccc(F)c2)cc1,1,3,0.9969297244066508,11.0,Sitagliptin MPO,40,smiles_lstm,94,0.39767364349848316,moses,wc
Cc1ccc(S(=O)(=O)NCCNC(=O)c2cccc(F)c2F)cc1,1,1,0.9901974201202391,37.0,Sitagliptin MPO,41,smiles_lstm,95,0.3974988447226845,moses,wc
OC(COCc1ccccc1F)Cn1nnc(-c2ccc(F)cc2)n1,1,7,0.8073591308703659,6.0,Sitagliptin MPO,38,smiles_lstm,96,0.3974977272556281,moses,wc
OC(COCc1cccc(F)c1)Cn1nnc(-c2ccccc2F)n1,1,4,0.9648292444801988,6.0,Sitagliptin MPO,38,smiles_lstm,97,0.3974977272556281,moses,wc
CN(Cc1ccccc1F)C(=O)NCCNC(=O)c1cncc(F)c1,1,3,0.9987354290292141,24.0,Sitagliptin MPO,39,smiles_lstm,98,0.3974972853837052,moses,wc
CC(C)n1nccc1NC(=O)CNC(=O)c1ccc(F)cc1,1,4,0.4762309665130954,5.0,Sitagliptin MPO,36,smiles_lstm,99,0.39714942844449636,moses,wc
