SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,1,1,1.0,102.0,QED,30,chembl,wa,smiles_lstm,89,0.9477047468964098
COc1cc(NC(=O)c2ccccn2)ccc1Br,1,1,0.9999074935913086,100.0,QED,28,chembl,wa,smiles_lstm,90,0.9477047468964098
CC(C)NC(=O)C1CCN(c2nc3ccccc3s2)CC1,1,2,0.9380923129285604,8.0,QED,34,chembl,wa,smiles_lstm,91,0.94769857382598
O=S(=O)(Nc1ccc(Cl)cc1)c1ccc2c(c1)CCO2,1,2,0.9978591799736024,100.0,QED,37,chembl,wa,smiles_lstm,92,0.9476842343173574
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,1,6,0.12116855834969364,39.0,QED,36,chembl,wa,smiles_lstm,93,0.9476815174531974
COc1ccc(NC2=NCC(=O)N2c2ccccc2F)cc1,1,3,0.8665842081878691,50.0,QED,34,chembl,wa,smiles_lstm,94,0.9476753466508822
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1ccsc1,1,5,0.947057395036673,94.0,QED,33,chembl,wa,smiles_lstm,95,0.9476747907178018
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1cccs1,1,1,0.9999985694885254,3.0,QED,33,chembl,wa,smiles_lstm,96,0.9476747907178018
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccccc1F,1,1,0.9999980926513672,3.0,QED,34,chembl,wa,smiles_lstm,97,0.947659905190743
O=S(=O)(Nc1nc2c(s1)CCCC2)c1cccc(F)c1,0,11,0.0,-1.0,QED,36,chembl,wa,smiles_lstm,98,0.947659905190743
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccc(F)cc1,0,11,0.0,-1.0,QED,36,chembl,wa,smiles_lstm,99,0.947659905190743
O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1cccs1,1,1,0.999995231628418,10.0,QED,34,chembl,wa,smiles_lstm,100,0.9476552057395041
CN(C)CCC(=O)N1c2ccccc2NC(=O)c2ccccc21,1,2,0.9864286728942938,11.0,QED,37,chembl,wa,graph_ga,1,0.9482891443449863
O=S(=O)(Nc1cnc2ccccc2c1)N1CCCCCC1,1,2,0.9677266107058956,8.0,QED,33,chembl,wa,graph_ga,2,0.9481570166882066
NC(=O)C1CCN(c2ncc(-c3cccc(F)c3)s2)CC1,1,2,0.9980758428573608,53.0,QED,37,chembl,wa,graph_ga,3,0.9481142213033364
NC(=O)C1CCN(c2nc(-c3ccccc3F)cs2)CC1,1,2,0.99942322942832,8.0,QED,35,chembl,wa,graph_ga,4,0.9481142213033364
NC(=O)C1CCN(c2nc(-c3cccc(F)c3)cs2)CC1,1,2,0.9996989397194512,6.0,QED,37,chembl,wa,graph_ga,5,0.9481142213033364
NC(=O)C1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1,1,2,0.9719550190009232,27.0,QED,37,chembl,wa,graph_ga,6,0.9481142213033364
O=S(=O)(Nc1cccnc1)c1cccc(C(F)(F)F)c1,1,1,0.9999401569366456,15.0,QED,36,chembl,wa,graph_ga,7,0.9480925742394772
O=S(=O)(Nc1cccc(C(F)(F)F)c1)c1cccnc1,1,1,0.9996442794799804,9.0,QED,36,chembl,wa,graph_ga,8,0.9480925742394772
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1ccccc1,1,1,0.9998972415924072,6.0,QED,36,chembl,wa,graph_ga,9,0.9480925742394772
Cc1noc(C)c1C(=O)NCc1ccccc1Br,1,1,0.999951720237732,35.0,QED,28,chembl,wa,graph_ga,10,0.9480769748106358
CN1CCc2c(sc(NC(=O)Cc3ccccc3)c2C#N)C1,1,1,0.9999829530715942,53.0,QED,36,chembl,wa,graph_ga,11,0.9480608842422632
Cc1cccc(-c2csc(N3CCC(C(N)=O)CC3)n2)c1,1,2,0.9987872801589782,3.0,QED,37,chembl,wa,graph_ga,12,0.94805868372272
Cc1ccc(-c2csc(N3CCC(C(N)=O)CC3)n2)cc1,1,2,0.9507599910916652,18.0,QED,37,chembl,wa,graph_ga,13,0.94805868372272
Cc1ccc(-c2cnc(N3CCC(C(N)=O)CC3)s2)cc1,1,2,0.9980754859176244,22.0,QED,37,chembl,wa,graph_ga,14,0.9480586837227198
O=C(NC1CCCCC1)c1cc(-n2cnnc2)ccc1Cl,1,2,0.9922909289308848,28.0,QED,34,chembl,wa,graph_ga,15,0.9480440000090704
O=C(Nc1ncc(Cc2ccccc2)s1)N1CCOCC1,1,1,0.9999408721923828,75.0,QED,32,chembl,wa,graph_ga,16,0.9479979669512127
Cc1ccccc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1,1,1,0.9947077035903932,2.0,QED,36,chembl,wa,graph_ga,17,0.9479380820623226
O=C(NC1CC1)C1CCN(c2nc3ccccc3s2)CC1,1,2,0.9999260911354212,5.0,QED,34,chembl,wa,graph_ga,18,0.9479300989017616
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CCO3)cc1C,1,1,1.0,32.0,QED,37,chembl,wa,graph_ga,19,0.94791937719138
Cc1csc(NC(=O)c2ccc(N3CCCC3=O)cc2)n1,1,2,0.9758619185313364,59.0,QED,35,chembl,wa,graph_ga,20,0.9479062910779592
O=C(Cn1c(=O)oc2ccc(Cl)cc21)NC1CCCCC1,1,2,0.992574543961414,4.0,QED,36,chembl,wa,graph_ga,21,0.9478662001560608
O=C1NCCOc2ccc(OCc3ccccc3Cl)cc21,1,4,0.99442191208718,4.0,QED,31,chembl,wa,graph_ga,22,0.9478343111954104
O=C1NCCOc2ccc(OCc3cccc(Cl)c3)cc21,1,4,0.977698158193418,6.0,QED,33,chembl,wa,graph_ga,23,0.9478343111954104
O=C1NCCOc2ccc(OCc3ccc(Cl)cc3)cc21,1,3,0.966924019879978,5.0,QED,33,chembl,wa,graph_ga,24,0.9478343111954104
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)OCCO2,1,1,0.9990448355674744,54.0,QED,35,chembl,wa,graph_ga,25,0.9478343111954104
CCc1ccccc1-n1cc(O)c(C(=O)N2CCCCC2)n1,1,5,0.35417205024716264,11.0,QED,36,chembl,wa,graph_ga,26,0.9477875521654188
Cc1c(C(=O)NC(C)C)nnn1-c1cccc(C(F)(F)F)c1,1,4,0.9826574621063896,78.0,QED,40,chembl,wa,graph_ga,27,0.9477732978286952
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,1,1,0.998905062675476,3.0,QED,30,chembl,wa,graph_ga,28,0.9477047468964098
COc1cc(NC(=O)c2ccccn2)ccc1Br,1,1,0.9968440532684326,6.0,QED,28,chembl,wa,graph_ga,29,0.9477047468964098
O=S(=O)(Nc1ccc(Cl)cc1)c1ccc2c(c1)CCO2,1,1,0.9998070597648621,32.0,QED,37,chembl,wa,graph_ga,30,0.9476842343173574
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,1,1,0.9987486600875854,51.0,QED,36,chembl,wa,graph_ga,31,0.9476815174531974
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccc(F)cc1,1,1,0.9998101592063904,42.0,QED,36,chembl,wa,graph_ga,32,0.947659905190743
O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1cccs1,1,1,0.999593198299408,9.0,QED,34,chembl,wa,graph_ga,33,0.9476552057395041
Cc1nc(C(=O)N2CCCC2)cc(-c2ccc(F)cc2)c1CN,1,9,0.7668307605146819,56.0,QED,39,chembl,wa,graph_ga,34,0.9476216445996608
Cc1nc(-c2ccc(F)cc2)cc(C(=O)N2CCCC2)c1CN,1,9,0.7981339899083042,6.0,QED,39,chembl,wa,graph_ga,35,0.9476216445996608
CC(=O)Nc1ccccc1Cn1cc(C(F)(F)F)ccc1=O,1,3,0.996415677443672,12.0,QED,36,chembl,wa,graph_ga,36,0.9475014476833588
CC(=O)Nc1ccc(Cn2cc(C(F)(F)F)ccc2=O)cc1,1,1,0.999958038330078,57.0,QED,38,chembl,wa,graph_ga,37,0.9475014476833588
O=S(=O)(Nc1ccccn1)c1ccc(Br)cc1,1,1,0.9997797608375548,3.0,QED,30,chembl,wa,graph_ga,38,0.9474917091142528
O=C(O)c1cccn(Cc2ccc(Cl)c(Cl)c2)c1=O,1,0,1.0,41.0,QED,35,chembl,wa,graph_ga,39,0.9474818889797764
CN(Cc1ccc(Br)o1)C(=O)Nc1cccnc1,1,2,0.4964019923547234,184.0,QED,30,chembl,wa,graph_ga,40,0.9474525817040514
CCC(=O)Nc1ccc2c(c1)CN(C(=O)c1ccco1)CC2,1,2,0.9872925033819868,78.0,QED,38,chembl,wa,graph_ga,41,0.9474291164017486
O=C(Nc1ccccc1)C1CCN(C(=O)c2ccco2)CC1,1,2,0.9937593431577696,45.0,QED,36,chembl,wa,graph_ga,42,0.9474160588462426
CCn1cc(C(=O)NC2CCCCC2)c(=O)c2ccc(C)nc21,1,1,0.9995463490486144,4.0,QED,39,chembl,wa,graph_ga,43,0.947414413547782
CCNC(=O)N1CCN(c2cccc3ccc(OC)cc23)CC1,1,3,0.9708636604185747,93.0,QED,36,chembl,wa,graph_ga,44,0.9474104749064484
Cc1ccc(S(=O)(=O)Nc2nc3c(s2)CCCC3)cc1,1,1,0.998801589012146,41.0,QED,36,chembl,wa,graph_ga,45,0.9474039588662956
Cc1cc(C)n(C(=O)CNC(=O)c2ccc(C(C)(C)C)cc2)n1,1,2,0.9636249097891678,39.0,QED,43,chembl,wa,graph_ga,46,0.9473961985460528
Cc1ccc(C2OCC(NC(=O)c3ccccc3)CO2)cc1,1,2,0.8141780463032829,4.0,QED,35,chembl,wa,graph_ga,47,0.9473902612271036
O=C(Nc1ccccc1N1CCOCC1)c1cccc(F)c1,1,1,0.9988730549812316,15.0,QED,33,chembl,wa,graph_ga,48,0.9473869405086351
COc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)c1,1,1,0.9999812841415404,10.0,QED,36,chembl,wa,graph_ga,49,0.9473587782840106
COc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,1,1,0.9760465025901794,28.0,QED,36,chembl,wa,graph_ga,50,0.9473587782840106
Cc1ccccc1NC(=O)CN1C(=O)CSc2ccccc21,1,1,0.999972939491272,51.0,QED,34,chembl,wa,graph_ga,51,0.9473463487931184
CCc1c(C)nc2ccccc2c1N1CCC(C(=O)NC)CC1,1,3,0.3815720821507251,70.0,QED,36,chembl,wa,graph_ga,52,0.947303916826001
NC(=O)C1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,1,1,0.9999459981918336,3.0,QED,40,chembl,wa,graph_ga,53,0.9472463558588377
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1ccccc1,1,1,0.9987642765045166,7.0,QED,34,chembl,wa,graph_ga,54,0.9472435008699412
Cc1csc(=O)n1CC(=O)Nc1ccc(Cl)cc1F,1,2,0.9541272126188148,96.0,QED,32,chembl,wa,graph_ga,55,0.9471935788010424
CC(=O)Nc1sc2c(c1C#N)CCN(Cc1ccccc1)C2,1,2,0.9994586213333181,3.0,QED,36,chembl,wa,graph_ga,56,0.9471784168970886
COc1ccccc1NC(=O)c1nn(C)cc1Br,1,1,0.9996200799942015,84.0,QED,28,chembl,wa,graph_ga,57,0.947172421282378
COc1ccccc1NC(=O)c1c(Br)cnn1C,1,1,0.9998582601547241,49.0,QED,28,chembl,wa,graph_ga,58,0.947172421282378
COc1cccc(NC(=O)c2nn(C)cc2Br)c1,1,1,0.9998559951782228,84.0,QED,30,chembl,wa,graph_ga,59,0.947172421282378
Cc1ccc(NC(=O)C2CCN(C(=O)c3ccco3)CC2)cc1,1,2,0.9955484932709168,3.0,QED,39,chembl,wa,graph_ga,60,0.9470871257093768
O=C(O)c1ccc(Cn2cc(C(F)(F)F)ccc2=O)cc1,1,1,0.999996781349182,9.0,QED,37,chembl,wa,graph_ga,61,0.9470520645664257
COC(=O)Nc1ncc(CN2CCc3ccccc3C2)s1,1,2,0.9961304872146568,33.0,QED,32,chembl,wa,graph_ga,62,0.947048514016248
O=C(CN1Cc2ccccc2C1=O)Nc1cc(F)ccc1F,1,1,0.9986870884895324,99.0,QED,34,chembl,wa,graph_ga,63,0.9470432732641021
O=S(=O)(Nc1cccnc1)c1cc(Cl)ccc1Cl,1,1,0.9993638396263124,2.0,QED,32,chembl,wa,graph_ga,64,0.9470104981588368
O=S(=O)(Nc1ccccn1)c1cc(Cl)ccc1Cl,1,1,0.998824179172516,2.0,QED,32,chembl,wa,graph_ga,65,0.9470104981588368
O=S(=O)(Nc1ncccc1Cl)c1ccc(Cl)cc1,1,1,0.9998699426651,5.0,QED,32,chembl,wa,graph_ga,66,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1ccc(Cl)c(Cl)c1,1,1,0.9999514818191528,6.0,QED,34,chembl,wa,graph_ga,67,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1cc(Cl)ccc1Cl,1,1,0.999823033809662,3.0,QED,32,chembl,wa,graph_ga,68,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1c(Cl)cccc1Cl,1,1,0.9999614953994752,7.0,QED,32,chembl,wa,graph_ga,69,0.9470104981588368
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(Cl)cc1,1,1,0.9991870522499084,2.0,QED,34,chembl,wa,graph_ga,70,0.9470104981588368
O=S(=O)(Nc1cc(Cl)ccn1)c1ccc(Cl)cc1,1,1,0.9977779984474182,7.0,QED,34,chembl,wa,graph_ga,71,0.9470104981588368
Cc1cc(=O)n(CC(=O)NC2CCCCC2)c2ccccc12,1,1,0.99846613407135,106.0,QED,36,chembl,wa,graph_ga,72,0.9470000297134076
CC(C)n1nc(C(=O)NC2CCN(C)CC2)c2ccccc21,1,2,0.9998936680840842,8.0,QED,37,chembl,wa,graph_ga,73,0.9469737714928184
CCOc1ncccc1NC(=O)N1CCc2ccccc2C1,1,2,0.9536279056725904,62.0,QED,31,chembl,wa,graph_ga,74,0.9469554167350674
Cc1sc(C(=O)NS(C)(=O)=O)cc1-c1ccc(F)cc1,1,3,0.9907027298964745,89.0,QED,38,chembl,wa,graph_ga,75,0.9469481784084988
CC(=O)NCc1cc(-c2ccc(Br)cc2)no1,1,3,0.9997453195366078,16.0,QED,30,chembl,wa,graph_ga,76,0.9469174133644306
O=C(CN1C(=O)CCSc2ccccc21)Nc1ccccc1,1,1,0.999881386756897,86.0,QED,34,chembl,wa,graph_ga,77,0.9469164377891054
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccccc1,1,1,0.9999934434890748,35.0,QED,37,chembl,wa,graph_ga,78,0.9468951715975163
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)c1ccccc1,1,1,0.9996818304061892,47.0,QED,37,chembl,wa,graph_ga,79,0.9468951715975163
CN(C)c1ncc(NC(=O)c2ccccc2C(F)(F)F)cn1,1,2,0.9937712180784216,35.0,QED,37,chembl,wa,graph_ga,80,0.9468739537601579
Cc1cnc(C(=O)NCc2ccc(Cl)cc2Cl)cn1,1,1,0.9999828338623048,8.0,QED,32,chembl,wa,graph_ga,81,0.9468674917406246
O=C(Nc1cc(C(F)(F)F)ccc1-n1cncn1)C1CC1,1,1,0.9999961853027344,96.0,QED,37,chembl,wa,graph_ga,82,0.9468657499245576
O=C1CN(C(=O)COc2ccccc2Cl)c2ccccc2N1,1,2,0.9994014098298968,61.0,QED,35,chembl,wa,graph_ga,83,0.9468646755711791
Cc1cc(NC(=O)Cc2ccc(Br)cc2)no1,1,1,0.9998595714569092,4.0,QED,29,chembl,wa,graph_ga,84,0.9468553909389597
Cc1ccsc1C(=O)N1CCC(Nc2cccnc2)CC1,1,2,0.9983201144512321,17.0,QED,32,chembl,wa,graph_ga,85,0.9468550263318182
O=C(NC1CCN(C(=O)c2cccs2)CC1)c1ccccc1,1,1,0.9999934434890748,22.0,QED,36,chembl,wa,graph_ga,86,0.9468548439555504
COc1ccc(C(=O)NC2=NN(c3ccccc3)CC2)cc1,1,1,0.999123990535736,56.0,QED,36,chembl,wa,graph_ga,87,0.9468175556390714
Cc1cc(C(=O)NCc2ccccc2Br)no1,1,1,0.9999879598617554,25.0,QED,27,chembl,wa,graph_ga,88,0.9468119647897792
COc1ccccc1C1(O)CCN(C(=O)c2cccs2)CC1,1,1,0.9988256096839904,77.0,QED,35,chembl,wa,graph_ga,89,0.9468071895634362
COc1cccc(C2(O)CCN(C(=O)c3cccs3)CC2)c1,1,1,0.9966842532157898,77.0,QED,37,chembl,wa,graph_ga,90,0.9468071895634362
O=C(Nc1cccc(Cl)c1N1CCOCC1)c1ccco1,1,2,0.9527014271971268,3.0,QED,33,chembl,wa,graph_ga,91,0.9468034048710554
O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccco1,1,1,0.9996022582054138,48.0,QED,35,chembl,wa,graph_ga,92,0.9468034048710554
O=C(Nc1cc(Cl)ccc1N1CCOCC1)c1ccco1,1,1,0.9999479055404664,77.0,QED,33,chembl,wa,graph_ga,93,0.9468034048710554
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccccc1Cl,1,1,0.9927887320518494,28.0,QED,34,chembl,wa,graph_ga,94,0.9468032535106844
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(Cl)cc1,1,1,0.992750644683838,24.0,QED,36,chembl,wa,graph_ga,95,0.9468032535106844
Cc1ccsc1C(=O)Nc1ccccc1N1CCOCC1,1,1,0.9847745299339294,27.0,QED,30,chembl,wa,graph_ga,96,0.946769903794239
Cc1cc(N2CCOCC2)nc2ccc(NC(=O)C3CC3)cc12,1,4,0.9996696421764888,91.0,QED,38,chembl,wa,graph_ga,97,0.9467672319597542
Cc1ccc2c(c1)N(CC(=O)Nc1ccccc1F)C(=O)CO2,1,1,0.9999898672103882,57.0,QED,39,chembl,wa,graph_ga,98,0.946757607995384
O=C(Nc1ccc(N2CCCC2)nc1)c1ccc(F)c(F)c1,1,1,1.0,83.0,QED,37,chembl,wa,graph_ga,99,0.9467261559930634
Cc1ccc(NC(=O)C2CCN(c3cnccn3)CC2)cc1C,1,2,0.9984810462252228,31.0,QED,36,chembl,wa,graph_ga,100,0.9467127926254436
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.9998818655867012,66.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,1,0.989525234462762
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9998977188723756,87.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,2,0.9699032461516396
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NN1CCOCC1,1,1,0.9999604225158693,21.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,3,0.9517918753696826
Cc1nc(N2CCOCC2)nc2c1CCN(C(=O)C1CCCCC1)CC2,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,4,0.9404930966301559
Cc1nc(N2CCOCC2)nc2c1CCN(C(=O)NC1CCCC1)CC2,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,5,0.9326801239474538
FC(F)(F)c1cccc(NC(=NC2CCCCC2)N2CCOCC2)c1,1,3,0.9997554537356148,4.0,Pioglitazone MPO,40,chembl,wa,best_from_chembl,6,0.9269207983488618
O=C(O)C(=O)Nc1cc(C(F)(F)F)cc(NC(=O)C(=O)O)c1Cl,1,2,0.9975014897108068,76.0,Pioglitazone MPO,46,chembl,wa,best_from_chembl,7,0.9267757502883868
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,1,1,0.99367493391037,3.0,Pioglitazone MPO,42,chembl,wa,best_from_chembl,8,0.9245310338707424
C1CCCC(N=C(NC2CCCCCCC2)N2CCOCC2)CCC1,1,2,0.9983046702103984,8.0,Pioglitazone MPO,36,chembl,wa,best_from_chembl,9,0.923333939520708
Clc1ccc(NC(=NC2CCCCC2)N2CCOCC2)cc1Cl,1,2,0.9996558476123596,10.0,Pioglitazone MPO,36,chembl,wa,best_from_chembl,10,0.9231909770783314
S=C(c1ccc(N2CCCC2)c(Br)c1)N1CCCCC1,1,2,0.956691826585157,30.0,Pioglitazone MPO,34,chembl,wa,best_from_chembl,11,0.9158812800788488
Cc1nn(C)c2c(N3CCN(C(=O)NC4CCCCC4)CC3)ncnc12,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,12,0.9134597662352312
CC(=O)N1CCN(S(=O)(=O)c2c(F)cc(F)c(Cl)c2F)CC1,1,1,0.9969415068626404,13.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,13,0.9117742280896836
O=C(NC(=S)NC1CCCCCC1)c1cncc(Br)c1,1,2,0.9988034939165936,79.0,Pioglitazone MPO,33,chembl,wa,best_from_chembl,14,0.9104724788670197
Cc1cc(C)n(-c2cc(N3CCN(C(=O)C(C)(C)C)CC3)nc(C)n2)n1,1,3,0.9963381997113638,49.0,Pioglitazone MPO,50,chembl,wa,best_from_chembl,15,0.9100809488108872
O=C(Nc1ccccc1C(F)(F)F)N1CCC(N2CCCCC2)CC1,1,1,0.9976909160614014,46.0,Pioglitazone MPO,40,chembl,wa,best_from_chembl,16,0.9084334964085116
Cc1cc(C(=O)N2CCc3nc(N4CCCC4)nc(C)c3CC2)c(C)o1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wa,best_from_chembl,17,0.9078013926135144
O=C(Nc1cccc(Cl)c1N1CCOCC1)C(Cl)(Cl)Cl,1,2,0.9790770319966882,3.0,Pioglitazone MPO,37,chembl,wa,best_from_chembl,18,0.903708638560572
Cc1nc(N2CCN(C(=O)C(C)C)CC2)c2c3c(sc2n1)CCCC3,1,2,0.999918699406706,63.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,19,0.9036432118159572
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCC(N2CCCCC2)CC1,1,1,0.9931610822677612,46.0,Pioglitazone MPO,40,chembl,wa,best_from_chembl,20,0.9032438114378968
CCc1nc2c(c(N3CCOCC3)n1)CCN(C(=O)N1CCCC1)CC2,1,5,0.9785112869452856,86.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,21,0.902318386194114
O=C(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,1,0,1.0,19.0,Pioglitazone MPO,47,chembl,wa,best_from_chembl,22,0.9002197571209328
COC(=O)c1c(NC(=O)C(=O)N2CCOCC2)sc2c1CCCC2,1,2,0.9504711013307592,21.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,23,0.8996026444093577
Cc1cc(C)n(-c2nc(N3CCCC3)c3c4c(sc3n2)CCCC4)n1,1,6,0.9005918277156624,14.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,24,0.8994486502934654
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,1,0.999991536140442,84.0,Pioglitazone MPO,40,chembl,wa,best_from_chembl,25,0.8950653711982459
Fc1cc(-c2nc3c(c(N4CCOCC4)n2)CCC3)c(F)cc1Cl,1,4,0.9172627398405118,95.0,Pioglitazone MPO,42,chembl,wa,best_from_chembl,26,0.8925090542966168
O=C(NNC(=S)NC1CCCCC1)c1ccccc1Br,1,1,0.9996182918548584,33.0,Pioglitazone MPO,31,chembl,wa,best_from_chembl,27,0.8889309276710262
CN1CCCN(C(=O)C2CCC(C(=O)N3CCCN(C)CC3)CC2)CC1,1,3,0.9593267437397852,34.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,28,0.8849499662277872
CC(C)(C)NC(=O)c1c(NC(=O)C(F)(F)F)sc2c1CCCCC2,1,2,0.9985730394749835,42.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,29,0.8829332580637473
O=C(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CCOCC1,1,1,0.9983243346214294,50.0,Pioglitazone MPO,45,chembl,wa,best_from_chembl,30,0.8779713223663683
O=C(O)c1cc(C(F)(F)F)cc2nc(C(=O)N3CCCCC3)sc12,1,5,0.9738900719964628,84.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,31,0.8772069758477855
O=C(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CCCCC1,1,1,0.9942118525505066,50.0,Pioglitazone MPO,45,chembl,wa,best_from_chembl,32,0.8769158280681448
O=C(NC(=S)Nc1ccc(Br)cc1F)C1CCCCC1,1,1,1.0,3.0,Pioglitazone MPO,33,chembl,wa,best_from_chembl,33,0.8755323129339081
CC(C)n1c(N2CCN(C(=O)N3CCCCC3)CC2)nc2ccccc21,1,3,0.9981565784031424,48.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,34,0.8752668703283039
Cc1cc(C)c2c(N3CCC(C(=O)N4CCOCC4)CC3)ncnc2n1,1,4,0.9883940104734258,50.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,35,0.8751406892822422
CN1CCCN(C(=O)c2ccc3c(c2)nc(N2CCOCC2)n3C)CC1,1,6,0.9229255147400902,35.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,36,0.8751230466237842
S=C(Nc1ccc(Br)cc1Cl)NN1CCOCC1,1,1,0.9999681711196899,19.0,Pioglitazone MPO,29,chembl,wa,best_from_chembl,37,0.8725830313942647
CS(=O)(=O)N1CCN(c2nc(Cl)ncc2Br)CC1,1,1,0.9998693466186525,11.0,Pioglitazone MPO,34,chembl,wa,best_from_chembl,38,0.8725438116791325
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1,2,0.9995694485810418,50.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,39,0.8707760276160011
CC1CCN(C(=O)Nc2cccc(NC(=O)N3CCC(C)CC3)c2)CC1,1,1,0.9996483325958252,29.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,40,0.8688461086275296
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCC(N2CCCCC2)CC1,1,1,0.9984952211380004,48.0,Pioglitazone MPO,42,chembl,wa,best_from_chembl,41,0.8679118961160415
Cc1ccccc1N1CCC(C2CCN(C(=O)OC(C)(C)C)CC2)CC1,1,1,0.9989211559295654,94.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,42,0.8668569806292472
Cc1cccc(N2CCC(C3CCN(C(=O)OC(C)(C)C)CC3)CC2)c1,1,1,0.9999066591262816,94.0,Pioglitazone MPO,45,chembl,wa,best_from_chembl,43,0.8668569806292472
O=C(c1cc(F)ccc1Br)N1CCN(C(=O)C2CC2)CC1,1,1,0.9999715089797974,96.0,Pioglitazone MPO,38,chembl,wa,best_from_chembl,44,0.8650460194360934
O=S(=O)(c1cnc(Cl)c(Br)c1)N1CCCCCC1,1,1,0.9978803396224976,70.0,Pioglitazone MPO,34,chembl,wa,best_from_chembl,45,0.8643929708063579
O=C(C=Cc1ccc(Br)cc1)NC(=S)N1CCOCC1,1,5,0.8865995467410077,24.0,Pioglitazone MPO,34,chembl,wa,best_from_chembl,46,0.8631264916107572
O=C(N1CCOCC1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1,1,0.9999969005584716,25.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,47,0.8624135430870923
CN(C(=S)NC(=O)c1ccccc1Br)C1CCCCC1,1,1,0.9998693466186525,5.0,Pioglitazone MPO,33,chembl,wa,best_from_chembl,48,0.8611306079040487
Cc1ccc(NC(=S)NC(=O)C2CCCCC2)c(Br)c1,1,1,0.9999994039535522,4.0,Pioglitazone MPO,35,chembl,wa,best_from_chembl,49,0.8611306079040478
